timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702740697961.6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10262348561,1409012265,4987797,3463858,0,0,0,0,210543,8520496128,79378,1673455616,67.859375,25106.140624999996,37.328125,301.59375,181.796875,6.5,4701.0,0.0,4701.0,135125539,76485649,0,435130903
1702740698952.0354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266886357,1409730094,4991951,3465755,0,0,0,0,210544,8520500224,79381,1673467904,67.90625,25117.874999999996,37.34375,301.765625,181.890625,2.7,4701.0,0.0,4701.0,135185130,76520722,0,435365559
1702740699965.9658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10272614758,1410453307,4997060,3467868,0,0,0,0,210546,8520532992,79417,1673914368,67.984375,25129.859374999996,37.375,301.90625,181.953125,2.5,4701.0,0.0,4701.0,135247506,76557441,0,435534624
1702740700962.9585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10277530686,1411169629,5001612,3469943,0,0,0,0,210546,8520532992,79436,1674176512,68.015625,25141.437499999996,37.40625,302.046875,182.046875,2.5,4701.0,0.0,4701.0,135308969,76593468,0,435763714
1702740701959.3499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10282483745,1411887714,5006102,3471903,0,0,0,0,210547,8520537088,79439,1674246144,68.046875,25153.218749999996,37.40625,302.171875,182.140625,2.1,4701.0,0.0,4701.0,135368129,76628463,0,435938441
1702740702958.3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10287750217,1412612861,5010885,3474006,0,0,0,0,210549,8520569856,79467,1674627072,68.078125,25165.015624999996,37.421875,302.3125,182.203125,2.1,4701.0,0.0,4701.0,135429499,76664428,0,436172910
1702740703957.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10291520227,1413321440,5014420,3475905,0,0,0,0,210550,8520586240,79496,1674954752,68.125,25176.781249999996,37.46875,302.46875,182.28125,2.7,4701.0,0.0,4701.0,135486894,76698394,0,436342060
1702740704953.8926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10293971653,1414037644,5017340,3477958,0,0,0,0,210551,8520602624,79519,1675249664,68.140625,25188.515624999996,37.484375,302.640625,182.375,2.5,4701.0,0.0,4701.0,135543504,76732283,0,436561381
1702740705952.2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10297680919,1414749740,5021087,3480016,0,0,0,0,210551,8520602624,79520,1675253760,68.15625,25200.374999999996,37.5,302.703125,182.453125,1.4,4701.0,0.0,4701.0,135601261,76766630,0,436725230
1702740706965.0962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10302740395,1415477186,5025769,3482165,0,0,0,0,210551,8520602624,79555,1675683840,68.203125,25212.171874999996,37.53125,302.875,182.484375,2.3,4701.0,0.0,4701.0,135664976,76804056,0,436965390
