timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:05:15 PM,289797056.0,525000000.0,19.014,129.387,68.697,1.051,37.708,31.777,7.557,4.937,1628969728.0,648285888.0,1419246848.0,80488568.0,3602777.5,86.41,12.038,49.184,52.41,30.862,75.911,83.349,0.0,0.0,1.18,3616124.25,371871296.0,0.487,22.258,99.798,3.039,98.82,1625034368.0,88526061568.0,55746183168.0,52790743040.0,6384512000.0,0.263,1.484,0.461,47.544,3.695,3773220.25,9.135,1.113,0.958,7113610.5,480.78,0.229,99.776,0.001,0.008,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:16 PM,297996576.0,525000000.0,18.32,119.4,29.969,1.049,33.125,30.461,7.264,4.439,1677281664.0,670798208.0,1463107200.0,83061064.0,3583912.75,87.228,11.707,49.851,53.234,29.251,75.929,82.716,0.0,0.0,1.142,3697691.0,384013696.0,0.505,22.463,100.753,3.099,98.858,1654112128.0,94281957376.0,59511500800.0,56763850752.0,6388533760.0,0.271,1.765,0.453,49.889,3.626,3829797.25,7.929,0.911,0.966,7286001.5,476.02,0.189,99.787,0.001,0.033,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:17 PM,299219008.0,525000000.0,19.946,128.934,3.407,1.065,32.825,30.383,8.161,5.157,1753833472.0,737905984.0,1548736512.0,85463064.0,2470456.25,87.203,11.955,49.428,52.783,28.977,76.806,83.159,0.0,0.0,1.165,3805935.5,390348288.0,0.49,22.455,99.501,3.062,98.835,1697912448.0,93027328000.0,58883649536.0,55759605760.0,6263876096.0,0.265,1.717,0.502,48.078,3.471,3916650.25,7.723,0.945,0.972,7507177.0,476.873,0.166,100.0,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:18 PM,294778144.0,525000000.0,19.394,129.362,65.567,1.014,32.976,30.024,7.433,4.863,1677377152.0,714013440.0,1472012928.0,80427960.0,3602088.5,86.549,11.668,49.98,53.318,29.293,75.871,82.646,0.0,0.0,1.145,3591968.25,369181056.0,0.489,22.391,99.726,3.054,98.855,1597557120.0,91244298240.0,58365538304.0,53403459584.0,6177032704.0,0.265,1.748,0.47,50.071,3.636,3720435.25,8.144,0.886,0.965,7072386.5,474.746,0.173,99.815,0.001,0.02,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:19 PM,312601760.0,525000000.0,20.639,154.239,85.047,1.023,33.165,30.296,6.924,5.583,1868600448.0,795030592.0,1646083072.0,86712424.0,5893488.5,86.147,12.333,49.26,52.568,28.921,76.159,83.095,0.0,0.0,1.127,3704964.0,384560992.0,0.5,23.404,100.722,3.074,98.873,1700882688.0,96239452160.0,61344137216.0,56741933056.0,6524342784.0,0.264,1.727,0.472,49.628,3.609,3865193.75,8.915,0.982,0.959,7297970.5,490.121,0.189,99.809,0.001,0.01,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:20 PM,270890400.0,525000000.0,17.396,149.319,70.652,1.17,29.308,31.338,14.916,3.233,1453073024.0,610920512.0,1270242176.0,67045124.0,4617912.5,83.411,12.53,45.724,49.293,26.039,72.019,82.29,0.0,0.0,1.349,3722681.25,382499456.0,0.491,18.01,99.689,3.059,98.651,1515485952.0,70989291520.0,39874879488.0,52907229184.0,4660797440.0,0.294,1.717,0.55,40.895,2.874,3855565.75,7.381,1.01,0.966,7343430.5,431.434,0.18,99.821,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:21 PM,256792400.0,525000000.0,19.906,138.41,95.816,1.171,29.385,30.975,12.168,4.344,1539309056.0,669914688.0,1351161600.0,72783216.0,3596451.5,83.686,13.222,45.067,48.589,25.493,72.585,83.514,0.0,0.0,1.376,3724164.5,378526880.0,0.476,19.544,98.624,3.017,98.624,1487021056.0,68338044928.0,38526861312.0,50708221952.0,4457074176.0,0.29,1.7,0.577,40.155,2.802,3846776.25,7.527,0.934,0.968,7336127.5,425.876,0.19,99.817,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:22 PM,275270496.0,525000000.0,18.548,149.153,131.848,1.129,29.858,31.239,11.565,3.917,1525072512.0,672681664.0,1331075584.0,70971480.0,5880190.0,83.447,12.743,46.04,49.554,26.384,72.068,82.963,0.0,0.0,1.311,3676481.0,380227872.0,0.494,19.304,100.369,3.052,98.689,1523191808.0,73760964608.0,42189459456.0,53391912960.0,4875551744.0,0.292,1.728,0.53,42.28,2.992,3847509.25,8.723,0.944,0.956,7242669.0,440.748,0.21,99.782,0.001,0.011,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:23 PM,305279872.0,525000000.0,18.974,159.252,124.245,1.028,32.648,30.217,8.245,4.286,1711340160.0,798905088.0,1500201728.0,80284760.0,5903797.0,85.786,11.579,50.049,53.443,29.413,74.777,82.243,0.0,0.0,1.173,3822191.75,392048672.0,0.49,21.005,99.509,3.062,98.827,1644691328.0,94056775680.0,59565457408.0,56219889664.0,6381374976.0,0.27,1.766,0.456,50.03,3.641,3934444.5,7.707,0.781,0.971,7539794.5,460.106,0.167,99.845,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
12/7/2023 3:05:24 PM,315799424.0,525000000.0,18.425,141.929,52.342,0.941,36.122,30.364,9.608,4.271,1673093120.0,802433280.0,1467391616.0,75717032.0,3569492.5,86.655,11.701,51.113,54.341,31.253,77.732,81.101,0.0,0.0,1.074,3560086.0,366160352.0,0.486,21.268,99.815,3.037,98.926,1742139776.0,99622674432.0,65839587328.0,53518741504.0,7023718912.0,0.247,1.529,0.483,50.278,3.814,3715679.75,9.245,0.906,0.958,7000168.5,524.549,0.204,99.788,0.001,0.041,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.1
