timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701957916063.6257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79951210465,12834654552,14956288,20973996,0,0,0,0,628258,26520396288,668056,14845509120,408.921875,346074.87499999994,299.703125,2779.046875000058,2684.828125,5.6,4701.0,0.0,4701.0,1457792974,824709842,0,1081093419
1701957917062.8604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79961904433,12835412570,14957786,20976306,0,0,0,0,628258,26520396288,668165,14846782976,408.921875,346086.65624999994,299.703125,2779.187500000058,2684.90625,1.8,4701.0,0.0,4701.0,1457855325,824744169,0,1081336158
1701957918062.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79973259781,12836159648,14959261,20978543,0,0,0,0,628258,26520396288,668170,14846873088,408.9375,346098.48437499994,299.71875,2779.343750000058,2684.921875,1.7,4701.0,0.0,4701.0,1457909971,824775222,0,1081481155
1701957919078.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79985733416,12836913905,14960640,20980857,0,0,0,0,628258,26520396288,668212,14848056832,409.03125,346110.12499999994,299.71875,2779.515625000058,2685.296875,5.2,4701.0,0.0,4701.0,1457971506,824809339,0,1081748398
1701957920062.9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79998667154,12837700258,14962184,20983167,0,0,0,0,628259,26520412672,668263,14848630272,409.046875,346121.54687499994,299.734375,2779.671875000058,2685.53125,3.6,4701.0,0.0,4701.0,1458038973,824848230,0,1081973383
1701957921059.6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80011598124,12838480309,14964178,20985670,0,0,0,0,628259,26520412672,668306,14849121792,409.078125,346133.24999999994,299.765625,2779.890625000058,2685.5625,2.6,4701.0,0.0,4701.0,1458111047,824887237,0,1082218373
1701957922060.6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80025251944,12839276771,14966139,20988237,0,0,0,0,628259,26520412672,668306,14849121792,409.09375,346145.06249999994,299.78125,2780.000000000058,2685.6875,2.2,4701.0,0.0,4701.0,1458174362,824922168,0,1082396141
1701957923055.6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80039995612,12840056104,14968009,20990737,0,0,0,0,628259,26520412672,668362,14849748480,409.125,346156.67187499994,299.796875,2780.125000000058,2685.765625,2.1,4701.0,0.0,4701.0,1458238528,824957277,0,1082644091
1701957924063.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80056044393,12840831424,14969902,20993259,0,0,0,0,628259,26520412672,668412,14850186752,409.140625,346168.68749999994,299.828125,2780.218750000058,2685.84375,1.8,4701.0,0.0,4701.0,1458302181,824992099,0,1082819341
1701957925055.2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80070840782,12841597137,14971747,20995651,0,0,0,0,628259,26520412672,668450,14850776576,409.171875,346180.046875,299.875,2780.40625,2686.109375,4.5,4701.0,0.0,4701.0,1458375434,825031574,0,1083077127
1701957926071.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80086602350,12842377150,14973620,20998135,0,0,0,0,628259,26520412672,668454,14850846208,409.1875,346192.0,299.890625,2780.515625,2686.234375,2.2,4701.0,0.0,4701.0,1458448217,825070795,0,1083307472
1701957927063.5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80102646045,12843141371,14975465,21000573,0,0,0,0,628259,26520412672,668480,14851247616,409.1875,346203.765625,299.890625,2780.609375,2686.375,2.0,4701.0,0.0,4701.0,1458513424,825106540,0,1083532689
1701957928063.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80116929081,12843926244,14977351,21003167,0,0,0,0,628259,26520412672,668504,14851522048,409.1875,346215.6875,299.890625,2780.65625,2686.40625,0.7,4701.0,0.0,4701.0,1458577109,825141430,0,1083701021
1701957929059.3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80131443677,12844704616,14979263,21005695,0,0,0,0,628259,26520412672,668527,14851837440,409.21875,346227.421875,299.890625,2780.75,2686.546875,2.2,4701.0,0.0,4701.0,1458645878,825178776,0,1083974362
1701957930058.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80146133925,12845481417,14981150,21008256,0,0,0,0,628259,26520412672,668530,14851968512,409.234375,346239.1875,299.921875,2780.875,2686.640625,2.2,4701.0,0.0,4701.0,1458709580,825213916,0,1084157325
1701957931058.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80159676294,12846252055,14983031,21010755,0,0,0,0,628259,26520412672,668556,14852251136,409.234375,346251.09375,299.921875,2780.96875,2686.6875,1.2,4701.0,0.0,4701.0,1458777591,825251021,0,1084400805
1701957932064.5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80172862872,12847037682,14984967,21013343,0,0,0,0,628259,26520412672,668584,14852550144,409.265625,346262.90625,299.953125,2781.109375,2686.734375,2.1,4701.0,0.0,4701.0,1458841194,825286082,0,1084598195
1701957933061.3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80185961791,12847817116,14986882,21015927,0,0,0,0,628259,26520412672,668587,14852685312,409.28125,346274.296875,299.953125,2781.28125,2687.15625,5.1,4701.0,0.0,4701.0,1458910242,825323109,0,1084844231
1701957934058.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80198467912,12848588085,14988760,21018448,0,0,0,0,628259,26520412672,668614,14852988416,409.28125,346285.734375,299.953125,2781.375,2687.453125,3.3,4701.0,0.0,4701.0,1458974104,825357771,0,1085023594
1701957935055.2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80211139301,12849367419,14990644,21021000,0,0,0,0,628259,26520412672,668637,14853316096,409.3125,346297.265625,299.953125,2781.5625,2687.734375,4.2,4701.0,0.0,4701.0,1459042017,825394141,0,1085291038
