timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1707272548646.3296,0,0,0,0,0,0,0,0,74147857178,31151549550,70410099,26563071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329228,150161781248,489,801280,0,0,2110.5,1996724.0312499998,1749.609375,25567.437500000233,44033.73437499999,13.9,4701.0,0.0,4701.0,3789859996,2634122998,0,2057469268
1707272549644.398,0,0,0,0,0,0,0,0,74150360500,31152231863,70413236,26565441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329253,150162276864,489,801280,0,0,2110.53125,1996735.3124999998,1749.6875,25567.796875000233,44034.09374999999,6.8,4701.0,0.0,4701.0,3789907328,2634166261,0,2057629666
1707272550641.214,0,0,0,0,0,0,0,0,74152966332,31152916517,70416340,26567823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329274,150162555392,489,801280,0,0,2110.578125,1996746.6874999998,1749.703125,25568.093750000233,44034.39062499999,5.5,4701.0,0.0,4701.0,3789950729,2634206906,0,2057773571
1707272551644.7563,0,0,0,0,0,0,0,0,74155712682,31153603545,70419561,26570245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329277,150162567680,489,801280,0,0,2110.59375,1996758.0156249998,1749.703125,25568.453125000233,44034.73437499999,6.0,4701.0,0.0,4701.0,3789997084,2634249514,0,2057928673
1707272552642.8672,0,0,0,0,0,0,0,0,74158735839,31154279557,70422898,26572475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329286,150163075584,489,801280,0,0,2110.625,1996769.5312499998,1749.71875,25568.718750000233,44034.93749999999,4.3,4701.0,0.0,4701.0,3790034652,2634286679,0,2058040993
1707272553641.8376,0,0,0,0,0,0,0,0,74161332708,31154974495,70425664,26574751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329342,150163522048,489,801280,0,0,2110.625,1996780.7031249998,1749.734375,25569.046875000233,44035.45312499999,7.1,4701.0,0.0,4701.0,3790083222,2634330775,0,2058182442
1707272554632.9258,0,0,0,0,0,0,0,0,74163937834,31155664616,70428867,26577178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329378,150163866112,489,801280,0,0,2110.625,1996791.9374999998,1749.75,25569.265625000233,44035.81249999999,5.0,4701.0,0.0,4701.0,3790126455,2634371765,0,2058323997
1707272555642.3496,0,0,0,0,0,0,0,0,74166870600,31156333017,70431976,26579150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329389,150163956224,489,801280,0,0,2110.640625,1996803.2968749998,1749.8125,25569.796875000233,44036.09374999999,7.3,4701.0,0.0,4701.0,3790170615,2634411614,0,2058477708
1707272556632.8315,0,0,0,0,0,0,0,0,74169252810,31157010906,70435036,26581509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329413,150164341248,489,801280,0,0,2110.640625,1996814.7031249998,1749.828125,25570.031250000233,44036.28124999999,3.7,4701.0,0.0,4701.0,3790213704,2634453363,0,2058630350
1707272557631.726,0,0,0,0,0,0,0,0,74172198763,31157577773,70438218,26583579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8133933,248861559808,4329445,150164746752,489,801280,0,0,2110.671875,1996826.0312499998,1749.84375,25570.421875000233,44036.56249999999,6.0,4701.0,0.0,4701.0,3790253825,2634493026,0,2058745725
