timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701974737451.2676,0,0,0,0,0,0,0,0,30770481254,45668057809,26740757,43028895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734442,25035975168,455577,90649668096,40,102912,0,0,664.0,197305.09375,400.390625,4649.0,11333.156249999998,51.4,4701.0,0.0,4701.0,834022234,797016293,0,3905052075
1701974738449.627,0,0,0,0,0,0,0,0,30780933478,45668905493,26742854,43032194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734450,25036026368,455638,90650581504,40,102912,0,0,664.03125,197314.78125,400.421875,4649.734375,11334.546874999998,18.4,4701.0,0.0,4701.0,834096040,797074101,0,3905830722
1701974739446.9512,0,0,0,0,0,0,0,0,30791234169,45669695034,26745116,43035682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734451,25036042752,455703,90651179520,40,102912,0,0,664.046875,197325.828125,400.4375,4650.03125,11335.203124999998,8.2,4701.0,0.0,4701.0,834145898,797123238,0,3905980178
1701974740447.5999,0,0,0,0,0,0,0,0,30801327974,45670475441,26747307,43039058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734451,25036042752,455706,90651191808,40,102912,0,0,664.078125,197336.609375,400.484375,4650.609375,11335.843749999998,10.7,4701.0,0.0,4701.0,834204294,797172796,0,3906317348
1701974741447.1812,0,0,0,0,0,0,0,0,30812086777,45671244057,26749419,43042389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734451,25036042752,455731,90651732480,40,102912,0,0,664.125,197348.078125,400.484375,4650.765625,11336.218749999998,4.8,4701.0,0.0,4701.0,834248558,797217241,0,3906448224
1701974742442.087,0,0,0,0,0,0,0,0,30823311919,45672017918,26751532,43045760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734453,25036239360,455773,90652449280,40,102912,0,0,664.15625,197359.546875,400.515625,4650.96875,11336.515624999998,4.7,4701.0,0.0,4701.0,834293553,797262349,0,3906583556
1701974743453.107,0,0,0,0,0,0,0,0,30834737010,45672809776,26753722,43049259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734454,25036304896,455773,90652449280,40,102912,0,0,664.1875,197370.921875,400.546875,4651.296875,11336.999999999998,7.1,4701.0,0.0,4701.0,834347579,797311819,0,3906745658
1701974744453.4104,0,0,0,0,0,0,0,0,30845849777,45673579735,26755844,43052599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734455,25036321280,455805,90652957184,40,102912,0,0,664.234375,197380.59375,400.578125,4651.671875,11338.984374999998,20.1,4701.0,0.0,4701.0,834398327,797358763,0,3906978494
1701974745452.5125,0,0,0,0,0,0,0,0,30856921931,45674364996,26757993,43056027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734457,25036354048,455872,90653559296,40,102912,0,0,664.265625,197390.71875,400.625,4651.921875,11340.609374999998,16.2,4701.0,0.0,4701.0,834443917,797402962,0,3907133170
1701974746445.6992,0,0,0,0,0,0,0,0,30868190165,45675136120,26760113,43059387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734457,25036354048,455905,90653968896,40,102912,0,0,664.296875,197400.5,400.640625,4652.359375,11342.203124999998,17.5,4701.0,0.0,4701.0,834490709,797447356,0,3907285254
