CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.36ms,0.84ms,0.27ms,13.87ms,2(DR0,0.35,0.14(W0.19),1.00,15.48/21.24,19.15,0,1.21,0,0,20:19:29.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.36ms,0.86ms,0.28ms,13.97ms,2(DR0,0.34,0.10(W0.18),1.00,15.33/21.31,19.20,0,1.21,0,0,20:19:30.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.38ms,0.89ms,0.27ms,13.86ms,2(DR0,0.35,0.13(W0.15),1.00,15.46/21.34,19.12,0,1.21,0,0,20:19:31.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.35ms,0.87ms,0.27ms,13.90ms,2(DR0,0.35,0.19(W0.24),1.00,15.59/21.36,19.11,0,1.21,0,0,20:19:32.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.36ms,0.88ms,0.27ms,13.87ms,2(DR0,0.35,0.13(W0.14),1.00,15.61/21.18,19.07,0,1.21,0,0,20:19:33.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.36ms,0.88ms,0.27ms,13.86ms,2(DR0,0.35,0.10(W0.15),1.00,15.43/21.17,19.03,0,1.21,0,0,20:19:34.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.37ms,0.86ms,0.27ms,13.86ms,2(DR0,0.35,0.14(W0.22),1.00,15.63/21.19,19.16,0,1.21,0,0,20:19:35.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.37ms,0.89ms,0.27ms,13.87ms,2(DR0,0.34,0.18(W0.24),1.00,15.66/21.08,19.09,0,1.21,0,0,20:19:36.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.35ms,0.85ms,0.27ms,13.90ms,2(DR0,0.34,0.17(W0.23),1.00,15.68/21.30,19.11,0,1.21,0,0,20:19:37.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1862,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.36ms,0.93ms,0.27ms,13.87ms,2(DR0,0.35,0.24(W0.30),1.00,15.48/21.49,19.13,0,1.21,0,0,20:19:38.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.34ms,0.90ms,0.27ms,13.92ms,2(DR0,0.34,0.14(W0.23),1.00,15.54/21.31,19.19,0,1.21,0,0,20:19:39.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,38.7C/0.0C,3.35ms,0.83ms,0.27ms,13.87ms,2(DR0,0.35,0.10(W0.14),1.00,15.66/21.05,19.07,0,1.21,0,0,20:19:40.052,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.37ms,0.84ms,0.28ms,13.86ms,2(DR0,0.34,0.13(W0.14),1.00,15.50/21.13,19.03,0,1.21,0,0,20:19:41.060,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2773,0,38.7C/0.0C,3.36ms,0.89ms,0.27ms,13.89ms,2(DR0,0.35,0.10(W0.15),1.00,15.59/21.24,19.09,0,1.21,0,0,20:19:42.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.36ms,0.87ms,0.28ms,13.86ms,2(DR0,0.35,0.13(W0.19),1.00,15.69/21.02,19.07,0,1.21,0,0,20:19:43.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.37ms,0.86ms,0.27ms,13.86ms,2(DR0,0.34,0.18(W0.32),1.00,15.58/21.33,19.16,0,1.21,0,0,20:19:44.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.36ms,0.84ms,0.27ms,13.89ms,2(DR0,0.35,0.07(W0.11),1.00,15.56/21.05,19.13,0,1.21,0,0,20:19:45.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.37ms,0.86ms,0.27ms,13.87ms,2(DR0,0.35,0.21(W0.26),1.00,15.59/21.10,19.16,0,1.21,0,0,20:19:46.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,4,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.38ms,0.89ms,0.27ms,13.92ms,2(DR0,0.34,0.18(W0.25),1.00,15.67/21.03,19.09,0,1.21,0,0,20:19:47.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.37ms,0.87ms,0.27ms,13.81ms,2(DR0,0.35,0.10(W0.14),1.00,15.60/21.23,19.02,0,1.21,0,0,20:19:48.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.37ms,0.89ms,0.27ms,13.11ms,2(DR0,0.35,0.20(W0.27),1.00,15.53/21.55,19.12,0,1.21,0,0,20:19:49.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,38.7C/0.0C,3.37ms,0.88ms,0.27ms,13.83ms,2(DR0,0.35,0.09(W0.11),1.00,15.46/21.44,19.33,0,1.21,0,0,20:19:50.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,39.0C/0.0C,3.36ms,0.91ms,0.28ms,13.86ms,2(DR0,0.35,0.14(W0.16),1.00,15.46/21.44,19.33,0,1.21,0,0,20:19:51.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,39.0C/0.0C,3.36ms,0.89ms,0.27ms,13.90ms,2(DR0,0.35,0.08(W0.14),1.00,15.58/21.14,19.19,0,1.21,0,0,20:19:52.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,39.0C/0.0C,3.21ms,0.89ms,0.27ms,13.87ms,2(DR0,0.34,0.13(W0.19),1.00,15.69/21.34,19.23,0,1.21,0,0,20:19:53.053,True,True,999999,0,cloud-network,Quest-2,BeatSaber-W,False,False,0.0
