CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.83ms,0.75ms,0.00ms,13.89ms,1(DR72,0.20,0.17(W0.24),1.00,17.50/20.35,19.40,1,1.23,0,0,-2208913690.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,67,0ms,0,0,12,1/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.84ms,0.64ms,0.00ms,14.74ms,1(DR72,0.21,0.13(W0.18),1.00,17.51/20.17,19.35,1,1.23,0,0,-2208913689.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.83ms,0.81ms,0.00ms,13.10ms,1(DR72,0.21,0.12(W0.22),1.00,17.49/20.29,19.39,1,1.23,0,0,-2208913688.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,67,0ms,0,0,20,1/2/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.84ms,1.62ms,0.00ms,14.18ms,1(DR72,0.20,0.07(W0.10),1.00,17.44/20.25,19.36,1,1.23,0,0,-2208913687.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,67,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.84ms,0.67ms,0.00ms,14.72ms,1(DR72,0.21,0.13(W0.22),1.00,17.36/20.31,19.30,1,1.23,0,0,-2208913686.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,66,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.83ms,0.59ms,0.00ms,14.98ms,1(DR72,0.20,0.14(W0.24),1.00,17.39/20.15,19.29,1,1.23,0,0,-2208913685.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
4,4,1382,525,61,0ms,0,0,20,0/1/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.83ms,0.41ms,0.00ms,15.97ms,1(DR72,0.20,0.15(W0.17),1.00,17.26/20.20,19.32,1,1.23,0,0,-2208913684.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1478,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8109,0,22.7C/0.0C,1.83ms,0.81ms,0.00ms,13.90ms,1(DR72,0.21,0.08(W0.14),1.00,17.31/20.18,19.28,1,1.23,0,0,-2208913683.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,72,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.84ms,1.10ms,0.00ms,13.11ms,1(DR72,0.21,0.12(W0.22),1.00,17.46/20.19,19.35,1,1.23,0,0,-2208913682.909,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,70,0ms,0,0,4,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,1.31ms,0.00ms,14.01ms,1(DR72,0.20,0.08(W0.19),1.00,17.37/20.09,19.29,1,1.23,0,0,-2208913681.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,67,0ms,0,0,6,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.65ms,0.00ms,14.74ms,1(DR72,0.21,0.07(W0.10),1.00,17.41/20.32,19.38,1,1.23,0,0,-2208913680.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.84ms,0.78ms,0.00ms,13.90ms,1(DR72,0.21,0.16(W0.21),1.00,17.37/20.22,19.30,1,1.23,0,0,-2208913679.916,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.79ms,0.00ms,13.90ms,1(DR72,0.21,0.20(W0.25),1.00,17.35/20.36,19.26,1,1.23,0,0,-2208913678.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,71,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.77ms,0.00ms,14.55ms,1(DR72,0.19,0.11(W0.18),1.00,17.35/20.22,19.31,1,1.23,0,0,-2208913677.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,68,0ms,0,0,10,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,1.02ms,0.00ms,14.31ms,1(DR72,0.21,0.11(W0.14),1.00,17.41/20.31,19.32,1,1.23,0,0,-2208913676.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,70,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.68ms,0.00ms,14.24ms,1(DR72,0.20,0.11(W0.14),1.00,17.41/20.45,19.36,1,1.23,0,0,-2208913675.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
4,4,1382,525,68,0ms,0,0,18,1/0/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.71ms,0.00ms,14.56ms,1(DR72,0.20,0.19(W0.21),1.00,16.95/23.54,22.61,1,1.23,0,0,-2208913674.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
4,4,1478,525,67,0ms,0,0,17,1/1/1/12,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,1.65ms,0.00ms,14.63ms,1(DR72,0.20,0.10(W0.14),1.00,18.40/22.43,21.08,1,1.23,0,0,-2208913673.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1478,525,61,0ms,0,0,20,1/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.84ms,1.11ms,0.00ms,15.70ms,1(DR72,0.20,0.13(W0.14),1.00,18.17/21.30,20.19,1,1.23,0,0,-2208913672.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,64,0ms,0,0,12,2/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.55ms,0.00ms,15.55ms,1(DR72,0.20,0.05(W0.15),1.00,17.85/20.93,19.75,1,1.23,0,0,-2208913671.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
3,4,1382,525,68,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8101,0,22.7C/0.0C,1.83ms,0.75ms,0.00ms,14.97ms,1(DR72,0.20,0.11(W0.17),1.00,17.66/20.59,19.55,1,1.23,0,0,-2208913670.915,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.3
