timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702846643912.3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112973814680,34956453521,34102636,54253251,0,0,0,0,724982,26863056896,681630,24231023616,1479.859375,437957.5,630.78125,4481.703125,3141.671875,2.8,4701.0,0.0,4701.0,1774044381,1041506940,0,1325208946
1702846644906.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112976592512,34957166897,34105976,54255446,0,0,0,0,724989,26863482880,681680,24232268800,1479.875,437969.359375,630.8125,4481.8125,3141.6875,1.4,4701.0,0.0,4701.0,1774107111,1041543175,0,1325447332
1702846645920.3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112980467611,34957888986,34110085,54257692,0,0,0,0,724989,26863482880,681701,24232629248,1479.890625,437981.40625,630.84375,4481.875,3141.78125,1.7,4701.0,0.0,4701.0,1774169705,1041580088,0,1325624539
1702846646914.3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112985156061,34958599515,34114670,54259953,0,0,0,0,724994,26863712256,681742,24233284608,1479.96875,437993.0,630.859375,4482.046875,3141.828125,2.6,4701.0,0.0,4701.0,1774233796,1041617651,0,1325856720
1702846647905.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112990445196,34959315624,34119666,54262243,0,0,0,0,724996,26863794176,681765,24233595904,1479.984375,438004.859375,630.875,4482.140625,3141.875,1.4,4701.0,0.0,4701.0,1774296174,1041654287,0,1326027413
1702846648920.3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112996117932,34960048455,34124890,54264553,0,0,0,0,724998,26863826944,681788,24234210304,1480.0,438016.84375,630.875,4482.25,3141.9375,1.5,4701.0,0.0,4701.0,1774361908,1041692656,0,1326263153
1702846649910.3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112998429387,34960762114,34127683,54266730,0,0,0,0,724998,26863826944,681788,24234210304,1480.046875,438028.484375,630.921875,4482.375,3142.015625,2.5,4701.0,0.0,4701.0,1774417788,1041725984,0,1326422803
1702846650905.2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113001574283,34961477575,34131271,54268949,0,0,0,0,725002,26863941632,681814,24234652672,1480.09375,438040.296875,630.96875,4482.546875,3142.015625,2.2,4701.0,0.0,4701.0,1774479400,1041762350,0,1326655595
1702846651919.1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113005621467,34962206741,34135473,54271229,0,0,0,0,725003,26863958016,681834,24234898432,1480.140625,438052.203125,630.96875,4482.65625,3142.0625,1.7,4701.0,0.0,4701.0,1774540636,1041798688,0,1326826765
1702846652911.7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113010429908,34962920863,34140128,54273473,0,0,0,0,725006,26864072704,681858,24235463680,1480.140625,438063.953125,631.015625,4482.8125,3142.109375,2.1,4701.0,0.0,4701.0,1774602704,1041835110,0,1327051541
