timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709235458765.6377,0,0,0,0,0,0,0,0,9308430626,5730532432,6755335,6408204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608400135,418019719,837771,1044180,0,0,0,0,855623,38051726336,619487,21455543296,114,217600,0,0,256.65625,201297.859375,193.171875,2410.703125,4420.65625,10.0,4701.0,0.0,4701.0,386825514,279839334,0,2695616827
1709235459763.0547,0,0,0,0,0,0,0,0,9308437624,5730555881,6755406,6408290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612373751,419037771,841841,1046626,0,0,0,0,855623,38051726336,619566,21456436224,114,217600,0,0,256.703125,201308.90625,193.1875,2411.171875,4421.046875,7.7,4701.0,0.0,4701.0,386884798,279876348,0,2695788743
1709235460764.3003,0,0,0,0,0,0,0,0,9308453906,5730586228,6755534,6408424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614918483,420031451,844967,1048993,0,0,0,0,855624,38051730432,619595,21456784384,114,217600,0,0,256.765625,201320.375,193.203125,2411.640625,4421.21875,5.9,4701.0,0.0,4701.0,386937129,279908365,0,2695939737
1709235461761.596,0,0,0,0,0,0,0,0,9308469417,5730612368,6755685,6408552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616779135,421014700,847591,1051303,0,0,0,0,855624,38051730432,619596,21456788480,114,217600,0,0,256.796875,201331.640625,193.203125,2412.046875,4421.4375,5.5,4701.0,0.0,4701.0,386990052,279941595,0,2696108830
1709235462762.1277,0,0,0,0,0,0,0,0,9308475634,5730635438,6755775,6408657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619312095,422008908,850711,1053663,0,0,0,0,855624,38051730432,619601,21457116160,114,217600,0,0,256.859375,201343.25,193.203125,2412.3125,4421.5625,3.8,4701.0,0.0,4701.0,387038981,279971707,0,2696252948
1709235463760.5295,0,0,0,0,0,0,0,0,9308485237,5730666321,6755883,6408777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621316837,422988820,853466,1056011,0,0,0,0,855624,38051730432,619653,21457902592,114,217600,0,0,256.90625,201354.734375,193.21875,2412.640625,4421.75,4.8,4701.0,0.0,4701.0,387091945,280004591,0,2696420132
1709235464760.767,0,0,0,0,0,0,0,0,9308499421,5730688466,6756005,6408873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624211265,423969577,856784,1058336,0,0,0,0,855624,38051730432,619658,21458095104,114,217600,0,0,256.9375,201366.25,193.265625,2412.984375,4421.890625,4.7,4701.0,0.0,4701.0,387142288,280035959,0,2696565669
1709235465760.7007,0,0,0,0,0,0,0,0,9308515017,5730713499,6756132,6408978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627533391,424977782,860409,1060732,0,0,0,0,855626,38051763200,619678,21458578432,114,217600,0,0,256.96875,201377.671875,193.265625,2413.34375,4422.109375,5.1,4701.0,0.0,4701.0,387197066,280069925,0,2696724443
1709235466759.862,0,0,0,0,0,0,0,0,9308525156,5730740680,6756248,6409107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630675393,425968506,863932,1063151,0,0,0,0,855630,38051869696,619693,21459438592,114,217600,0,0,257.046875,201388.75,193.265625,2413.78125,4422.59375,8.3,4701.0,0.0,4701.0,387255212,280105559,0,2696909844
1709235467772.353,0,0,0,0,0,0,0,0,9308533448,5730767107,6756338,6409213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633746153,426962874,867416,1065543,0,0,0,0,855634,38051918848,619804,21460347904,114,217600,0,0,257.125,201400.09375,193.296875,2414.375,4422.8125,7.5,4701.0,0.0,4701.0,387308868,280139211,0,2697065755
