timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702424709121.0464,0,0,0,0,0,0,0,0,113729973593,36598966465,99761124,76495772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550200,153722945536,2733790,74748034048,279,473600,0,0,2084.515625,1032873.8125,1461.15625,27880.71875,48709.578125,4.2,4701.0,0.0,4701.0,3430028293,2517395683,0,2338160220
1702424710114.0452,0,0,0,0,0,0,0,0,113730806252,36599057640,99761728,76496261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550200,153722945536,2733953,74749262848,279,473600,0,0,2084.515625,1032884.90625,1461.21875,27880.984375,48710.21875,8.0,4701.0,0.0,4701.0,3430067975,2517422724,0,2338280907
1702424711121.9565,0,0,0,0,0,0,0,0,113732555821,36600201050,99763324,76497779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550200,153722945536,2733954,74749393920,279,473600,0,0,2084.53125,1032896.453125,1461.234375,27881.078125,48710.6875,4.9,4701.0,0.0,4701.0,3430109476,2517456903,0,2338387416
1702424712116.5908,0,0,0,0,0,0,0,0,113735105645,36600886053,99765657,76499744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550203,153723043840,2734010,74750020608,279,473600,0,0,2084.578125,1032907.328125,1461.25,27881.484375,48711.296875,9.0,4701.0,0.0,4701.0,3430157365,2517496334,0,2338542598
1702424713113.8923,0,0,0,0,0,0,0,0,113737693673,36601573060,99768071,76502043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550203,153723043840,2734066,74750520320,279,473600,0,0,2084.59375,1032918.6875,1461.296875,27881.78125,48711.640625,5.8,4701.0,0.0,4701.0,3430204676,2517537270,0,2338650819
1702424714122.0127,0,0,0,0,0,0,0,0,113738684388,36602252681,99769618,76504058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550203,153723043840,2734123,74751261696,279,473600,0,0,2084.625,1032930.28125,1461.328125,27881.9375,48711.890625,3.9,4701.0,0.0,4701.0,3430248120,2517575389,0,2338744961
1702424715115.4807,0,0,0,0,0,0,0,0,113740327144,36602918837,99771551,76506125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550203,153723043840,2734123,74751261696,279,473600,0,0,2084.6875,1032941.859375,1461.359375,27882.125,48712.125,4.3,4701.0,0.0,4701.0,3430288832,2517611566,0,2338834450
1702424716110.8928,0,0,0,0,0,0,0,0,113742886216,36603624236,99774260,76508496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550203,153723043840,2734192,74752084992,279,473600,0,0,2084.71875,1032953.15625,1461.390625,27882.390625,48712.546875,6.2,4701.0,0.0,4701.0,3430338619,2517654429,0,2338990522
1702424717115.4656,0,0,0,0,0,0,0,0,113745447929,36604337305,99776929,76510910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550203,153723043840,2734244,74752523264,279,473600,0,0,2084.765625,1032964.34375,1461.40625,27882.65625,48713.09375,7.3,4701.0,0.0,4701.0,3430389064,2517697822,0,2339146248
1702424718126.119,0,0,0,0,0,0,0,0,113745521239,36605029433,99778030,76512948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550205,153723109376,2734294,74753006592,279,473600,0,0,2084.796875,1032975.65625,1461.421875,27882.953125,48713.6875,7.7,4701.0,0.0,4701.0,3430443333,2517741908,0,2339341421
