timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701812041677.8862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26332083508,11632131357,11435795,14487354,0,0,0,0,316922,12944341504,450823,10400711168,502.875,258123.99999999997,313.140625,2452.1875,2775.34375,2.8,4701.0,0.0,4701.0,1339829459,740399373,0,68835759
1701812042673.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26332631027,11632644639,11436330,14487813,0,0,0,0,316923,12944357888,450888,10401378816,502.9375,258135.6875,313.140625,2452.328124999971,2775.5,3.0,4701.0,0.0,4701.0,1339925036,740453225,0,69314974
1701812043675.9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26333242664,11633195003,11436904,14488309,0,0,0,0,316924,12944374272,450895,10401444352,502.984375,258147.40625,313.140625,2452.468749999971,2775.65625,2.8,4701.0,0.0,4701.0,1340041817,740518231,0,69767971
1701812044671.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26333737084,11633723594,11437376,14488787,0,0,0,0,316924,12944374272,450932,10401829376,503.03125,258158.875,313.140625,2452.609374999971,2776.015625,4.5,4701.0,0.0,4701.0,1340127863,740576091,0,70233853
1701812045675.6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26334175296,11634235797,11437899,14489307,0,0,0,0,316925,12944390656,450998,10402624000,503.078125,258170.359375,313.1875,2452.843749999971,2776.328125,5.3,4701.0,0.0,4701.0,1340220245,740791519,0,70704036
1701812046667.9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26334921519,11634919095,11438663,14489997,0,0,0,0,316925,12944390656,450999,10402656768,503.125,258181.6875,313.25,2453.109374999971,2776.546875,5.0,4701.0,0.0,4701.0,1340330969,740852851,0,71211443
1701812047682.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26335784769,11635816882,11439510,14490842,0,0,0,0,316926,12944423424,451052,10404225536,503.15625,258193.578125,313.28125,2453.265624999971,2776.6875,2.9,4701.0,0.0,4701.0,1340429097,740908318,0,71642644
1701812048671.1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26336650075,11636699468,11440287,14491672,0,0,0,0,316927,12944439808,451093,10405265920,503.21875,258205.234375,313.296875,2453.437499999971,2776.859375,3.5,4701.0,0.0,4701.0,1340525279,740962468,0,72137974
1701812049682.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26337509980,11637595505,11441050,14492478,0,0,0,0,316927,12944439808,451132,10405863936,503.234375,258216.984375,313.296875,2453.499999999971,2777.046875,2.2,4701.0,0.0,4701.0,1340620530,741016681,0,72577730
1701812050672.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26338341244,11638461384,11441820,14493246,0,0,0,0,316927,12944439808,451132,10405863936,503.25,258227.828125,313.296875,2453.656249999971,2778.046875,9.8,4701.0,0.0,4701.0,1340714197,741068878,0,73067343
