timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709469032787.0168,0,0,0,0,0,0,0,0,85389660553,32396898249,27127471,44128037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2598734,4842626,12508,22260,0,0,0,0,1931578,89842194432,2401709,78022644224,1749.25,1406288.984375,1260.15625,14834.828124999767,28902.734374999996,25.0,4701.0,0.0,4701.0,2692701383,1896035024,0,3210306300
1709469033787.4407,0,0,0,0,0,0,0,0,85400428697,32397636322,27129281,44131183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2598734,4842626,12508,22260,0,0,0,0,1931578,89842194432,2401712,78022656512,1749.28125,1406300.46875,1260.15625,14835.046874999767,28903.031249999996,4.5,4701.0,0.0,4701.0,2692740285,1896078249,0,3210450031
1709469034789.6846,0,0,0,0,0,0,0,0,85411091603,32398365882,27131086,44134275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2598734,4842626,12508,22260,0,0,0,0,1931578,89842194432,2401729,78023213568,1749.3125,1406311.75,1260.203125,14835.437499999767,28903.359374999996,6.6,4701.0,0.0,4701.0,2692776094,1896119776,0,3210574921
1709469035779.135,0,0,0,0,0,0,0,0,85421724517,32399088991,27132873,44137375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599729,4845877,12513,22275,0,0,0,0,1931579,89842210816,2401753,78023496192,1749.328125,1406323.140625,1260.21875,14835.656249999767,28903.687499999996,4.8,4701.0,0.0,4701.0,2692813141,1896162175,0,3210707743
1709469036778.1487,0,0,0,0,0,0,0,0,85432324047,32399820012,27134676,44140482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601579,4846815,12522,22279,0,0,0,0,1931579,89842210816,2401771,78023754240,1749.40625,1406334.625,1260.234375,14835.843749999767,28903.953124999996,4.5,4701.0,0.0,4701.0,2692847560,1896202647,0,3210834959
1709469037788.579,0,0,0,0,0,0,0,0,85443110843,32400552606,27136491,44143622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601579,4846815,12522,22279,0,0,0,0,1931581,89842247680,2401779,78024098304,1749.453125,1406346.34375,1260.25,14836.062499999767,28904.140624999996,3.8,4701.0,0.0,4701.0,2692885617,1896245684,0,3210971934
1709469038791.1013,0,0,0,0,0,0,0,0,85453776178,32401288526,27138322,44146752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2603919,4853539,12532,22309,0,0,0,0,1931581,89842247680,2401806,78024434176,1749.453125,1406358.046875,1260.25,14836.218749999767,28904.281249999996,2.5,4701.0,0.0,4701.0,2692921663,1896287472,0,3211108153
1709469039790.0066,0,0,0,0,0,0,0,0,85464531417,32402015171,27140128,44149887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604015,4853649,12534,22311,0,0,0,0,1931590,89842395136,2401975,78026338816,1749.515625,1406368.78125,1260.265625,14836.843749999767,28904.921874999996,11.1,4701.0,0.0,4701.0,2692970569,1896332470,0,3211370209
1709469040789.0574,0,0,0,0,0,0,0,0,85475158342,32402740310,27141923,44152972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604015,4853709,12534,22312,0,0,0,0,1931596,89842591744,2402027,78026793472,1749.5625,1406380.3125,1260.296875,14837.015624999767,28905.218749999996,4.5,4701.0,0.0,4701.0,2693005253,1896373814,0,3211484096
1709469041792.147,0,0,0,0,0,0,0,0,85485985638,32403473648,27143738,44156129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2605088,4857122,12539,22328,0,0,0,0,1931596,89842591744,2402027,78026793472,1749.59375,1406391.796875,1260.296875,14837.234374999767,28905.515624999996,4.5,4701.0,0.0,4701.0,2693042977,1896416796,0,3211630131
