Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1687010,3597,6.068174969999999
1.003,-1665526,3597,5.990897022
2.005,-1659667,3598,5.9714818659999995
3.009,-1671874,3598,6.015402652
4.012,-1702147,3598,6.124324905999999
5.017,-1673827,3598,6.022429546
6.019,-1791014,3598,6.444068371999999
7.023,-1674803,3598,6.025941194
8.026,-1689452,3598,6.078648296
9.028,-1666503,3598,5.996077794
10.03,-1621092,3598,5.832689016000001
11.032,-1662108,3598,5.9802645839999995
12.034,-1653319,3599,5.950295081
13.037,-1696776,3599,6.106696824
14.039,-1737303,3599,6.252553497
15.042,-1770995,3599,6.373811005
16.044,-1602538,3602,5.772341876
17.047,-1674803,3602,6.032640406
18.05,-1760253,3602,6.340431305999999
19.052,-1750975,3602,6.30701195
20.054,-1776366,3602,6.398470332
21.057,-1799803,3602,6.482890406
22.06,-1789549,3589,6.422691361
23.063,-1785643,3589,6.408672727
24.066,-1802245,3589,6.468257305
25.068,-1778319,3589,6.3823868909999995
26.071,-1771483,3589,6.357852487
27.073,-1820311,3589,6.533096179
28.076,-1763182,3589,6.328060198
29.078,-1731444,3589,6.2141525159999995
30.081,-1693358,3589,6.077461862
31.083,-1795897,3589,6.445474332999999
32.086,-1854491,3584,6.646495744
33.089,-1770018,3584,6.343744512000001
34.092,-1811522,3584,6.492494848
35.095,-1821288,3584,6.527496192
36.097,-1813475,3584,6.4994944
37.1,-1813963,3584,6.501243392
38.103,-1838866,3584,6.590495744
39.105,-1824706,3584,6.539746304
40.107,-1872557,3584,6.7112442880000005
41.11,-1791014,3584,6.418994176
42.112,-1794432,3587,6.436627584
43.114,-1816893,3587,6.517195191000001
44.117,-1810545,3586,6.49261437
45.119,-1834471,3586,6.578413006
46.121,-1850096,3586,6.634444255999999
47.124,-1834959,3586,6.580162973999999
48.126,-1828612,3586,6.5574026320000005
49.129,-1787596,3586,6.410319255999999
50.132,-1816893,3586,6.515378298
51.134,-1819823,3586,6.5258852780000005
52.137,-1815428,3584,6.5064939520000005
53.139,-1794432,3584,6.431244288
54.141,-1813963,3584,6.501243392
55.144,-1771971,3584,6.350744064
56.147,-1770506,3584,6.345493504
57.149,-1757811,3584,6.299994624
58.151,-1777831,3584,6.371746304
