timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701964131600.8447,0,0,0,0,0,0,0,0,1294845791,3556067097,2208097,2848626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273034,15166360576,168212,8331216384,40,102912,0,0,205.3125,77648.859375,170.046875,2564.4843749999854,5803.593749999999,69.4,4701.0,0.0,4701.0,418083417,286006576,0,1996687901
1701964132584.7676,0,0,0,0,0,0,0,0,1295235440,3556151464,2208575,2848826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273035,15166376960,168259,8331884032,40,102912,0,0,205.34375,77656.734375,170.125,2565.4843749999854,5806.531249999999,33.9,4701.0,0.0,4701.0,418198311,286079592,0,1997436580
1701964133578.6206,0,0,0,0,0,0,0,0,1295592075,3556162149,2208975,2848936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273035,15166376960,168304,8332301824,40,102912,0,0,205.375,77666.859375,170.171875,2566.1249999999854,5807.734374999999,15.9,4701.0,0.0,4701.0,418275505,286131098,0,1997749152
1701964134576.9983,0,0,0,0,0,0,0,0,1295935999,3556169220,2209307,2849004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273035,15166376960,168308,8332371456,40,102912,0,0,205.390625,77677.21875,170.203125,2566.5781249999854,5808.765624999999,12.9,4701.0,0.0,4701.0,418347415,286179537,0,1998050153
1701964135588.5134,0,0,0,0,0,0,0,0,1296291349,3556173224,2209599,2849043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273035,15166376960,168336,8333030912,40,102912,0,0,205.40625,77687.96875,170.203125,2567.0156249999854,5809.765624999999,11.9,4701.0,0.0,4701.0,418419228,286227782,0,1998353425
1701964136583.7646,0,0,0,0,0,0,0,0,1296625900,3556174924,2209889,2849057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273036,15166393344,168358,8333370880,40,102912,0,0,205.453125,77698.1875,170.234375,2567.4999999999854,5811.062499999999,15.4,4701.0,0.0,4701.0,418491360,286275925,0,1998659093
1701964137580.5059,0,0,0,0,0,0,0,0,1296959369,3556176308,2210174,2849069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273036,15166393344,168358,8333370880,40,102912,0,0,205.46875,77708.703125,170.234375,2567.8749999999854,5812.171874999999,12.5,4701.0,0.0,4701.0,418570401,286327390,0,1998976124
1701964138575.5833,0,0,0,0,0,0,0,0,1297306556,3556177706,2210474,2849082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273037,15166557184,168374,8333829632,40,102912,0,0,205.5,77719.03125,170.25,2568.4999999999854,5813.031249999999,12.9,4701.0,0.0,4701.0,418649574,286379515,0,1999294515
1701964139594.5183,0,0,0,0,0,0,0,0,1297647256,3556179276,2210766,2849097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273037,15166557184,168391,8334259712,40,102912,0,0,205.546875,77729.515625,170.296875,2569.2187499999854,5814.203124999999,15.9,4701.0,0.0,4701.0,418720555,286427291,0,1999604003
1701964140583.452,0,0,0,0,0,0,0,0,1297981420,3556180902,2211053,2849111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273037,15166557184,168391,8334259712,40,102912,0,0,205.625,77738.609375,170.328125,2569.7499999999854,5816.390624999999,23.7,4701.0,0.0,4701.0,418789371,286475495,0,1999896099
