timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 4:48:51 PM,327253600.0,525000000.0,26.911,243.559,18.431,1.198,29.819,29.806,6.96,8.874,1714214784.0,1308272768.0,1418621952.0,120134840.0,6054412.0,77.37,17.655,34.739,37.887,18.602,74.499,90.185,0.0,0.0,1.397,4869245.0,379024992.0,0.728,24.672,73.866,3.975,98.603,1450477312.0,57351999488.0,22560940032.0,62257205248.0,3662456064.0,0.326,2.287,0.585,34.007,2.32,5182929.0,23.334,0.712,0.939,10629925.0,370.116,14.575,85.443,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:52 PM,307277184.0,525000000.0,16.968,214.016,3.259,1.369,27.377,30.026,14.925,2.952,1173970944.0,866732416.0,920173632.0,96629744.0,1507306.375,78.04,14.117,39.497,43.071,21.114,74.86,85.973,0.0,0.0,1.397,4667151.0,356359232.0,0.715,20.704,72.597,3.758,98.603,1429869056.0,57139310592.0,22391855104.0,62241021952.0,3626946560.0,0.331,2.306,0.573,34.434,2.334,4987617.0,21.334,0.744,0.936,10246675.0,369.508,14.683,85.319,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:53 PM,315284928.0,525000000.0,23.508,243.34,5.382,1.276,27.863,29.833,8.582,6.125,1585376256.0,1128497024.0,1300689408.0,111544080.0,4921310.0,78.018,15.75,37.161,40.504,19.782,75.016,89.707,0.0,0.0,1.406,4748866.5,373861664.0,0.746,23.489,74.679,4.047,98.594,1477062016.0,57619951616.0,22860001280.0,62201389056.0,3659255808.0,0.323,2.262,0.602,33.651,2.282,5064314.5,23.879,0.724,0.938,10394505.0,388.587,14.46,85.541,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:54 PM,296197760.0,525000000.0,23.415,243.976,8.133,1.281,27.205,29.764,8.747,6.066,1457592064.0,1068212992.0,1200037120.0,105948096.0,6064793.0,76.839,15.772,37.024,40.337,19.993,73.818,89.477,0.0,0.0,1.407,4456491.5,343660768.0,0.722,23.774,73.247,3.867,98.593,1365256320.0,52764024832.0,21186240512.0,56377454592.0,3389058304.0,0.319,2.188,0.595,33.307,2.286,4753774.0,22.382,0.835,0.937,9755129.0,374.905,10.813,89.189,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:55 PM,311769152.0,525000000.0,23.593,258.817,17.27,1.276,27.42,29.775,8.64,6.628,1504323072.0,1111934848.0,1233296512.0,108744544.0,9454386.0,76.469,16.021,37.033,40.343,20.011,73.481,89.435,0.0,0.0,1.377,4528501.0,349636512.0,0.731,24.013,73.371,3.837,98.623,1429713152.0,55646633984.0,22291331072.0,59567792128.0,3571405056.0,0.321,2.19,0.583,33.549,2.301,4859259.0,21.94,0.803,0.932,9952130.0,382.003,10.311,89.667,0.002,0.029,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:56 PM,315338336.0,525000000.0,25.918,272.578,13.482,1.243,27.305,29.602,8.393,7.825,1597419136.0,1175270528.0,1330756096.0,110592640.0,3845509.0,76.528,16.97,36.282,39.479,19.419,73.582,89.91,0.0,0.0,1.458,4656066.5,366240384.0,0.735,23.752,74.576,4.083,98.542,1440108544.0,54180544512.0,22086258688.0,57254408192.0,3467082752.0,0.311,2.138,0.625,32.502,2.222,4970046.5,24.288,0.779,0.937,10151356.0,388.199,10.439,89.543,0.002,0.025,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:57 PM,294511744.0,525000000.0,23.499,253.888,27.036,1.274,27.088,29.755,8.336,6.421,1461653632.0,1059626624.0,1194079104.0,112128176.0,7199193.5,76.554,15.691,37.104,40.436,20.14,73.528,89.652,0.0,0.0,1.431,4604267.0,351120224.0,0.707,24.353,72.478,3.782,98.569,1376658816.0,53433724928.0,21404098560.0,57168769024.0,3445242112.0,0.32,2.194,0.59,33.414,2.303,4893560.5,21.791,0.787,0.941,10073576.0,364.164,10.69,89.336,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:58 PM,312992672.0,525000000.0,24.584,258.787,9.994,1.27,27.542,29.768,7.936,7.258,1533999616.0,1125612928.0,1261144064.0,115377312.0,7205906.0,76.811,16.441,36.679,39.988,19.924,73.815,89.907,0.0,0.0,1.392,4656604.5,355439552.0,0.715,24.777,72.569,3.761,98.608,1418416000.0,55108640768.0,22087456768.0,58941476864.0,3550447872.0,0.321,2.191,0.588,33.448,2.303,4954458.5,21.5,0.756,0.94,10203248.0,369.444,10.388,89.635,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:48:59 PM,308277536.0,525000000.0,24.272,238.85,3.975,1.243,26.821,29.777,8.412,6.266,1552402944.0,1137567104.0,1281125120.0,108380072.0,2675123.25,77.209,15.573,37.164,40.478,19.496,74.229,89.981,0.0,0.0,1.414,4456140.0,343674656.0,0.721,24.322,73.259,3.865,98.586,1414746752.0,54523748352.0,21830768640.0,58570981376.0,3407489536.0,0.32,2.254,0.626,33.368,2.224,4755121.0,22.473,0.768,0.937,9753332.0,388.809,15.183,84.819,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:49:00 PM,308854720.0,525000000.0,22.785,243.488,31.486,1.28,26.851,29.923,7.757,5.825,1515735936.0,1103903616.0,1225633152.0,114710696.0,9418631.0,76.693,14.98,37.621,41.033,20.106,73.682,89.878,0.0,0.0,1.365,4659157.0,355715168.0,0.715,24.62,72.59,3.758,98.635,1421743360.0,56740777984.0,22251079680.0,61780070400.0,3599661824.0,0.33,2.306,0.576,34.385,2.329,4967910.0,21.334,0.781,0.938,10227946.0,368.916,14.748,85.277,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
12/7/2023 4:49:01 PM,316745952.0,525000000.0,24.456,248.8,16.455,1.255,27.74,29.847,7.753,7.133,1614692864.0,1150652800.0,1319525504.0,117228352.0,7187086.0,77.045,16.296,36.764,40.082,19.632,74.045,89.908,0.0,0.0,1.423,4874662.5,379444832.0,0.728,24.049,73.866,3.975,98.577,1465937664.0,57566011392.0,22736721920.0,62325301248.0,3666640128.0,0.325,2.274,0.593,33.84,2.302,5188677.5,23.297,0.768,0.939,10641590.0,373.441,14.521,85.48,0.002,0.0,Quest-2,Phasmophobia,Jenga,False,False,0.1
