CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.91ms,1.01ms,0.00ms,13.86ms,1(DR73,0.22,0.31(W0.36),1.00,14.97/20.60,18.54,0,1.21,0,0,-2208923331.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.97ms,0.94ms,0.00ms,13.86ms,1(DR73,0.23,0.08(W0.18),1.00,14.93/20.69,18.47,0,1.21,0,0,-2208923330.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.89ms,0.91ms,0.00ms,13.86ms,1(DR73,0.22,0.08(W0.10),1.00,14.92/20.64,18.43,0,1.21,0,0,-2208923329.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.87ms,0.89ms,0.00ms,13.86ms,1(DR73,0.21,0.17(W0.23),1.00,15.07/20.60,18.45,0,1.21,0,0,-2208923328.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.88ms,0.87ms,0.00ms,13.86ms,1(DR73,0.21,0.03(W0.10),1.00,15.04/20.54,18.42,0,1.21,0,0,-2208923327.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.86ms,0.90ms,0.00ms,13.37ms,1(DR73,0.21,0.08(W0.14),1.00,14.84/20.55,18.44,0,1.21,0,0,-2208923326.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1862,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/N/N,1353MHz,2730,0,25.2C/0.0C,1.94ms,0.82ms,0.00ms,13.21ms,1(DR73,0.22,0.51(W0.58),1.00,15.00/20.50,18.45,0,1.21,0,0,-2208923325.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,64,0ms,0,0,13,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.80ms,1.19ms,0.00ms,13.86ms,1(DR73,0.21,0.25(W0.30),1.00,14.96/20.95,18.48,0,1.21,0,0,-2208923324.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,71,0ms,0,0,5,0/0/1/18,1,0,0,FF,0/70/0,N/F/N,1353MHz,2730,0,25.2C/0.0C,1.83ms,0.83ms,0.00ms,13.86ms,1(DR73,0.21,0.07(W0.14),1.00,14.90/21.10,18.77,0,1.21,0,0,-2208923323.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2714,0,25.2C/0.0C,1.80ms,0.89ms,0.00ms,13.87ms,1(DR73,0.21,0.12(W0.25),1.00,14.93/20.85,18.53,0,1.21,0,0,-2208923322.99,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2714,0,25.2C/0.0C,1.82ms,0.88ms,0.00ms,13.86ms,1(DR73,0.21,0.17(W0.19),1.00,15.01/20.80,18.66,0,1.21,0,0,-2208923321.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2714,0,25.2C/0.0C,1.80ms,0.79ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.24),1.00,14.93/20.81,18.58,0,1.21,0,0,-2208923320.996,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2714,0,25.2C/0.0C,1.85ms,0.81ms,0.00ms,13.86ms,1(DR73,0.21,0.17(W0.21),1.00,14.88/20.78,18.60,0,1.21,0,0,-2208923319.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2714,0,25.5C/0.0C,1.89ms,0.86ms,0.00ms,13.86ms,1(DR73,0.22,0.10(W0.20),1.00,14.92/20.96,18.64,0,1.21,0,0,-2208923318.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2714,0,25.5C/0.0C,1.93ms,1.01ms,0.00ms,13.86ms,1(DR73,0.23,0.10(W0.11),1.00,15.40/20.77,18.71,0,1.21,0,0,-2208923317.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2714,0,25.5C/0.0C,1.99ms,0.96ms,0.00ms,13.89ms,1(DR72,0.23,0.08(W0.14),1.00,15.03/20.64,18.62,0,1.21,0,0,-2208923316.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2714,0,25.5C/0.0C,1.93ms,1.03ms,0.00ms,13.86ms,1(DR73,0.23,0.24(W0.32),1.00,15.04/20.44,18.48,0,1.21,0,0,-2208923315.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2714,0,25.5C/0.0C,2.00ms,0.87ms,0.00ms,13.87ms,1(DR73,0.22,0.27(W0.29),1.00,15.24/20.54,18.71,0,1.21,0,0,-2208923314.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2714,0,25.5C/0.0C,1.97ms,0.96ms,0.00ms,13.87ms,1(DR73,0.22,0.16(W0.25),1.00,14.92/20.50,18.53,0,1.21,0,0,-2208923313.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2714,0,25.5C/0.0C,1.90ms,0.93ms,0.00ms,13.86ms,1(DR73,0.22,0.09(W0.15),1.00,14.66/20.43,18.39,0,1.21,0,0,-2208923312.995,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
