timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709305744797.7058,0,0,0,0,0,0,0,0,62884373288,9359542308,14511272,21226923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823488,36215282688,570202,12495947776,493.0,337799.921875,409.171875,4883.71875,9306.34375,7.4,4701.0,0.0,4701.0,800205312,612511904,0,564912208
1709305745780.1682,0,0,0,0,0,0,0,0,62892947231,9360549948,14512784,21229548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823488,36215282688,570217,12496271360,493.0,337811.453125,409.1875,4883.84375,9306.5,2.5,4701.0,0.0,4701.0,800236630,612549991,0,565025480
1709305746784.7764,0,0,0,0,0,0,0,0,62902026186,9361591406,14514376,21232346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823488,36215282688,570279,12497348608,493.0,337823.0,409.21875,4884.015625,9306.78125,4.0,4701.0,0.0,4701.0,800272792,612592148,0,565163565
1709305747779.8184,0,0,0,0,0,0,0,0,62911106148,9362620286,14515907,21235091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823488,36215282688,570281,12497356800,493.03125,337834.40625,409.3125,4884.40625,9306.96875,5.8,4701.0,0.0,4701.0,800303334,612631198,0,565279919
1709305748779.6558,0,0,0,0,0,0,0,0,62920679890,9363651051,14517507,21237826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823488,36215282688,570294,12497631232,493.0625,337845.609375,409.3125,4884.734375,9307.453125,7.0,4701.0,0.0,4701.0,800338341,612673094,0,565414338
1709305749796.0554,0,0,0,0,0,0,0,0,62930629484,9364693359,14519118,21240530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823489,36215299072,570300,12497901568,493.0625,337857.359375,409.328125,4884.96875,9307.640625,3.6,4701.0,0.0,4701.0,800369257,612713080,0,565532461
1709305750790.6821,0,0,0,0,0,0,0,0,62940523782,9365721048,14520720,21243191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823489,36215299072,570301,12497905664,493.109375,337868.765625,409.375,4885.28125,9307.921875,5.7,4701.0,0.0,4701.0,800403785,612755400,0,565666250
1709305751795.177,0,0,0,0,0,0,0,0,62950387643,9366754365,14522352,21245888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823489,36215299072,570312,12498229248,493.171875,337880.296875,409.375,4885.5,9308.1875,4.5,4701.0,0.0,4701.0,800433581,612795127,0,565777420
1709305752795.5103,0,0,0,0,0,0,0,0,62960037409,9367787515,14523921,21248634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823490,36215315456,570319,12498569216,493.234375,337891.65625,409.390625,4885.828125,9308.484375,5.8,4701.0,0.0,4701.0,800468003,612836690,0,565910898
1709305753782.7446,0,0,0,0,0,0,0,0,62969224160,9368803978,14525496,21251378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,704,1,7,0,0,0,0,823490,36215315456,570334,12498790400,493.25,337903.1875,409.40625,4885.96875,9308.640625,2.8,4701.0,0.0,4701.0,800499037,612876072,0,566027306
