Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-770507,4035,3.108995745
0.023,-770507,4035,3.108995745
0.538,-770507,4035,3.108995745
1.025,-760741,4035,3.069589935
1.04,-760741,4035,3.069589935
1.543,-796874,4035,3.21538659
2.027,-796874,4035,3.21538659
2.045,-796874,4035,3.21538659
2.546,-778808,4035,3.14249028
3.028,-778808,4032,3.140153856
3.048,-778808,4032,3.140153856
3.55,-754394,4032,3.041716608
4.03,-754394,4032,3.041716608
4.053,-754394,4032,3.041716608
4.556,-796386,4032,3.2110283519999996
5.032,-796386,4032,3.2110283519999996
5.06,-796386,4032,3.2110283519999996
5.562,-768066,4032,3.096842112
6.034,-768066,4032,3.096842112
6.064,-768066,4032,3.096842112
6.566,-816405,4032,3.29174496
7.036,-816405,4032,3.29174496
7.068,-816405,4032,3.29174496
7.57,-784179,4032,3.1618097279999997
8.038,-784179,4032,3.1618097279999997
8.072,-784179,4032,3.1618097279999997
8.573,-673827,4032,2.716870464
9.041,-673827,4032,2.716870464
9.075,-673827,4032,2.716870464
9.577,-739745,4032,2.98265184
10.043,-739745,4032,2.98265184
10.081,-739745,4032,2.98265184
10.583,-666503,4032,2.6873400960000002
11.046,-666503,4039,2.692005617
11.086,-666503,4039,2.692005617
11.588,-715819,4039,2.891192941
12.048,-715819,4039,2.891192941
12.09,-715819,4039,2.891192941
12.591,-673827,4039,2.7215872529999996
13.05,-673827,4039,2.7215872529999996
13.093,-673827,4039,2.7215872529999996
13.595,-712401,4039,2.8773876389999997
14.052,-712401,4039,2.8773876389999997
14.097,-712401,4039,2.8773876389999997
14.598,-759276,4039,3.0667157639999996
15.055,-759276,4039,3.0667157639999996
15.1,-759276,4039,3.0667157639999996
15.606,-781737,4039,3.1574357429999997
16.056,-781737,4039,3.1574357429999997
16.108,-781737,4039,3.1574357429999997
16.61,-874999,4029,3.5253709709999996
17.059,-874999,4029,3.5253709709999996
17.112,-874999,4029,3.5253709709999996
17.615,-791503,4029,3.188965587
18.062,-791503,4029,3.188965587
18.117,-791503,4029,3.188965587
18.619,-800780,4029,3.2263426199999996
19.064,-800780,4029,3.2263426199999996
19.122,-800780,4030,3.2271434
19.624,-781249,4030,3.14843347
20.066,-781249,4030,3.14843347
20.126,-781249,4030,3.14843347
20.628,-752441,4030,3.0323372300000004
21.068,-752441,4030,3.0323372300000004
21.13,-752441,4030,3.0323372300000004
21.632,-764648,4030,3.08153144
22.07,-764648,4030,3.08153144
22.134,-764648,4030,3.08153144
22.636,-791991,4030,3.19172373
23.073,-791991,4030,3.19172373
23.139,-791991,4030,3.19172373
23.643,-759765,4030,3.0618529500000005
24.075,-759765,4030,3.0618529500000005
24.146,-759765,4030,3.0618529500000005
24.648,-827636,4029,3.3345454439999997
25.077,-827636,4029,3.3345454439999997
25.149,-827636,4029,3.3345454439999997
25.651,-770507,4029,3.1043727029999997
26.081,-770507,4029,3.1043727029999997
26.153,-770507,4029,3.1043727029999997
26.655,-781737,4029,3.149618373
27.084,-781737,4029,3.149618373
27.156,-781737,4029,3.149618373
27.659,-844726,4028,3.4025563279999997
28.086,-844726,4028,3.4025563279999997
28.162,-844726,4028,3.4025563279999997
28.664,-844726,4028,3.4025563279999997
29.088,-844726,4028,3.4025563279999997
29.166,-844726,4028,3.4025563279999997
29.668,-807128,4028,3.2511115839999998
30.09,-807128,4028,3.2511115839999998
30.17,-807128,4028,3.2511115839999998
30.673,-665527,4028,2.680742756
31.093,-665527,4028,2.680742756
31.175,-665527,4028,2.680742756
31.678,-810546,4028,3.264879288
32.096,-810546,4028,3.264879288
32.181,-810546,4028,3.264879288
