CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.2C/0.0C,3.56ms,0.77ms,0.24ms,13.13ms,2(DR0,0.35,0.08(W0.15),1.00,19.23/23.87,21.89,1,1.21,0,0,22:10:26.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.57ms,0.78ms,0.25ms,13.13ms,2(DR0,0.36,0.10(W0.14),1.00,19.30/22.76,21.64,1,1.21,0,0,22:10:27.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.80ms,0.24ms,13.13ms,2(DR0,0.35,0.08(W0.14),1.00,18.95/22.97,21.75,1,1.21,0,0,22:10:28.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.57ms,0.75ms,0.25ms,13.13ms,2(DR0,0.35,0.12(W0.14),1.00,19.05/22.72,21.72,1,1.21,0,0,22:10:29.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.74ms,0.24ms,13.45ms,2(DR0,0.35,0.15(W0.23),1.00,19.23/23.30,22.23,1,1.21,0,0,22:10:30.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.67ms,0.25ms,13.86ms,2(DR0,0.35,0.14(W0.23),1.00,19.60/23.35,22.23,1,1.21,0,0,22:10:31.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.71ms,0.25ms,13.86ms,2(DR0,0.35,0.15(W0.18),1.00,19.45/23.72,22.02,1,1.21,0,0,22:10:32.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.74ms,0.24ms,13.86ms,2(DR0,0.35,0.05(W0.06),1.00,19.19/22.83,21.77,1,1.21,0,0,22:10:33.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.78ms,0.25ms,13.86ms,2(DR0,0.35,0.04(W0.06),1.00,19.20/23.27,21.82,1,1.21,0,0,22:10:34.203,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.57ms,0.79ms,0.25ms,13.86ms,2(DR0,0.35,0.04(W0.06),1.00,19.07/22.98,21.68,1,1.21,0,0,22:10:35.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.55ms,0.75ms,0.24ms,13.86ms,2(DR0,0.35,0.18(W0.22),1.00,19.10/22.75,21.74,1,1.21,0,0,22:10:36.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.56ms,0.75ms,0.25ms,13.85ms,2(DR0,0.35,0.17(W0.18),1.00,19.19/22.63,21.66,1,1.21,0,0,22:10:37.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.57ms,0.80ms,0.24ms,13.85ms,2(DR0,0.35,0.22(W0.32),1.00,18.94/23.28,21.81,1,1.21,0,0,22:10:38.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8065,0,24.5C/0.0C,3.37ms,0.73ms,0.25ms,13.86ms,2(DR0,0.33,0.10(W0.18),1.00,19.15/23.04,21.82,1,1.21,0,0,22:10:39.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.33ms,0.70ms,0.24ms,13.86ms,2(DR0,0.33,0.16(W0.22),1.00,19.31/23.58,21.81,1,1.21,0,0,22:10:40.210,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.33ms,0.68ms,0.24ms,13.86ms,2(DR0,0.33,0.14(W0.18),1.00,19.11/23.49,21.79,1,1.21,0,0,22:10:41.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.34ms,0.72ms,0.24ms,13.86ms,2(DR0,0.33,0.08(W0.14),1.00,18.98/22.89,21.69,1,1.21,0,0,22:10:42.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.38ms,0.77ms,0.25ms,13.85ms,2(DR0,0.34,0.04(W0.05),1.00,19.04/22.62,21.59,1,1.21,0,0,22:10:43.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.48ms,0.88ms,0.25ms,13.85ms,2(DR0,0.36,0.17(W0.22),1.00,19.14/22.79,21.47,1,1.21,0,0,22:10:44.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.46ms,0.66ms,0.24ms,13.85ms,2(DR0,0.35,0.10(W0.14),1.00,18.96/23.04,21.65,1,1.21,0,0,22:10:45.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.5C/0.0C,3.33ms,0.62ms,0.24ms,13.85ms,2(DR0,0.34,0.16(W0.23),1.00,19.25/22.82,21.80,1,1.21,0,0,22:10:46.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.54ms,0.74ms,0.25ms,13.86ms,2(DR0,0.34,0.02(W0.05),1.00,19.21/22.77,21.79,1,1.21,0,0,22:10:47.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.51ms,0.72ms,0.25ms,13.86ms,2(DR0,0.35,0.16(W0.19),1.00,19.17/23.22,21.88,1,1.21,0,0,22:10:48.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.50ms,0.76ms,0.24ms,13.86ms,2(DR0,0.35,0.21(W0.30),1.00,19.08/22.82,21.82,1,1.21,0,0,22:10:49.204,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.39ms,0.72ms,0.25ms,13.86ms,2(DR0,0.34,0.14(W0.15),1.00,19.04/22.62,21.77,1,1.21,0,0,22:10:50.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.51ms,0.79ms,0.25ms,13.86ms,2(DR0,0.35,0.16(W0.19),1.00,19.03/23.42,21.84,1,1.21,0,0,22:10:51.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.51ms,0.79ms,0.24ms,13.86ms,2(DR0,0.35,0.07(W0.11),1.00,19.05/22.99,21.80,1,1.21,0,0,22:10:52.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.52ms,0.80ms,0.25ms,13.85ms,2(DR0,0.35,0.16(W0.19),1.00,19.15/23.17,21.67,1,1.21,0,0,22:10:53.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.54ms,0.73ms,0.25ms,13.85ms,2(DR0,0.35,0.14(W0.18),1.00,18.89/22.72,21.73,1,1.21,0,0,22:10:54.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.56ms,0.82ms,0.25ms,13.86ms,2(DR0,0.36,0.10(W0.10),1.00,19.16/22.89,21.74,1,1.21,0,0,22:10:55.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.55ms,0.78ms,0.25ms,13.86ms,2(DR0,0.35,0.17(W0.22),1.00,19.07/23.07,21.96,1,1.21,0,0,22:10:56.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.58ms,0.85ms,0.25ms,13.86ms,2(DR0,0.36,0.09(W0.15),1.00,19.06/22.92,21.71,1,1.21,0,0,22:10:57.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.59ms,0.83ms,0.25ms,13.86ms,2(DR0,0.36,0.12(W0.15),1.00,19.06/23.30,21.75,1,1.21,0,0,22:10:58.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,24.2C/0.0C,3.59ms,0.85ms,0.25ms,13.86ms,2(DR0,0.36,0.13(W0.19),1.00,18.96/22.86,21.78,1,1.21,0,0,22:10:59.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.58ms,0.81ms,0.24ms,13.86ms,2(DR0,0.35,0.15(W0.16),1.00,19.07/22.84,21.78,1,1.21,0,0,22:11:00.212,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.56ms,0.75ms,0.24ms,13.84ms,2(DR0,0.36,0.07(W0.10),1.00,19.13/22.93,21.92,1,1.21,0,0,22:11:01.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.56ms,0.78ms,0.25ms,13.82ms,2(DR0,0.35,0.13(W0.18),1.00,19.15/22.70,21.72,1,1.21,0,0,22:11:02.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.55ms,0.80ms,0.24ms,13.83ms,2(DR0,0.35,0.11(W0.11),1.00,19.01/23.30,22.01,1,1.21,0,0,22:11:03.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.57ms,0.91ms,0.25ms,13.85ms,2(DR0,0.35,0.10(W0.19),1.00,18.81/22.93,21.96,1,1.21,0,0,22:11:04.205,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.56ms,0.89ms,0.24ms,13.85ms,2(DR0,0.36,0.12(W0.20),1.00,19.23/23.51,21.94,1,1.21,0,0,22:11:05.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.56ms,0.81ms,0.25ms,13.86ms,2(DR0,0.36,0.13(W0.15),1.00,19.23/23.43,21.85,1,1.21,0,0,22:11:06.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.51ms,0.73ms,0.24ms,13.86ms,2(DR0,0.35,0.18(W0.25),1.00,19.04/23.06,21.83,1,1.21,0,0,22:11:07.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.50ms,0.77ms,0.25ms,13.85ms,2(DR0,0.35,0.12(W0.14),1.00,19.24/23.68,21.97,1,1.21,0,0,22:11:08.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.51ms,0.83ms,0.24ms,13.86ms,2(DR0,0.35,0.14(W0.18),1.00,19.07/22.78,21.74,1,1.21,0,0,22:11:09.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.52ms,0.78ms,0.25ms,13.86ms,2(DR0,0.35,0.13(W0.15),1.00,18.94/22.77,21.76,1,1.21,0,0,22:11:10.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.38ms,0.66ms,0.25ms,13.85ms,2(DR0,0.34,0.17(W0.18),1.00,19.05/22.72,21.80,1,1.21,0,0,22:11:11.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.51ms,0.90ms,0.25ms,13.86ms,2(DR0,0.36,0.14(W0.22),1.00,19.24/22.77,21.72,1,1.21,0,0,22:11:12.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.49ms,0.91ms,0.24ms,13.85ms,2(DR0,0.35,0.10(W0.15),1.00,19.16/22.50,21.66,1,1.21,0,0,22:11:13.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.51ms,0.76ms,0.24ms,13.85ms,2(DR0,0.35,0.18(W0.33),1.00,19.15/23.19,21.88,1,1.21,0,0,22:11:14.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.50ms,0.87ms,0.25ms,13.85ms,2(DR0,0.36,0.11(W0.15),1.00,19.21/23.10,21.85,1,1.21,0,0,22:11:15.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.50ms,0.90ms,0.25ms,13.85ms,2(DR0,0.35,0.04(W0.06),1.00,19.14/23.06,21.91,1,1.21,0,0,22:11:16.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.56ms,0.91ms,0.25ms,13.86ms,2(DR0,0.36,0.20(W0.28),1.00,19.36/23.46,21.89,1,1.21,0,0,22:11:17.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.52ms,0.89ms,0.25ms,13.86ms,2(DR0,0.36,0.17(W0.23),1.00,18.83/23.82,21.94,1,1.21,0,0,22:11:18.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8055,0,24.2C/0.0C,3.53ms,0.86ms,0.24ms,13.86ms,2(DR0,0.36,0.13(W0.17),1.00,18.99/22.79,21.76,1,1.21,0,0,22:11:19.206,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8046,0,24.2C/0.0C,3.55ms,0.93ms,0.25ms,13.86ms,2(DR0,0.36,0.07(W0.10),1.00,19.04/23.44,21.83,1,1.21,0,0,22:11:20.214,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8046,0,24.2C/0.0C,3.53ms,0.86ms,0.24ms,13.86ms,2(DR0,0.36,0.03(W0.05),1.00,19.13/23.48,21.78,1,1.21,0,0,22:11:21.207,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8046,0,24.2C/0.0C,3.52ms,0.86ms,0.25ms,13.85ms,2(DR0,0.36,0.06(W0.14),1.00,19.14/23.06,21.72,1,1.21,0,0,22:11:22.207,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8046,0,24.2C/0.0C,3.53ms,0.85ms,0.25ms,13.85ms,2(DR0,0.35,0.14(W0.23),1.00,19.02/22.69,21.72,1,1.21,0,0,22:11:23.207,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8046,0,24.2C/0.0C,3.52ms,0.94ms,0.25ms,13.85ms,2(DR0,0.36,0.10(W0.14),1.00,19.12/23.27,21.76,1,1.21,0,0,22:11:24.207,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8046,0,24.2C/0.0C,3.54ms,0.89ms,0.24ms,13.85ms,2(DR0,0.36,0.10(W0.15),1.00,19.16/22.76,21.63,1,1.21,0,0,22:11:25.207,swap-vr,Quest-Pro,BeatSaber,replay0.8,Quest-Pro,PopStars-Medium
