Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1916991,3655,7.006602104999999
1.003,-1977538,3653,7.223946314
2.005,-1958983,3653,7.156164899
3.008,-1941893,3653,7.093735129000001
4.011,-1935057,3653,7.068763221
5.015,-1953124,3653,7.134761972000001
6.019,-1939940,3653,7.08660082
7.022,-1914549,3653,6.993847497
8.027,-1933592,3653,7.063411576000001
9.029,-1914549,3653,6.993847497
10.033,-1931639,3653,7.056277267
11.035,-1946288,3654,7.111736352
12.038,-1932616,3654,7.061778863999999
13.04,-1935057,3654,7.070698278
14.042,-1946288,3654,7.111736352
15.046,-1928709,3654,7.047502686
16.049,-1960936,3654,7.165260143999999
17.054,-1942381,3654,7.097460174
18.056,-1952147,3654,7.133145138
19.059,-1962889,3654,7.172396406
20.061,-1939940,3654,7.08854076
21.065,-1964354,3653,7.1757851619999995
22.068,-1953124,3653,7.134761972000001
23.07,-1626952,3653,5.943255656
24.073,-1641112,3653,5.994982136000001
25.075,-1635741,3653,5.975361873
26.078,-1611327,3653,5.8861775309999995
27.08,-1574217,3653,5.750614701000001
28.082,-1904295,3653,6.956389635000001
29.085,-1906249,3653,6.963527597000001
30.087,-1634764,3653,5.971792892
31.09,-1933592,3672,7.100149824000001
32.093,-1922850,3672,7.0607052
33.096,-1922850,3672,7.0607052
34.099,-1603514,3672,5.888103408
35.101,-1974608,3672,7.250760576
36.104,-1955565,3672,7.18083468
37.107,-1997557,3672,7.335029304000001
38.11,-1984862,3672,7.288413264000001
39.112,-2017577,3672,7.408542744000001
40.114,-2015623,3672,7.401367656000001
41.117,-2020506,3649,7.3728263940000005
42.119,-1997069,3649,7.287304781
43.122,-1992186,3649,7.269486714
44.125,-1993651,3649,7.274832499
45.128,-1982420,3649,7.23385058
46.131,-2016600,3649,7.3585734
47.134,-2014647,3649,7.351446903
48.137,-1995116,3649,7.280178284
49.14,-1988280,3650,7.257222
50.142,-1995116,3650,7.2821734
51.145,-1977538,3649,7.216036162
52.148,-1966307,3649,7.175054243
53.151,-2015623,3649,7.355008327000001
54.153,-1986815,3649,7.249887935
55.156,-1743651,3649,6.362582499
56.158,-1962889,3649,7.162581961
57.161,-1923827,3649,7.020044723
58.163,-1985350,3649,7.24454215
59.167,-1982909,3649,7.235634941
60.169,-1946288,3649,7.102004912
61.172,-2013670,3652,7.353922840000001
62.176,-1980467,3652,7.232665484000001
63.179,-1999510,3652,7.30221052
64.181,-1967284,3652,7.184521168000001
65.184,-1983397,3652,7.2433658439999995
66.187,-1991209,3652,7.271895268000001
67.189,-1995116,3652,7.286163632
68.191,-1952635,3652,7.13102302
69.193,-1997069,3652,7.293295988000001
70.195,-1999510,3652,7.30221052
71.198,-2048338,3648,7.472337024000001
72.201,-2006346,3648,7.319150208000001
73.204,-2024413,3648,7.385058624
74.206,-1995116,3648,7.278183168
75.208,-1994627,3648,7.276399296
76.21,-2056639,3648,7.502619072000001
77.213,-2009276,3648,7.329838848000001
78.215,-1937010,3648,7.06621248
79.219,-2041502,3648,7.447399296
80.221,-2020995,3648,7.37258976
81.225,-2056151,3646,7.496726546
82.227,-1972655,3646,7.19230013
83.229,-1965331,3646,7.165596826
84.232,-1960448,3646,7.147793408
85.234,-1935057,3646,7.055217822
86.237,-1980467,3646,7.220782682
87.241,-1987791,3646,7.247485985999999
88.245,-2016600,3646,7.3525236
89.247,-1992674,3646,7.265289404
90.251,-1983885,3646,7.233244709999999
91.255,-1969725,3647,7.183587074999999
92.258,-1942381,3647,7.083863507
93.261,-1952147,3647,7.1194801089999995
