CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7505,0,25.5C/0.0C,4.13ms,1.08ms,0.41ms,13.87ms,3(DR0,0.43,0.19(W0.27),1.00,19.90/25.20,23.84,1,1.21,0,0,13:10:27.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7505,0,25.5C/0.0C,4.11ms,0.90ms,0.41ms,13.91ms,3(DR0,0.42,0.27(W0.33),1.00,20.36/24.23,22.97,1,1.21,0,0,13:10:28.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7505,0,25.5C/0.0C,4.14ms,1.04ms,0.40ms,13.88ms,3(DR0,0.43,0.28(W0.38),1.00,20.02/25.21,23.77,1,1.21,0,0,13:10:29.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.14ms,0.96ms,0.40ms,13.91ms,3(DR0,0.44,0.17(W0.20),1.00,20.45/24.87,23.47,1,1.21,0,0,13:10:30.013,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.15ms,1.01ms,0.41ms,13.90ms,3(DR0,0.42,0.21(W0.29),1.00,19.92/23.94,22.77,1,1.21,0,0,13:10:31.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.12ms,0.98ms,0.40ms,13.90ms,3(DR0,0.43,0.20(W0.27),1.00,20.11/24.53,22.49,1,1.21,0,0,13:10:32.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.16ms,0.98ms,0.39ms,13.90ms,3(DR0,0.43,0.22(W0.24),1.00,19.49/24.01,22.29,1,1.21,0,0,13:10:33.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.16ms,1.09ms,0.39ms,13.90ms,3(DR0,0.43,0.24(W0.30),1.00,19.56/23.50,22.22,1,1.21,0,0,13:10:34.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.17ms,1.11ms,0.39ms,13.90ms,3(DR0,0.43,0.23(W0.24),1.00,19.33/23.19,22.09,1,1.21,0,0,13:10:35.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.15ms,1.05ms,0.40ms,13.89ms,3(DR0,0.42,0.23(W0.24),1.00,19.65/23.44,22.15,1,1.21,0,0,13:10:36.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.14ms,1.02ms,0.40ms,13.90ms,3(DR0,0.43,0.11(W0.16),1.00,19.43/23.54,22.13,1,1.21,0,0,13:10:37.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.17ms,1.06ms,0.41ms,13.90ms,3(DR0,0.43,0.19(W0.27),1.00,19.63/23.80,22.17,1,1.21,0,0,13:10:38.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.16ms,1.00ms,0.41ms,13.89ms,3(DR0,0.43,0.23(W0.25),1.00,19.50/23.40,22.21,1,1.21,0,0,13:10:39.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.16ms,1.01ms,0.39ms,13.90ms,3(DR0,0.43,0.23(W0.32),1.00,19.25/23.67,22.26,1,1.21,0,0,13:10:40.004,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.16ms,1.03ms,0.44ms,13.90ms,3(DR0,0.43,0.22(W0.24),1.00,19.62/23.35,22.18,1,1.21,0,0,13:10:41.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.5C/0.0C,4.19ms,1.04ms,0.45ms,13.90ms,3(DR0,0.44,0.19(W0.30),1.00,19.44/23.73,22.12,1,1.21,0,0,13:10:42.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.14ms,0.92ms,0.40ms,13.87ms,3(DR0,0.43,0.20(W0.25),1.00,20.08/25.12,23.97,1,1.21,0,0,13:10:43.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.14ms,1.05ms,0.41ms,13.91ms,3(DR0,0.43,0.22(W0.24),1.00,20.51/24.20,23.00,1,1.21,0,0,13:10:44.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.04ms,0.91ms,0.46ms,13.90ms,3(DR0,0.42,0.27(W0.38),1.00,19.95/24.43,22.81,1,1.21,0,0,13:10:45.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.05ms,1.03ms,0.44ms,13.90ms,3(DR0,0.42,0.16(W0.24),1.00,19.53/23.79,22.37,1,1.21,0,0,13:10:46.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.02ms,0.95ms,0.44ms,13.90ms,3(DR0,0.41,0.24(W0.29),1.00,19.53/23.82,22.34,1,1.21,0,0,13:10:47.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.05ms,0.92ms,0.41ms,13.90ms,3(DR0,0.42,0.20(W0.25),1.00,19.64/23.10,22.05,1,1.21,0,0,13:10:48.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7497,0,25.2C/0.0C,4.10ms,0.97ms,0.41ms,13.90ms,3(DR0,0.42,0.27(W0.29),1.00,19.59/23.51,22.16,1,1.21,0,0,13:10:49.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.05ms,0.94ms,0.44ms,13.89ms,3(DR0,0.42,0.24(W0.26),1.00,19.55/23.43,22.02,1,1.21,0,0,13:10:50.013,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.03ms,0.91ms,0.43ms,13.89ms,3(DR0,0.42,0.28(W0.32),1.00,19.46/24.03,22.28,1,1.21,0,0,13:10:51.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.08ms,0.99ms,0.43ms,13.90ms,3(DR0,0.42,0.19(W0.27),1.00,19.89/23.47,22.28,1,1.21,0,0,13:10:52.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.03ms,0.93ms,0.43ms,13.90ms,3(DR0,0.41,0.18(W0.32),1.00,19.46/23.41,22.00,1,1.21,0,0,13:10:53.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.02ms,0.93ms,0.43ms,13.90ms,3(DR0,0.41,0.21(W0.38),1.00,19.47/23.62,22.07,1,1.21,0,0,13:10:54.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.00ms,0.87ms,0.43ms,13.90ms,3(DR0,0.40,0.16(W0.27),1.00,19.34/23.08,22.18,1,1.21,0,0,13:10:55.005,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.07ms,1.01ms,0.44ms,13.89ms,3(DR0,0.42,0.23(W0.24),1.00,19.34/22.98,22.23,1,1.21,0,0,13:10:56.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.06ms,1.00ms,0.44ms,13.90ms,3(DR0,0.42,0.14(W0.20),1.00,19.24/23.40,22.08,1,1.21,0,0,13:10:57.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.02ms,0.90ms,0.43ms,13.89ms,3(DR0,0.41,0.17(W0.20),1.00,19.50/23.61,22.16,1,1.21,0,0,13:10:58.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.01ms,0.91ms,0.42ms,13.89ms,3(DR0,0.41,0.22(W0.26),1.00,19.33/23.17,22.08,1,1.21,0,0,13:10:59.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.05ms,0.96ms,0.46ms,13.90ms,3(DR0,0.42,0.14(W0.24),1.00,19.32/24.01,22.15,1,1.21,0,0,13:11:00.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.05ms,0.87ms,0.44ms,13.89ms,3(DR0,0.42,0.18(W0.27),1.00,19.54/23.30,22.09,1,1.21,0,0,13:11:01.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.5C/0.0C,4.02ms,0.89ms,0.44ms,13.90ms,3(DR0,0.42,0.21(W0.29),1.00,19.54/23.71,22.18,1,1.21,0,0,13:11:02.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.06ms,0.95ms,0.44ms,13.90ms,3(DR0,0.42,0.20(W0.21),1.00,19.58/23.39,22.13,1,1.21,0,0,13:11:03.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.03ms,0.94ms,0.43ms,13.90ms,3(DR0,0.41,0.12(W0.12),1.00,19.67/23.38,22.15,1,1.21,0,0,13:11:04.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7490,0,25.2C/0.0C,4.01ms,0.91ms,0.43ms,13.90ms,3(DR0,0.40,0.17(W0.24),1.00,19.47/23.70,22.00,1,1.21,0,0,13:11:05.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.06ms,0.95ms,0.43ms,13.86ms,3(DR0,0.42,0.15(W0.21),1.00,19.21/25.02,23.92,1,1.21,0,0,13:11:06.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.08ms,1.02ms,0.43ms,13.91ms,3(DR0,0.42,0.26(W0.32),1.00,20.61/25.00,23.56,1,1.21,0,0,13:11:07.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.07ms,0.93ms,0.43ms,13.91ms,3(DR0,0.42,0.20(W0.21),1.00,20.05/23.99,22.73,1,1.21,0,0,13:11:08.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7490,0,25.2C/0.0C,4.11ms,0.97ms,0.43ms,13.90ms,3(DR0,0.43,0.21(W0.27),1.00,19.89/24.05,22.54,1,1.21,0,0,13:11:09.006,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7487,0,25.2C/0.0C,4.10ms,0.98ms,0.43ms,13.90ms,3(DR0,0.42,0.09(W0.16),1.00,19.54/23.42,22.13,1,1.21,0,0,13:11:10.016,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7487,0,25.2C/0.0C,4.09ms,0.95ms,0.43ms,13.89ms,3(DR0,0.42,0.23(W0.25),1.00,19.34/23.13,22.04,1,1.21,0,0,13:11:11.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7487,0,25.5C/0.0C,4.06ms,0.91ms,0.42ms,13.90ms,3(DR0,0.41,0.18(W0.24),1.00,19.58/23.10,21.97,1,1.21,0,0,13:11:12.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.09ms,0.93ms,0.42ms,13.90ms,3(DR0,0.42,0.22(W0.25),1.00,19.50/23.39,22.09,1,1.21,0,0,13:11:13.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.03ms,0.94ms,0.42ms,13.90ms,3(DR0,0.41,0.17(W0.20),1.00,19.50/23.69,22.10,1,1.21,0,0,13:11:14.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.07ms,0.98ms,0.42ms,13.90ms,3(DR0,0.42,0.18(W0.22),1.00,19.26/23.09,21.97,1,1.21,0,0,13:11:15.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.05ms,0.95ms,0.42ms,13.90ms,3(DR0,0.42,0.17(W0.20),1.00,19.44/23.45,22.05,1,1.21,0,0,13:11:16.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.07ms,0.92ms,0.42ms,13.90ms,3(DR0,0.41,0.16(W0.20),1.00,19.27/23.25,22.06,1,1.21,0,0,13:11:17.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.05ms,0.91ms,0.42ms,13.89ms,3(DR0,0.42,0.31(W0.33),1.00,19.20/23.40,22.31,1,1.21,0,0,13:11:18.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.05ms,0.81ms,0.41ms,13.89ms,3(DR0,0.41,0.21(W0.24),1.00,19.43/23.21,22.30,1,1.21,0,0,13:11:19.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.5C/0.0C,4.13ms,0.98ms,0.43ms,13.89ms,3(DR0,0.42,0.33(W0.38),1.00,19.55/23.71,22.32,1,1.21,0,0,13:11:20.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.2C/0.0C,4.06ms,0.93ms,0.42ms,13.90ms,3(DR0,0.42,0.28(W0.32),1.00,19.58/23.68,22.27,1,1.21,0,0,13:11:21.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.2C/0.0C,4.19ms,1.12ms,0.42ms,13.90ms,3(DR0,0.42,0.15(W0.24),1.00,19.38/23.05,22.15,1,1.21,0,0,13:11:22.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7487,0,25.2C/0.0C,4.08ms,1.08ms,0.42ms,13.86ms,3(DR0,0.43,0.30(W0.38),1.00,19.96/26.80,25.51,1,1.21,0,0,13:11:23.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7487,0,25.2C/0.0C,4.05ms,0.98ms,0.42ms,13.92ms,3(DR0,0.43,0.21(W0.27),1.00,20.83/25.06,23.77,1,1.21,0,0,13:11:24.007,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7487,0,25.2C/0.0C,4.04ms,1.06ms,0.43ms,13.91ms,3(DR0,0.42,0.25(W0.27),1.00,20.12/24.03,22.88,1,1.21,0,0,13:11:25.008,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7487,0,25.2C/0.0C,4.14ms,1.06ms,0.42ms,13.90ms,3(DR0,0.43,0.15(W0.24),1.00,19.86/23.49,22.55,1,1.21,0,0,13:11:26.008,old_experiments,Quest-Pro,BeatSaber,replay0.1,Quest-Pro,PopStars-Hard
