timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701951022260.2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66381994001,11050017500,12669724,17938553,0,0,0,0,607967,24675793408,550761,13120736256,256.546875,264779.93749999994,190.71875,1984.46875,2048.59375,4.2,4701.0,0.0,4701.0,1053683559,590019312,0,3767600638
1701951023260.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66381998143,11050022335,12669738,17938569,0,0,0,0,607970,24675973632,551525,13125635072,256.578125,264791.62499999994,190.75,1984.640625,2048.734375,3.1,4701.0,0.0,4701.0,1053751711,590060500,0,3767995886
1701951024248.7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382000111,11050023929,12669751,17938579,0,0,0,0,607971,24675990016,551579,13126339584,256.609375,264803.29687499994,190.75,1984.78125,2048.875,2.6,4701.0,0.0,4701.0,1053809921,590095294,0,3768409360
1701951025257.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382023625,11050043139,12669817,17938641,0,0,0,0,607973,24676121088,551612,13126933504,256.625,264814.87499999994,190.75,1984.828125,2049.296875,4.0,4701.0,0.0,4701.0,1053874573,590136739,0,3768849799
1701951026253.0618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382063235,11050089929,12669919,17938736,0,0,0,0,607975,24676268544,551668,13127482368,256.65625,264826.51562499994,190.78125,1984.984375,2049.5,3.5,4701.0,0.0,4701.0,1053953414,590182342,0,3769302520
1701951027261.3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382077758,11050098471,12670026,17938842,0,0,0,0,607977,24676399616,551668,13127482368,256.71875,264838.28124999994,190.796875,1985.109375,2049.609375,2.6,4701.0,0.0,4701.0,1054021960,590224179,0,3769709336
1701951028249.0295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382085046,11050105036,12670084,17938917,0,0,0,0,607982,24676579840,551750,13128301568,256.765625,264850.06249999994,190.8125,1985.25,2049.6875,2.3,4701.0,0.0,4701.0,1054090339,590265608,0,3770161675
1701951029259.5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382150556,11050107725,12670094,17938946,0,0,0,0,607986,24676743680,551786,13128653824,256.765625,264861.85937499994,190.8125,1985.3125,2049.828125,1.7,4701.0,0.0,4701.0,1054155032,590305626,0,3770542030
1701951030248.6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382150556,11050108632,12670094,17938949,0,0,0,0,607988,24676776448,551825,13129186304,256.859375,264873.56249999994,190.828125,1985.484375,2049.921875,3.1,4701.0,0.0,4701.0,1054221919,590346402,0,3770980473
1701951031265.2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66382152253,11050116107,12670112,17938978,0,0,0,0,607991,24677038592,551831,13129346048,256.90625,264885.56249999994,190.828125,1985.5625,2050.0625,2.2,4701.0,0.0,4701.0,1054294003,590390147,0,3771406098
