timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709264542845.3032,0,0,0,0,0,0,0,0,6800259333,851255139,1504703,2230930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147639,2631929856,88,168448,0,0,50.078125,59447.421875,49.90625,643.1562499999927,921.34375,20.8,4701.0,0.0,4701.0,98707561,72744576,0,428114100
1709264543851.5706,0,0,0,0,0,0,0,0,6810610581,852294029,1506392,2233735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147642,2631942144,88,168448,0,0,50.140625,59459.0,49.90625,643.3593749999927,921.71875,5.2,4701.0,0.0,4701.0,98743837,72785453,0,428251393
1709264544850.5146,0,0,0,0,0,0,0,0,6820856497,853314856,1508044,2236315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147662,2632736768,88,168448,0,0,50.15625,59470.53125,49.921875,643.5468749999927,922.0,4.2,4701.0,0.0,4701.0,98779118,72826028,0,428382413
1709264545850.9492,0,0,0,0,0,0,0,0,6830929559,854365589,1509745,2239363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147668,2633093120,88,168448,0,0,50.203125,59482.171875,49.9375,643.7499999999927,922.171875,3.6,4701.0,0.0,4701.0,98811264,72865458,0,428505339
1709264546843.4465,0,0,0,0,0,0,0,0,6841204329,855413760,1511423,2242517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147691,2633404416,88,168448,0,0,50.21875,59493.375,49.96875,644.03125,922.515625,5.7,4701.0,0.0,4701.0,98846215,72906919,0,428636220
1709264547852.7634,0,0,0,0,0,0,0,0,6851613818,856473425,1513097,2245579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147691,2633404416,88,168448,0,0,50.234375,59505.234375,49.984375,644.15625,922.703125,2.8,4701.0,0.0,4701.0,98878022,72946240,0,428757472
1709264548843.6675,0,0,0,0,0,0,0,0,6862086429,857498953,1514717,2248323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508620,22320063488,147706,2633809920,88,168448,0,0,50.25,59516.75,49.984375,644.3125,922.859375,2.8,4701.0,0.0,4701.0,98912418,72986511,0,428884639
1709264549850.0154,0,0,0,0,0,0,0,0,6870908565,858519381,1516331,2250792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147744,2634182656,88,168448,0,0,50.296875,59528.40625,50.015625,644.578125,923.109375,4.8,4701.0,0.0,4701.0,98945285,73024106,0,429006420
1709264550849.8684,0,0,0,0,0,0,0,0,6879073445,859546996,1517976,2253485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147765,2634518528,88,168448,0,0,50.359375,59540.0,50.03125,644.875,923.21875,4.0,4701.0,0.0,4701.0,98980098,73064138,0,429136954
1709264551847.6663,0,0,0,0,0,0,0,0,6888535239,860594735,1519604,2256527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147766,2634522624,88,168448,0,0,50.375,59551.671875,50.046875,645.046875,923.390625,3.1,4701.0,0.0,4701.0,99011390,73103007,0,429252817
1709264552838.2932,0,0,0,0,0,0,0,0,6898557668,861638204,1521262,2259617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147774,2634883072,88,168448,0,0,50.390625,59562.953125,50.0625,645.34375,923.609375,4.6,4701.0,0.0,4701.0,99044850,73143558,0,429385471
1709264553843.1287,0,0,0,0,0,0,0,0,6909044593,862687584,1522964,2262642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147795,2635223040,88,168448,0,0,50.421875,59574.46875,50.078125,645.546875,923.90625,4.5,4701.0,0.0,4701.0,99077879,73183870,0,429509694
1709264554847.837,0,0,0,0,0,0,0,0,6919574786,863747595,1524652,2265743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147825,2635624448,88,168448,0,0,50.453125,59586.09375,50.109375,645.828125,924.140625,4.7,4701.0,0.0,4701.0,99113060,73225925,0,429641939
1709264555846.6804,0,0,0,0,0,0,0,0,6930330435,864798975,1526299,2268814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508621,22320079872,147825,2635624448,88,168448,0,0,50.46875,59597.6875,50.140625,645.984375,924.25,2.6,4701.0,0.0,4701.0,99144029,73264672,0,429758093
1709264556850.6892,0,0,0,0,0,0,0,0,6941198536,865851433,1528012,2271866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508622,22320096256,147849,2635939840,88,168448,0,0,50.5,59609.375,50.140625,646.15625,924.578125,4.3,4701.0,0.0,4701.0,99177482,73305106,0,429881223
1709264557852.1487,0,0,0,0,0,0,0,0,6952072798,866898617,1529684,2274789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508622,22320096256,147878,2636353536,88,168448,0,0,50.578125,59620.640625,50.15625,646.46875,924.984375,6.7,4701.0,0.0,4701.0,99221850,73349922,0,430035838
1709264558849.2502,0,0,0,0,0,0,0,0,6963057604,868011032,1531396,2277881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508623,22320112640,147892,2636668928,88,168448,0,0,50.609375,59630.765625,50.15625,647.09375,926.203125,15.6,4701.0,0.0,4701.0,99285686,73422896,0,430376819
1709264559847.25,0,0,0,0,0,0,0,0,6973398767,869051277,1533113,2280865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508623,22320112640,147939,2637250560,88,168448,0,0,50.609375,59641.609375,50.15625,647.375,926.9375,8.6,4701.0,0.0,4701.0,99347858,73474542,0,430609319
1709264560846.811,0,0,0,0,0,0,0,0,6983900564,870122553,1535031,2283996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508623,22320112640,147969,2637787136,88,168448,0,0,50.625,59653.015625,50.1875,647.5625,927.34375,5.3,4701.0,0.0,4701.0,99394549,73519426,0,430775571
1709264561845.854,0,0,0,0,0,0,0,0,6994609964,871180253,1536901,2287183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508625,22320145408,148005,2638938112,88,168448,0,0,50.640625,59664.328125,50.203125,647.765625,927.828125,6.0,4701.0,0.0,4701.0,99438622,73562872,0,430935480
1709264562846.68,0,0,0,0,0,0,0,0,7005368632,872260141,1538836,2290445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508625,22320145408,148006,2638942208,88,168448,0,0,50.671875,59675.546875,50.21875,648.0625,928.3125,6.9,4701.0,0.0,4701.0,99479905,73605186,0,431084474
1709264563845.9253,0,0,0,0,0,0,0,0,7015776059,873323700,1540692,2293623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508625,22320145408,148044,2639396864,88,168448,0,0,50.734375,59685.671875,50.234375,648.484375,929.765625,16.2,4701.0,0.0,4701.0,99525880,73670066,0,431376479
