Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1758299,4069,7.154518631
1.004,-1762206,4069,7.170416213999999
2.008,-1766112,4069,7.186309728
3.012,-1751952,4069,7.128692688
4.015,-1777342,4069,7.2320045980000005
5.019,-1720213,4069,6.9995466969999995
6.022,-1746581,4069,7.106838089
7.027,-1717772,4069,6.9896142679999995
8.031,-1737303,4069,7.069085907
9.034,-1770506,4069,7.204188914
10.037,-1757811,4069,7.152532959
11.041,-1788573,4067,7.274126391000001
12.044,-1764159,4067,7.1748346530000005
13.048,-1732420,4067,7.04575214
14.052,-1719237,4071,6.999013827
15.055,-1784667,4071,7.265379357
16.058,-1775877,4071,7.229595267
17.062,-1755370,4071,7.146111269999999
18.066,-1785155,4071,7.2673660049999995
19.07,-1767577,4071,7.195805966999999
20.074,-1794920,4071,7.30711932
21.078,-1790038,4066,7.278294508
22.083,-1788085,4066,7.27035361
23.086,-1494628,4066,6.0771574479999995
24.09,-1501952,4066,6.106936832
25.094,-1487792,4066,6.049362272
26.097,-1486815,4066,6.04538979
27.1,-1438475,4066,5.8488393499999995
28.104,-1440917,4066,5.858768522
29.108,-1799803,4066,7.317998998
30.111,-1826170,4066,7.42520722
31.114,-1818846,4064,7.391790144
32.118,-1837401,4064,7.467197664
33.121,-1822752,4064,7.4076641279999995
34.125,-1600585,4064,6.504777440000001
35.129,-1713378,4064,6.9631681919999995
36.133,-1794920,4064,7.294554880000001
37.136,-1856444,4064,7.544588416
38.14,-1843260,4064,7.4910086399999996
39.145,-1834959,4064,7.457273376
40.148,-1848143,4064,7.510853152
41.151,-1859374,4062,7.552777188000001
42.154,-1858397,4062,7.548808614
43.158,-1863280,4062,7.568643360000001
44.161,-1859862,4062,7.554759444000001
45.164,-1841795,4062,7.481371290000001
46.167,-1854979,4062,7.534924698
47.172,-1839842,4062,7.473438204000002
48.175,-1858397,4062,7.548808614
49.178,-1838377,4062,7.467487374
50.181,-1858885,4062,7.55079087
51.187,-1504393,4060,6.10783558
52.191,-1885252,4060,7.654123119999999
53.195,-1884276,4060,7.65016056
54.199,-1837401,4060,7.45984806
55.202,-1893553,4060,7.687825179999999
56.206,-1887206,4060,7.662056359999999
57.21,-1913084,4060,7.767121039999999
58.213,-1874022,4060,7.608529319999999
59.217,-1877928,4060,7.624387679999999
60.221,-1877440,4060,7.622406399999999
61.224,-1857909,4057,7.537536813000001
62.228,-1876463,4057,7.612810391000001
63.231,-1870604,4057,7.589040428000001
64.234,-1883788,4057,7.642527916000001
65.239,-1876952,4057,7.614794264
66.242,-1892577,4057,7.678184889000001
67.247,-1843260,4057,7.478105820000001
68.25,-1885252,4057,7.648467364
69.254,-1860350,4057,7.54743995
70.257,-1887694,4057,7.658374558
71.261,-1872557,4055,7.5932186349999995
72.265,-1880370,4055,7.624900349999999
73.268,-1912108,4055,7.753597939999999
74.271,-1871092,4055,7.58727806
75.275,-1880370,4055,7.624900349999999
76.279,-1867674,4055,7.57341807
77.283,-1811034,4058,7.349175971999999
78.286,-1887206,4058,7.658281947999999
79.289,-1854979,4058,7.527504781999999
80.293,-1900389,4058,7.711778561999999
81.296,-1891112,4054,7.666568048000001
82.3,-1888182,4054,7.654689828
83.303,-1868163,4054,7.573532802000001
84.307,-1852049,4054,7.5082066460000005
85.31,-1862303,4054,7.549776362
86.313,-1837889,4054,7.450802006
87.317,-1864256,4054,7.557693824000001
88.32,-1862792,4054,7.551758768000001
89.324,-1860838,4054,7.543837252
90.328,-1848143,4054,7.492371722000001
91.332,-1881346,4055,7.628858029999999
92.335,-1789549,4055,7.256621195
93.339,-1808104,4055,7.331861719999999
94.342,-1809569,4055,7.3378022949999995
95.346,-1790038,4055,7.2586040899999995
96.349,-1802245,4055,7.308103474999999
97.353,-1762694,4055,7.147724169999999
98.356,-1787596,4055,7.248701779999999
99.36,-1736815,4055,7.042784824999999
100.363,-1761717,4055,7.143762435
101.366,-1748045,4059,7.095314655
102.369,-1791502,4059,7.271706618
103.373,-1770506,4059,7.1864838540000004
104.377,-1797362,4059,7.295492358000001
105.38,-1831542,4059,7.434228978
106.383,-1796874,4059,7.293511566
107.388,-1805663,4059,7.329186117000001
108.392,-1788573,4059,7.259817807000001
109.395,-1829588,4059,7.426297692
110.399,-1813475,4059,7.3608950250000005
111.403,-1804686,4054,7.316197044000001
112.406,-1834959,4054,7.438923786
113.409,-1865721,4054,7.563632934
114.414,-1836913,4054,7.446845302000001
115.418,-1843749,4054,7.4745584460000005
116.421,-1839842,4054,7.458719468000002
117.425,-1788573,4054,7.250874942000001
118.428,-1822752,4054,7.3894366080000005
