timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:14:49 PM,262868448.0,525000000.0,21.045,173.924,16.318,1.245,26.497,32.449,6.982,5.307,1507245696.0,800956928.0,1300267008.0,85350704.0,4799746.5,76.442,15.862,36.452,39.907,20.304,64.68,88.19,0.0,0.0,1.502,3695269.25,378944352.0,0.51,23.097,99.368,3.18,98.498,1352084992.0,52009267200.0,22490490880.0,52373164032.0,3332192000.0,0.332,1.72,0.554,33.383,2.285,3740887.25,1.191,0.641,0.988,7367352.0,373.083,0.208,99.793,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:50 PM,260956624.0,525000000.0,24.139,208.907,59.513,1.308,25.958,32.369,6.971,6.868,1772590336.0,732727744.0,1550021888.0,88685008.0,10482142.0,76.301,15.165,37.364,40.886,20.71,64.196,89.17,0.0,0.0,1.534,3826100.75,388417696.0,0.502,23.179,98.349,3.169,98.466,1384093568.0,52605054976.0,22880661504.0,52739026944.0,3354881280.0,0.329,1.707,0.572,33.035,2.25,3832706.25,1.712,0.872,0.998,7619363.0,373.023,0.206,99.8,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:51 PM,273157056.0,525000000.0,25.071,208.993,46.108,1.246,27.504,31.909,6.635,6.43,1893142016.0,928293824.0,1665607808.0,91223136.0,9362883.0,78.387,15.097,39.744,43.351,22.605,68.82,86.849,0.0,0.0,1.514,3948334.0,407208928.0,0.482,23.104,100.133,3.001,98.486,1400969856.0,60108177408.0,29331474432.0,53708701696.0,3922351360.0,0.321,1.742,0.55,37.044,2.586,4138995.25,5.187,0.786,0.954,7734380.0,368.763,0.199,99.825,0.002,0.011,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:52 PM,276845920.0,525000000.0,25.947,209.128,36.869,1.202,28.489,31.957,6.953,7.138,1923581440.0,945679616.0,1699553280.0,87665952.0,8244674.5,79.176,16.074,39.219,42.729,22.215,69.526,86.708,0.0,0.0,1.447,3773810.0,391885536.0,0.49,23.23,100.826,3.017,98.553,1413290112.0,60389720064.0,30012028928.0,52900761600.0,3927308288.0,0.317,1.728,0.57,36.95,2.57,3979562.25,5.376,0.799,0.948,7403002.5,386.582,0.227,99.772,0.002,0.004,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:53 PM,272734912.0,525000000.0,25.693,219.029,35.366,1.155,27.306,31.758,7.435,6.772,1897038720.0,959480064.0,1662202368.0,84614320.0,15004201.0,76.826,14.862,39.905,43.417,22.473,67.487,86.295,0.0,0.0,1.462,3721312.25,382916768.0,0.473,22.738,99.948,2.95,98.538,1382143872.0,58984181760.0,30200449024.0,49938145280.0,3814661376.0,0.309,1.71,0.596,36.958,2.555,3938768.25,6.141,0.795,0.945,7277158.0,386.526,0.221,99.779,0.002,0.002,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:54 PM,265264912.0,525000000.0,25.418,209.148,36.336,1.214,27.219,31.7,7.118,6.437,1851013632.0,925052160.0,1628972800.0,84676648.0,11618610.0,77.57,14.725,40.219,43.777,22.754,67.964,86.38,0.0,0.0,1.472,3689745.75,379616256.0,0.477,22.949,99.907,2.977,98.528,1351629184.0,58165751808.0,29435627520.0,49901035520.0,3779607040.0,0.313,1.724,0.578,37.214,2.586,3886126.25,5.471,0.797,0.949,7224114.5,380.035,0.209,99.785,0.002,0.012,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:55 PM,259518064.0,525000000.0,25.049,194.18,37.751,1.225,26.799,31.905,7.125,5.636,1842672640.0,905293696.0,1626191744.0,84627856.0,9341666.0,78.301,14.228,40.513,44.125,22.88,68.518,86.431,0.0,0.0,1.489,3678235.25,378351232.0,0.479,23.008,99.877,2.985,98.511,1345402880.0,57229123584.0,28620283904.0,49793953792.0,3711862272.0,0.315,1.722,0.581,36.797,2.552,3863502.75,5.51,0.836,0.952,7208256.5,380.21,0.21,99.792,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:56 PM,270297024.0,525000000.0,25.549,212.854,51.613,1.184,27.446,31.949,7.096,6.586,1917586688.0,940022272.0,1687549184.0,88992352.0,12676037.0,77.635,15.152,39.629,43.175,22.376,68.224,86.564,0.0,0.0,1.499,3871437.0,396658784.0,0.478,22.987,99.472,2.986,98.501,1393833728.0,59078189056.0,29413722112.0,51668992000.0,3829972224.0,0.316,1.722,0.581,36.665,2.542,4042165.75,5.281,0.835,0.958,7597440.5,375.591,0.202,99.834,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:57 PM,275296352.0,525000000.0,25.547,218.944,32.095,1.165,27.223,31.677,7.295,6.444,1980449536.0,984599552.0,1744078208.0,89884432.0,13874821.0,77.689,14.758,39.8,43.344,22.417,68.191,86.758,0.0,0.0,1.471,3924217.75,403840672.0,0.479,22.905,99.914,2.996,98.529,1451319552.0,61155495936.0,30594289664.0,53211103232.0,3955655168.0,0.312,1.715,0.591,36.493,2.524,4106508.25,5.277,0.845,0.956,7676087.0,384.639,0.195,99.813,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
12/5/2023 10:14:58 PM,269768832.0,525000000.0,24.792,199.025,49.055,1.205,27.525,31.985,6.538,6.357,1843498368.0,897863168.0,1611564672.0,86345088.0,13838142.0,77.585,15.07,39.73,43.31,22.601,68.017,86.401,0.0,0.0,1.485,3735533.75,386456800.0,0.485,23.115,100.453,3.001,98.515,1351620224.0,58449825792.0,28762509312.0,51736072192.0,3819278848.0,0.322,1.742,0.543,37.362,2.612,3944450.5,5.515,0.796,0.947,7327998.0,374.583,0.236,99.731,0.002,0.044,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
