CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,35.0C/0.0C,3.86ms,1.45ms,0.27ms,13.86ms,3(DR0,0.44,0.16(W0.19),1.00,15.84/21.47,19.43,0,1.21,0,0,02:10:09.026,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,35.0C/0.0C,3.87ms,1.52ms,0.27ms,13.87ms,3(DR0,0.44,0.17(W0.23),1.00,15.92/21.83,19.67,0,1.21,0,0,02:10:10.026,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,35.0C/0.0C,3.93ms,1.55ms,0.27ms,13.86ms,3(DR0,0.44,0.10(W0.15),1.00,16.14/21.91,19.78,0,1.21,0,0,02:10:11.026,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.0C/0.0C,3.81ms,1.37ms,0.27ms,13.86ms,3(DR0,0.44,0.07(W0.16),1.00,16.36/21.84,19.70,0,1.21,0,0,02:10:12.032,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.0C/0.0C,3.93ms,1.50ms,0.27ms,13.87ms,3(DR0,0.44,0.13(W0.15),1.00,16.09/21.78,19.57,0,1.21,0,0,02:10:13.026,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.0C/0.0C,3.96ms,1.55ms,0.27ms,13.87ms,3(DR0,0.45,0.16(W0.23),1.00,16.02/21.86,19.51,0,1.21,0,0,02:10:14.026,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.0C/0.0C,3.96ms,1.60ms,0.27ms,13.86ms,3(DR0,0.45,0.18(W0.26),1.00,16.02/21.93,19.54,0,1.21,0,0,02:10:15.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.0C/0.0C,3.96ms,1.53ms,0.27ms,13.87ms,3(DR0,0.44,0.19(W0.23),1.00,16.11/21.51,19.61,0,1.21,0,0,02:10:16.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2787,0,35.0C/0.0C,4.04ms,1.62ms,0.27ms,13.87ms,3(DR0,0.45,0.25(W0.29),1.00,16.25/21.66,19.61,0,1.21,0,0,02:10:17.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2787,0,35.0C/0.0C,4.04ms,1.58ms,0.27ms,13.87ms,3(DR0,0.45,0.10(W0.14),1.00,16.04/21.81,19.59,0,1.21,0,0,02:10:18.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.0C/0.0C,4.03ms,1.59ms,0.27ms,13.86ms,3(DR0,0.46,0.12(W0.15),1.00,15.91/21.53,19.53,0,1.21,0,0,02:10:19.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.0C/0.0C,4.04ms,1.62ms,0.28ms,13.42ms,3(DR0,0.46,0.09(W0.11),1.00,15.84/21.68,19.53,0,1.21,0,0,02:10:20.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.0C/0.0C,4.03ms,1.60ms,0.27ms,13.11ms,3(DR0,0.46,0.16(W0.20),1.00,15.77/22.26,19.63,0,1.21,0,0,02:10:21.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.0C/0.0C,4.06ms,1.60ms,0.27ms,13.11ms,3(DR0,0.46,0.17(W0.19),1.00,16.06/21.54,19.53,0,1.21,0,0,02:10:22.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,4.03ms,1.61ms,0.27ms,13.67ms,3(DR0,0.45,0.12(W0.19),1.00,16.06/21.69,19.49,0,1.21,0,0,02:10:23.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,3.99ms,1.54ms,0.28ms,13.86ms,3(DR0,0.45,0.21(W0.26),1.00,15.78/21.55,19.54,0,1.21,0,0,02:10:24.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,3.96ms,1.52ms,0.27ms,13.86ms,3(DR0,0.45,0.10(W0.15),1.00,16.07/21.70,19.52,0,1.21,0,0,02:10:25.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.2C/0.0C,4.01ms,1.54ms,0.28ms,13.86ms,3(DR0,0.45,0.14(W0.23),1.00,16.07/21.55,19.44,0,1.21,0,0,02:10:26.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,35.2C/0.0C,3.84ms,1.43ms,0.27ms,13.91ms,3(DR0,0.43,0.20(W0.26),1.00,15.86/21.42,19.39,0,1.21,0,0,02:10:27.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,4.05ms,1.73ms,0.27ms,13.87ms,3(DR0,0.46,0.18(W0.20),1.00,15.86/21.85,19.55,0,1.21,0,0,02:10:28.027,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,4.04ms,1.76ms,0.27ms,13.87ms,3(DR0,0.46,0.17(W0.24),1.00,15.94/21.71,19.51,0,1.21,0,0,02:10:29.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,3.97ms,1.59ms,0.27ms,13.87ms,3(DR0,0.46,0.20(W0.22),1.00,15.72/21.71,19.49,0,1.21,0,0,02:10:30.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,35.2C/0.0C,4.02ms,1.59ms,0.28ms,13.91ms,3(DR0,0.46,0.06(W0.06),1.00,15.87/21.64,19.48,0,1.21,0,0,02:10:31.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2795,0,35.2C/0.0C,4.07ms,1.74ms,0.27ms,13.91ms,3(DR0,0.47,0.17(W0.24),1.00,15.94/21.64,19.51,0,1.21,0,0,02:10:32.033,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2795,0,35.2C/0.0C,4.08ms,1.73ms,0.27ms,13.87ms,3(DR0,0.47,0.26(W0.33),1.00,15.87/21.42,19.45,0,1.21,0,0,02:10:33.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2795,0,35.2C/0.0C,4.03ms,1.71ms,0.27ms,13.86ms,3(DR0,0.46,0.26(W0.28),1.00,16.01/21.71,19.49,0,1.21,0,0,02:10:34.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2795,0,35.2C/0.0C,4.08ms,1.78ms,0.27ms,13.87ms,3(DR0,0.47,0.14(W0.26),1.00,16.08/21.49,19.44,0,1.21,0,0,02:10:35.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2795,0,35.2C/0.0C,4.07ms,1.72ms,0.28ms,13.86ms,3(DR0,0.47,0.15(W0.16),1.00,15.79/21.85,19.50,0,1.21,0,0,02:10:36.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2795,0,35.2C/0.0C,4.04ms,1.67ms,0.27ms,13.87ms,3(DR0,0.46,0.21(W0.30),1.00,15.79/21.56,19.50,0,1.21,0,0,02:10:37.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2795,0,35.2C/0.0C,4.07ms,1.70ms,0.28ms,13.86ms,3(DR0,0.47,0.16(W0.23),1.00,15.93/21.70,19.51,0,1.21,0,0,02:10:38.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.2C/0.0C,4.04ms,1.72ms,0.27ms,13.87ms,3(DR0,0.47,0.15(W0.23),1.00,16.00/21.48,19.45,0,1.21,0,0,02:10:39.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.2C/0.0C,4.02ms,1.70ms,0.27ms,13.87ms,3(DR0,0.47,0.15(W0.29),1.00,15.86/21.55,19.38,0,1.21,0,0,02:10:40.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.2C/0.0C,4.03ms,1.70ms,0.27ms,13.86ms,3(DR0,0.46,0.21(W0.25),1.00,15.78/21.62,19.45,0,1.21,0,0,02:10:41.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.2C/0.0C,4.03ms,1.66ms,0.27ms,13.86ms,3(DR0,0.46,0.15(W0.20),1.00,15.93/21.70,19.45,0,1.21,0,0,02:10:42.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.05ms,1.70ms,0.28ms,13.86ms,3(DR0,0.47,0.15(W0.19),1.00,16.12/21.60,19.49,0,1.21,0,0,02:10:43.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.05ms,1.67ms,0.27ms,13.86ms,3(DR0,0.46,0.11(W0.11),1.00,15.98/21.60,19.60,0,1.21,0,0,02:10:44.028,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.04ms,1.74ms,0.27ms,13.86ms,3(DR0,0.46,0.10(W0.19),1.00,15.83/21.74,19.51,0,1.21,0,0,02:10:45.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.04ms,1.72ms,0.27ms,13.87ms,3(DR0,0.47,0.19(W0.23),1.00,15.83/21.73,19.49,0,1.21,0,0,02:10:46.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.01ms,1.65ms,0.27ms,13.87ms,3(DR0,0.46,0.20(W0.26),1.00,15.89/21.66,19.50,0,1.21,0,0,02:10:47.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,3.96ms,1.61ms,0.28ms,13.86ms,3(DR0,0.45,0.22(W0.24),1.00,15.95/21.65,19.57,0,1.21,0,0,02:10:48.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.00ms,1.66ms,0.27ms,13.87ms,3(DR0,0.46,0.22(W0.28),1.00,16.02/21.78,19.48,0,1.21,0,0,02:10:49.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,4.02ms,1.75ms,0.27ms,13.86ms,3(DR0,0.46,0.08(W0.14),1.00,15.94/21.35,19.45,0,1.21,0,0,02:10:50.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2795,0,35.5C/0.0C,3.96ms,1.63ms,0.27ms,13.90ms,3(DR0,0.45,0.13(W0.23),1.00,15.86/22.27,19.52,0,1.21,0,0,02:10:51.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,35.5C/0.0C,3.99ms,1.67ms,0.27ms,13.85ms,3(DR0,0.46,0.14(W0.23),1.00,15.99/21.62,19.49,0,1.21,0,0,02:10:52.036,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,3.98ms,1.61ms,0.27ms,13.87ms,3(DR0,0.45,0.21(W0.40),1.00,15.84/21.53,19.43,0,1.21,0,0,02:10:53.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,3.99ms,1.59ms,0.27ms,13.87ms,3(DR0,0.46,0.16(W0.18),1.00,15.75/21.81,19.43,0,1.21,0,0,02:10:54.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.10ms,1.72ms,0.28ms,13.87ms,3(DR0,0.46,0.27(W0.30),1.00,16.03/22.01,19.47,0,1.21,0,0,02:10:55.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.05ms,1.67ms,0.27ms,13.92ms,3(DR0,0.46,0.19(W0.23),1.00,15.89/21.57,19.49,0,1.21,0,0,02:10:56.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.05ms,1.72ms,0.27ms,13.87ms,3(DR0,0.47,0.15(W0.20),1.00,15.80/21.64,19.52,0,1.21,0,0,02:10:57.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.07ms,1.77ms,0.28ms,13.86ms,3(DR0,0.46,0.20(W0.27),1.00,16.21/21.98,19.61,0,1.21,0,0,02:10:58.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.05ms,1.68ms,0.27ms,13.86ms,3(DR0,0.46,0.20(W0.26),1.00,16.06/21.61,19.45,0,1.21,0,0,02:10:59.029,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.04ms,1.66ms,0.28ms,13.86ms,3(DR0,0.46,0.17(W0.20),1.00,15.90/21.45,19.40,0,1.21,0,0,02:11:00.030,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.06ms,1.82ms,0.27ms,13.91ms,3(DR0,0.47,0.17(W0.20),1.00,16.03/21.80,19.54,0,1.21,0,0,02:11:01.030,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.07ms,1.78ms,0.27ms,13.87ms,3(DR0,0.46,0.18(W0.29),1.00,16.02/21.78,19.50,0,1.21,0,0,02:11:02.030,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.09ms,1.79ms,0.28ms,13.86ms,3(DR0,0.47,0.20(W0.26),1.00,16.01/21.62,19.53,0,1.21,0,0,02:11:03.030,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,35.7C/0.0C,4.06ms,1.77ms,0.27ms,13.92ms,3(DR0,0.47,0.18(W0.24),1.00,15.91/21.90,19.53,0,1.21,0,0,02:11:04.030,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Eas
