timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 2:10:09 AM,278817312.0,525000000.0,30.368,209.089,107.209,1.273,28.158,28.807,7.446,6.713,1928589312.0,1490103808.0,1671609216.0,108918224.0,6001379.5,78.206,15.67,36.641,39.916,19.786,75.104,90.33,0.0,0.0,1.382,4457235.5,343906208.0,0.722,24.436,73.29,3.867,98.618,1365094272.0,52759212032.0,21183762432.0,56373424128.0,3388737536.0,0.326,2.188,0.595,33.308,2.286,4757398.0,22.439,0.735,0.937,9759699.0,375.049,10.812,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:10 AM,284101312.0,525000000.0,25.884,193.819,66.313,1.378,27.228,28.862,6.308,5.762,1818455424.0,1029431232.0,1551382144.0,120752488.0,2591567.75,80.93,14.063,38.131,41.557,20.751,77.483,90.723,0.0,0.0,1.376,4659734.5,355917792.0,0.716,25.914,72.623,3.759,98.624,1417258496.0,55666384896.0,22171703296.0,59801796608.0,3593783296.0,0.33,2.206,0.572,33.782,2.331,4976961.5,21.283,0.783,0.936,10233698.0,366.881,10.309,89.703,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:11 AM,296470432.0,525000000.0,28.75,194.127,90.668,1.292,29.316,28.981,6.799,6.995,1882174720.0,1424463872.0,1608566784.0,117103616.0,347875.094,80.614,15.977,36.749,40.07,19.589,77.379,90.656,0.0,0.0,1.324,4671714.5,356845088.0,0.717,25.067,72.627,3.757,98.676,1442840320.0,57320693760.0,22562557952.0,62260224000.0,3628023808.0,0.335,2.296,0.582,34.227,2.313,4989485.0,21.253,0.733,0.936,10248149.0,372.631,14.618,85.398,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:12 AM,280872000.0,525000000.0,30.577,189.128,133.636,1.258,29.387,28.888,6.719,7.546,1886653056.0,1488966912.0,1619355776.0,111406888.0,2586472.5,79.818,16.29,36.292,39.557,19.227,76.708,90.938,0.0,0.0,1.343,4453851.5,343593216.0,0.722,25.014,73.277,3.869,98.657,1372886656.0,54030426112.0,21329053696.0,58586423296.0,3408163328.0,0.333,2.293,0.598,33.975,2.287,4751727.5,22.324,0.829,0.937,9752855.0,377.148,15.385,84.616,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:13 AM,296848928.0,525000000.0,30.254,198.788,94.741,1.277,29.759,29.001,6.573,7.946,1923171712.0,1497634176.0,1648211072.0,117282080.0,1478342.875,80.356,16.603,36.367,39.655,19.442,77.13,90.814,0.0,0.0,1.326,4659937.0,355916096.0,0.716,25.168,72.619,3.759,98.674,1427791744.0,57057824768.0,22359183360.0,62153646080.0,3621816320.0,0.337,2.307,0.574,34.434,2.334,4980750.0,21.256,0.763,0.936,10233690.0,369.215,14.682,85.32,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:14 AM,289999904.0,525000000.0,32.21,184.103,20.042,1.278,29.647,28.595,7.38,8.608,2001366656.0,1549940352.0,1743896192.0,113662016.0,329912.031,80.908,17.448,35.836,38.992,19.082,77.755,91.007,0.0,0.0,1.319,4501928.0,347621664.0,0.729,25.247,73.368,3.848,98.681,1471433088.0,55535845376.0,22697736192.0,58646290432.0,3514962176.0,0.32,2.14,0.625,32.672,2.208,4826058.0,21.992,0.782,0.933,9881219.0,396.254,10.248,89.736,0.001,0.021,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:15 AM,287269312.0,525000000.0,31.566,184.201,46.325,1.265,30.195,28.781,6.8,8.501,1860794368.0,1488838656.0,1610869376.0,111483536.0,330088.406,80.718,17.634,35.329,38.487,19.076,77.573,90.991,0.0,0.0,1.371,4454839.5,343686784.0,0.722,25.025,73.28,3.869,98.629,1365115648.0,52759322624.0,21184079872.0,56373673984.0,3388407552.0,0.326,2.188,0.595,33.31,2.286,4752867.0,22.38,0.672,0.937,9755381.0,375.186,10.811,89.19,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:16 AM,295283808.0,525000000.0,30.569,194.145,48.171,1.294,29.341,28.845,6.62,7.607,1928167040.0,1530658432.0,1661420544.0,114980128.0,2595929.75,79.919,16.55,35.848,39.065,19.512,76.755,90.858,0.0,0.0,1.413,4715447.5,371165760.0,0.74,24.384,74.645,4.067,98.587,1413421824.0,55006793728.0,21937580032.0,58992873472.0,3572775168.0,0.328,2.192,0.578,33.462,2.324,5038744.0,24.004,0.718,0.936,10305852.0,374.216,10.422,89.553,0.001,0.033,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:17 AM,296956608.0,525000000.0,32.834,199.109,21.96,1.211,29.864,28.52,7.444,8.943,1999200512.0,1647666688.0,1741589632.0,111348584.0,2604660.0,79.574,17.592,35.019,38.086,18.588,76.582,91.091,0.0,0.0,1.314,4459845.0,344125504.0,0.722,24.967,73.295,3.865,98.686,1445835648.0,54138347520.0,22217127936.0,57001598976.0,3420420096.0,0.317,2.132,0.636,32.442,2.188,4776826.0,22.329,0.734,0.934,9769098.0,395.202,10.476,89.509,0.001,0.021,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:18 AM,289491744.0,525000000.0,31.83,184.066,15.583,1.264,30.283,28.754,6.781,8.646,1875342208.0,1502661120.0,1621762304.0,114834152.0,329846.875,80.561,17.675,35.267,38.428,19.058,77.407,91.003,0.0,0.0,1.374,4570138.5,348680544.0,0.705,25.127,72.499,3.796,98.626,1364114304.0,52732624896.0,21172189184.0,56346439680.0,3387215104.0,0.326,2.189,0.595,33.307,2.286,4863082.5,21.906,0.773,0.94,9985122.0,363.501,10.808,89.218,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
