timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701911398877.0015,0,0,0,0,0,0,0,0,82749159779,15791561231,25639625,34017503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722548,61404738560,962008,27968420864,193,342528,0,0,1046.234375,429803.35937499994,882.390625,13382.281250000058,27836.65625,70.3,4701.0,0.0,4701.0,1965428901,1341928010,0,2518130864
1701911399871.2954,0,0,0,0,0,0,0,0,82760209739,15792351980,25641473,34020646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722549,61404739072,962028,27968785920,193,342528,0,0,1046.25,429811.82812499994,882.453125,13383.437500000058,27838.84375,28.8,4701.0,0.0,4701.0,1965516612,1342022983,0,2518514008
1701911400870.5896,0,0,0,0,0,0,0,0,82770586458,15793120978,25643364,34023920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722549,61404739072,962075,27969240576,193,342528,0,0,1046.359375,429820.93749999994,882.453125,13384.343750000058,27840.828125,24.8,4701.0,0.0,4701.0,1965594523,1342101313,0,2518764806
1701911401869.1638,0,0,0,0,0,0,0,0,82781566269,15793900474,25645499,34027318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722549,61404739072,962097,27969981952,193,342528,0,0,1046.40625,429831.64062499994,882.46875,13384.671875000058,27841.796875,11.3,4701.0,0.0,4701.0,1965644679,1342148743,0,2518924366
1701911402860.0955,0,0,0,0,0,0,0,0,82792646113,15794671573,25647591,34030700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962131,27970354688,193,342528,0,0,1046.4375,429842.53124999994,882.484375,13384.843750000058,27842.734375,9.6,4701.0,0.0,4701.0,1965693347,1342195281,0,2519069821
1701911403872.6553,0,0,0,0,0,0,0,0,82804043926,15795463020,25649748,34034189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962146,27970485760,193,342528,0,0,1046.4375,429852.84374999994,882.5,13385.234375000058,27844.03125,14.2,4701.0,0.0,4701.0,1965743500,1342240633,0,2519232152
1701911404875.3345,0,0,0,0,0,0,0,0,82815213982,15796244782,25651785,34037564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962157,27970735616,193,342528,0,0,1046.46875,429863.10937499994,882.515625,13385.640625000058,27845.53125,16.0,4701.0,0.0,4701.0,1965794211,1342316650,0,2519424070
1701911405869.6226,0,0,0,0,0,0,0,0,82826274783,15797075129,25654083,34041106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962194,27971386880,193,342528,0,0,1046.515625,429872.74999999994,882.578125,13386.171875000058,27847.1875,19.3,4701.0,0.0,4701.0,1965862162,1342384393,0,2519642969
1701911406866.3147,0,0,0,0,0,0,0,0,82836527423,15797894161,25656844,34044962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962222,27971771904,193,342528,0,0,1046.609375,429883.35937499994,882.640625,13386.578125000058,27848.171875,12.7,4701.0,0.0,4701.0,1965928639,1342440445,0,2519835564
1701911407873.5176,0,0,0,0,0,0,0,0,82846374064,15798719629,25659609,34048853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962222,27971771904,193,342528,0,0,1046.640625,429894.37499999994,882.640625,13386.875000000058,27848.9375,9.0,4701.0,0.0,4701.0,1965988705,1342492832,0,2520012670
1701911408872.6492,0,0,0,0,0,0,0,0,82856103812,15799538268,25662274,34052707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722551,61404804608,962246,27972148736,193,342528,0,0,1046.6875,429904.84374999994,882.703125,13387.171875000058,27850.09375,13.0,4701.0,0.0,4701.0,1966049194,1342544169,0,2520225669
1701911409871.9954,0,0,0,0,0,0,0,0,82866042780,15800353289,25664959,34056500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962274,27972517376,193,342528,0,0,1046.734375,429915.06249999994,882.71875,13387.593750000058,27851.453125,15.3,4701.0,0.0,4701.0,1966107080,1342595833,0,2520392257
1701911410867.8416,0,0,0,0,0,0,0,0,82876342200,15801161306,25667599,34060266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962307,27972767232,193,342528,0,0,1046.8125,429925.29687499994,882.796875,13388.125000000058,27852.6875,15.8,4701.0,0.0,4701.0,1966170766,1342656563,0,2520565850
1701911411864.645,0,0,0,0,0,0,0,0,82887609667,15801978491,25670211,34064076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962309,27972902400,193,342528,0,0,1046.875,429935.625,882.828125,13388.5625,27853.921875,14.6,4701.0,0.0,4701.0,1966239633,1342717553,0,2520786304
1701911412864.8347,0,0,0,0,0,0,0,0,82898283742,15802789246,25672856,34067913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962324,27973180928,193,342528,0,0,1046.921875,429946.046875,882.859375,13389.0,27855.0625,13.7,4701.0,0.0,4701.0,1966304265,1342773865,0,2520970810
1701911413863.3755,0,0,0,0,0,0,0,0,82908794992,15803611257,25675567,34071739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962353,27973447168,193,342528,0,0,1046.953125,429956.71875,882.90625,13389.296875,27856.09375,11.6,4701.0,0.0,4701.0,1966366191,1342825815,0,2521151543
1701911414871.4749,0,0,0,0,0,0,0,0,82919472294,15804432843,25678239,34075595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962354,27973451264,193,342528,0,0,1046.96875,429967.015625,882.953125,13389.609375,27857.484375,14.6,4701.0,0.0,4701.0,1966429701,1342879085,0,2521429495
1701911415871.7976,0,0,0,0,0,0,0,0,82930378240,15805243262,25680896,34079381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722552,61404820992,962381,27973955072,193,342528,0,0,1047.078125,429976.46875,882.953125,13390.03125,27859.609375,21.9,4701.0,0.0,4701.0,1966492137,1342932827,0,2521616828
1701911416866.3713,0,0,0,0,0,0,0,0,82941296197,15806052944,25683549,34083168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722554,61404853760,962698,27976572416,193,342528,0,0,1047.125,429985.921875,882.953125,13390.5,27861.6875,21.5,4701.0,0.0,4701.0,1966574311,1342994620,0,2521833206
