timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:24:15 PM,310222240.0,525000000.0,20.266,119.328,115.678,1.038,36.34,31.26,6.538,5.484,1836574208.0,783538880.0,1609484160.0,89721552.0,3581759.5,87.052,12.83,48.514,51.784,29.801,77.112,83.282,0.0,0.0,1.156,3879613.0,401058688.0,0.498,23.126,100.287,3.089,98.844,1716262400.0,96243613696.0,60276809728.0,58319769600.0,6806922240.0,0.269,1.595,0.438,48.918,3.723,4017407.5,7.454,0.945,0.966,7641469.0,468.628,0.214,99.763,0.001,0.044,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:16 PM,285801504.0,525000000.0,20.588,123.35,3.657,1.108,34.601,31.341,6.847,5.0,1767165952.0,751908160.0,1555820672.0,89233160.0,1335104.375,86.554,12.664,47.56,50.937,28.894,76.387,83.94,0.0,0.0,1.252,3925579.5,399676064.0,0.486,22.731,98.747,3.066,98.748,1607892992.0,85413388288.0,51664846848.0,55556792320.0,5970145792.0,0.279,1.611,0.464,46.267,3.477,4014510.0,6.343,0.96,0.978,7748452.5,434.2,0.198,99.837,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:17 PM,259517536.0,525000000.0,20.969,104.211,2.148,1.101,33.524,30.979,7.067,4.947,1684339712.0,746166912.0,1487164032.0,82689952.0,186745.797,87.096,12.305,48.224,51.619,28.9,76.911,83.693,0.0,0.0,1.221,3577924.75,367671488.0,0.489,23.111,99.704,3.057,98.779,1541577088.0,81744470016.0,50104692736.0,51990085632.0,5644737024.0,0.274,1.616,0.487,46.311,3.435,3707622.5,8.048,0.948,0.965,7053861.5,459.087,0.207,99.794,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:18 PM,287277504.0,525000000.0,22.198,123.832,8.187,1.032,33.57,30.455,7.597,5.923,1836028928.0,834325504.0,1626813952.0,83499032.0,1340321.25,86.99,12.714,48.971,52.266,28.855,77.241,83.055,0.0,0.0,1.153,3597278.75,369791552.0,0.487,23.212,99.761,3.037,98.847,1653816448.0,89616023552.0,57072263168.0,52897628160.0,6094944768.0,0.26,1.629,0.516,47.572,3.472,3743430.5,9.134,0.874,0.961,7081642.5,493.579,0.203,99.797,0.001,0.016,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:19 PM,279695712.0,525000000.0,21.489,104.507,2.055,1.095,33.532,30.578,6.993,5.587,1742921088.0,767764224.0,1543342848.0,83392080.0,187276.969,87.225,12.922,48.243,51.58,28.499,76.953,83.219,0.0,0.0,1.203,3592272.0,369284160.0,0.49,23.214,99.745,3.055,98.797,1560505600.0,85171240960.0,53001416704.0,52729249792.0,5805203456.0,0.272,1.677,0.483,47.738,3.492,3724707.5,8.0,0.928,0.964,7080833.0,462.793,0.197,99.791,0.001,0.027,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:20 PM,273657632.0,525000000.0,15.828,119.449,88.105,1.1,31.926,30.629,13.212,2.88,1408834944.0,575233344.0,1228052352.0,68639704.0,2461611.0,85.521,11.931,48.625,52.139,28.58,74.85,80.379,0.0,0.0,1.283,3771322.75,384604640.0,0.482,18.2,98.945,3.036,98.717,1542776704.0,81621794816.0,49387782144.0,53404741632.0,5531640320.0,0.282,1.704,0.49,46.165,3.356,3890672.5,7.595,0.92,0.969,7443582.0,436.539,0.197,99.815,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:21 PM,264835424.0,525000000.0,15.97,104.53,2.095,1.125,31.445,30.821,14.7,2.753,1358953344.0,594228736.0,1188325888.0,62340524.0,187316.875,86.157,11.808,48.528,52.042,28.172,74.968,80.745,0.0,0.0,1.263,3602156.5,370300224.0,0.489,17.306,99.752,3.048,98.737,1509075456.0,79079481344.0,47712256000.0,52143063040.0,5295694336.0,0.282,1.74,0.503,45.77,3.285,3737925.5,7.796,0.988,0.964,7093651.0,445.691,0.197,99.804,0.001,0.004,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:22 PM,271588608.0,525000000.0,17.497,114.469,2.135,1.098,31.131,30.874,13.022,3.585,1496863232.0,614391424.0,1306947712.0,70569096.0,1328878.0,86.0,12.069,48.217,51.69,27.678,74.892,82.097,0.0,0.0,1.25,3637313.75,374260512.0,0.486,19.401,99.867,3.028,98.75,1589031808.0,80482541568.0,48744816640.0,52814278656.0,5330585088.0,0.277,1.716,0.545,44.375,3.148,3808151.75,8.702,1.107,0.955,7155122.0,465.32,0.215,99.796,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:23 PM,293263584.0,525000000.0,21.526,119.427,16.709,1.142,31.493,31.108,6.964,4.996,1849376128.0,816103040.0,1637468928.0,87378208.0,2467530.0,85.929,13.006,46.442,49.916,27.033,74.636,84.268,0.0,0.0,1.278,3888179.0,401509152.0,0.495,22.473,100.191,3.074,98.722,1584288000.0,82359623680.0,48259956736.0,57147682816.0,5525828608.0,0.29,1.765,0.479,45.263,3.255,4039015.75,7.208,1.07,0.963,7657030.0,430.014,0.198,99.802,0.001,0.003,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 3:24:24 PM,274694048.0,525000000.0,20.447,168.183,73.077,1.098,30.611,30.975,8.295,4.866,1641383296.0,740493440.0,1437234432.0,78445144.0,7002730.5,83.493,12.559,46.859,50.323,27.164,72.677,83.483,0.0,0.0,1.304,3732299.75,379587872.0,0.476,21.018,98.686,3.017,98.696,1485066624.0,76517400576.0,45483716608.0,51842314240.0,5112528384.0,0.285,1.747,0.507,44.924,3.216,3856220.75,7.478,1.049,0.968,7354084.0,424.078,0.186,99.848,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.0
