timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:28:49 PM,275293600.0,525000000.0,23.231,149.165,44.998,1.154,29.878,30.958,7.476,5.34,1752428032.0,965667456.0,1546459520.0,83205088.0,4757995.0,83.175,13.571,44.225,47.588,25.194,72.208,84.813,0.0,0.0,1.311,3614608.25,371376096.0,0.485,23.019,99.712,3.031,98.689,1494094592.0,71391428608.0,41136250880.0,51127107584.0,4691622400.0,0.286,1.71,0.551,41.845,2.943,3765582.75,9.076,0.889,0.96,7112917.5,443.412,0.19,99.785,0.001,0.034,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:50 PM,269193120.0,525000000.0,21.207,104.37,2.017,1.242,30.154,31.538,6.833,4.62,1702356992.0,817833088.0,1495350912.0,88849360.0,187031.859,85.666,13.369,44.271,47.836,25.566,73.617,85.29,0.0,0.0,1.371,3924577.75,407442784.0,0.505,22.639,100.714,3.104,98.629,1532289024.0,73652158464.0,40151748608.0,57203376128.0,4898724352.0,0.306,1.759,0.49,41.752,2.975,4055607.5,7.303,0.789,0.968,7745918.5,414.081,0.179,99.82,0.001,0.002,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:51 PM,262205648.0,525000000.0,22.476,105.088,2.01,1.277,30.657,31.424,6.911,5.655,1674836224.0,720380544.0,1480342912.0,85871528.0,188317.438,85.823,13.908,43.921,47.535,25.353,74.068,85.595,0.0,0.0,1.395,3822599.25,389033856.0,0.483,22.464,98.731,3.041,98.605,1430970112.0,68590833664.0,37772742656.0,52520316928.0,4557931520.0,0.303,1.753,0.504,41.585,2.96,3932559.5,7.223,0.848,0.972,7539557.0,398.902,0.185,99.849,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:52 PM,281127584.0,525000000.0,22.45,154.078,99.972,1.154,31.328,30.844,8.362,6.287,1747554560.0,744472256.0,1539011840.0,84342808.0,5887319.0,84.453,13.758,45.162,48.538,26.068,73.323,84.986,0.0,0.0,1.309,3762607.25,383801440.0,0.483,22.416,98.96,3.044,98.691,1560844544.0,75199709184.0,43923132416.0,52544028672.0,5004561920.0,0.283,1.669,0.548,42.156,3.005,3877768.0,7.822,0.867,0.97,7430799.5,443.494,0.186,99.846,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:53 PM,247135936.0,525000000.0,23.475,169.24,205.212,1.32,26.929,32.009,7.51,5.705,1772535040.0,734405440.0,1556521472.0,86718008.0,5922858.0,81.301,14.296,40.116,43.72,22.429,68.553,87.146,0.0,0.0,1.502,3849035.5,395578400.0,0.492,22.53,99.698,3.076,98.498,1443040384.0,58602610688.0,27884505088.0,53892784128.0,3771713536.0,0.317,1.707,0.559,35.304,2.428,3991356.75,7.621,0.897,0.964,7596407.0,397.27,0.269,99.733,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:54 PM,243481360.0,525000000.0,20.653,129.414,75.733,1.398,27.669,32.585,6.194,4.515,1590995968.0,600617984.0,1375874432.0,87209952.0,5851246.5,82.816,13.914,40.543,44.319,23.262,69.143,86.834,0.0,0.0,1.565,3911645.25,405544544.0,0.502,22.295,100.573,3.103,98.435,1360259712.0,58155278336.0,26498076672.0,55647653888.0,3833375744.0,0.339,1.775,0.473,36.869,2.602,4056001.25,7.308,0.82,0.964,7721054.0,367.385,0.229,99.762,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:55 PM,233677344.0,525000000.0,25.175,113.907,67.896,1.335,27.922,32.03,7.075,6.302,1687327232.0,685032768.0,1492672384.0,81635944.0,2440574.25,83.69,14.932,39.861,43.455,22.282,70.461,87.505,0.0,0.0,1.524,3569785.75,366838880.0,0.49,22.869,99.704,3.058,98.476,1318650752.0,53399093248.0,25413476352.0,49101250560.0,3434989056.0,0.319,1.71,0.565,35.195,2.42,3703007.0,7.949,0.883,0.964,7046247.0,393.278,0.214,99.787,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:56 PM,241339984.0,525000000.0,20.652,149.26,170.939,1.265,27.462,32.068,13.326,4.666,1480495616.0,651691136.0,1294711680.0,64953292.0,8131181.5,80.162,14.938,40.324,43.904,22.393,67.503,82.78,0.0,0.0,1.527,3621056.25,372019840.0,0.486,17.938,99.708,3.03,98.473,1368658688.0,54882369536.0,26614800384.0,49518563328.0,3508290560.0,0.315,1.692,0.589,34.938,2.386,3777918.0,8.795,0.829,0.958,7132715.0,404.337,0.274,99.719,0.001,0.009,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:57 PM,257227056.0,525000000.0,20.727,123.438,53.285,1.288,28.112,32.133,12.087,4.307,1624027392.0,744361984.0,1428933120.0,73945512.0,2450914.75,82.849,14.786,40.689,44.331,22.816,69.58,83.865,0.0,0.0,1.522,4077063.0,419048000.0,0.489,18.137,99.729,3.053,98.478,1510153984.0,61937545216.0,29883840512.0,56115986432.0,3995711232.0,0.319,1.713,0.562,35.63,2.457,4234037.0,7.766,0.827,0.963,8042873.5,393.562,0.212,99.789,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 3:28:58 PM,240537920.0,525000000.0,19.282,114.28,2.434,1.326,27.661,31.999,15.115,3.773,1444407680.0,568084992.0,1275393664.0,63208212.0,204788.875,83.748,14.055,41.384,45.064,23.011,70.333,83.173,0.0,0.0,1.528,3798670.5,388780544.0,0.486,16.64,99.298,3.049,98.472,1431803648.0,57256775680.0,27870097408.0,51444658176.0,3664350720.0,0.314,1.691,0.596,34.822,2.381,3922698.5,7.362,0.836,0.968,7502469.5,401.142,0.2,99.818,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.1
