timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702737358904.7466,0,0,0,0,0,0,0,0,136177267494,20131035979,34700413,52102792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6473464886,1971168664,4835991,4843084,0,0,0,0,1439869,39371030016,1012717,18302081024,181,326144,0,0,979.140625,566074.671875,645.90625,7933.765625,15248.84375,16.7,4701.0,0.0,4701.0,1569458635,1254422432,0,465544741
1702737359904.3052,0,0,0,0,0,0,0,0,136177281480,20131051113,34700509,52102883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6476027838,1971767297,4838516,4844564,0,0,0,0,1439870,39371034112,1012757,18302765056,181,326144,0,0,979.140625,566086.265625,645.921875,7933.96875,15249.015625,3.3,4701.0,0.0,4701.0,1569499325,1254448194,0,465649232
1702737360904.1282,0,0,0,0,0,0,0,0,136177300006,20131080677,34700691,52103047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6478359396,1972460523,4840855,4846216,0,0,0,0,1439870,39371034112,1012767,18302842880,181,326144,0,0,979.15625,566097.390625,645.9375,7934.5,15249.375,7.6,4701.0,0.0,4701.0,1569545432,1254477390,0,465799056
1702737361904.5183,0,0,0,0,0,0,0,0,136177305174,20131095598,34700768,52103141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480620781,1973091219,4843086,4847814,0,0,0,0,1439872,39371066880,1012885,18303375360,181,326144,0,0,979.15625,566108.796875,645.96875,7934.90625,15249.609375,5.6,4701.0,0.0,4701.0,1569589321,1254505189,0,465906833
1702737362892.1863,0,0,0,0,0,0,0,0,136177310991,20131108876,34700833,52103216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6481957796,1973709257,4844543,4849075,0,0,0,0,1439873,39371099648,1012920,18304571392,181,326144,0,0,979.171875,566120.3125,646.0,7935.109375,15249.765625,3.4,4701.0,0.0,4701.0,1569625835,1254528799,0,466007496
1702737363903.173,0,0,0,0,0,0,0,0,136177339803,20131147324,34701046,52103409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6483801752,1974369875,4846522,4850639,0,0,0,0,1439873,39371099648,1012925,18304882688,181,326144,0,0,979.171875,566131.65625,646.015625,7935.453125,15250.078125,5.6,4701.0,0.0,4701.0,1569672079,1254558105,0,466161176
1702737364903.8567,0,0,0,0,0,0,0,0,136177362478,20131181311,34701266,52103613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6485751456,1974993476,4848341,4851968,0,0,0,0,1439875,39371130368,1012939,18305157120,181,326144,0,0,979.1875,566143.125,646.015625,7935.6875,15250.375,4.6,4701.0,0.0,4701.0,1569717716,1254586980,0,466322884
1702737365904.251,0,0,0,0,0,0,0,0,136177370514,20131203838,34701384,52103759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6486855952,1975622236,4849742,4853366,0,0,0,0,1439875,39371130368,1012939,18305157120,181,326144,0,0,979.1875,566154.828125,646.03125,7935.875,15250.578125,3.3,4701.0,0.0,4701.0,1569758918,1254613284,0,466455403
1702737366905.907,0,0,0,0,0,0,0,0,136177377710,20131223298,34701492,52103877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6490039298,1976162924,4852369,4854854,0,0,0,0,1439875,39371130368,1012940,18305161216,181,326144,0,0,979.21875,566166.34375,646.046875,7936.15625,15250.875,5.2,4701.0,0.0,4701.0,1569799747,1254639033,0,466569600
1702737367902.5986,0,0,0,0,0,0,0,0,136177396133,20131248391,34701669,52104031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6490173631,1976855183,4852888,4855766,0,0,0,0,1439876,39371163136,1012969,18305497088,181,326144,0,0,979.21875,566177.53125,646.0625,7936.375,15251.28125,5.4,4701.0,0.0,4701.0,1569838358,1254663946,0,466726398
