CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,33,0ms,0,26,39,12/1/0/8,1,0,0,FF,0/70/0,N/N/N,1353MHz,2780,0,39.7C/0.0C,3.37ms,-2.58ms,0.30ms,29.13ms,2(DR0,0.32,0.18(W0.29),1.00,15.59/21.69,19.28,0,1.21,0,0,15:36:04.206,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,24,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,39.7C/0.0C,3.38ms,-3.11ms,0.30ms,27.85ms,2(DR0,0.35,0.24(W0.25),1.00,15.33/21.77,19.37,0,1.21,0,0,15:36:05.206,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,35,0ms,0,21,59,10/0/1/87,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,39.7C/0.0C,3.29ms,90.58ms,0.27ms,28.78ms,2(DR0,0.30,0.12(W0.14),1.00,15.77/21.84,19.43,0,1.21,0,0,15:36:06.206,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,35,0ms,0,21,59,10/0/1/87,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,39.7C/0.0C,3.29ms,90.58ms,0.27ms,28.78ms,2(DR0,0.30,0.12(W0.14),1.00,15.77/21.84,19.43,0,1.21,0,0,15:36:07.206,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,35,0ms,0,21,59,10/0/1/87,1,0,0,FF,0/70/0,N/N/N,1353MHz,2780,0,39.7C/0.0C,3.29ms,90.58ms,0.27ms,28.78ms,2(DR0,0.30,0.12(W0.14),1.00,15.77/21.84,19.43,0,1.21,0,0,15:36:08.206,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,35,0ms,0,21,59,10/0/1/87,1,0,0,FF,0/70/0,N/N/N,1353MHz,2780,0,39.7C/0.0C,3.29ms,90.58ms,0.27ms,28.78ms,2(DR0,0.30,0.12(W0.14),1.00,15.77/21.84,19.43,0,1.21,0,0,15:36:09.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,2,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,39.5C/0.0C,3.28ms,-94.96ms,0.27ms,31.54ms,2(DR0,0.34,0.12(W0.22),1.00,15.31/21.71,19.28,0,1.21,0,0,15:36:10.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,43,0ms,0,0,68,0/0/1/272,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,39.5C/0.0C,3.35ms,-0.71ms,0.28ms,52.06ms,2(DR0,0.35,0.11(W0.23),1.00,15.94/21.78,19.45,0,1.21,0,0,15:36:11.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,43,0ms,0,0,68,0/0/1/272,1,0,0,FF,0/70/0,N/N/N,1353MHz,2780,0,39.5C/0.0C,3.35ms,-0.71ms,0.28ms,52.06ms,2(DR0,0.35,0.11(W0.23),1.00,15.94/21.78,19.45,0,1.21,0,0,15:36:12.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,15,0ms,0,29,50,14/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,39.5C/0.0C,3.34ms,-9.92ms,0.29ms,18.20ms,2(DR0,0.28,0.18(W0.19),1.00,15.83/21.74,19.38,0,1.21,0,0,15:36:13.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
