timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702756761122.1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11677701303,1448651952,5007245,3977114,0,0,0,0,217447,8711707648,72646,1749071872,92.734375,26169.9375,50.703125,358.15625,227.484375,2.9,4701.0,0.0,4701.0,170353423,94859315,0,569266776
1702756762117.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11683091175,1449367882,5012003,3979207,0,0,0,0,217450,8711744512,72695,1749870592,92.734375,26181.640625,50.71875,358.234375,227.53125,1.2,4701.0,0.0,4701.0,170441583,94908979,0,569486851
1702756763127.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11687737412,1450096449,5016261,3981327,0,0,0,0,217450,8711744512,72695,1749870592,92.75,26193.5625,50.78125,358.390625,227.640625,2.8,4701.0,0.0,4701.0,170513631,94950046,0,569736330
1702756764122.6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11692869500,1450813708,5020860,3983430,0,0,0,0,217452,8711793664,72731,1750292480,92.765625,26205.453125,50.8125,358.484375,227.640625,1.2,4701.0,0.0,4701.0,170570129,94983293,0,569884011
1702756765125.7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11699027346,1451535124,5026144,3985531,0,0,0,0,217454,8711826432,72762,1750595584,92.8125,26217.359375,50.828125,358.578125,227.65625,1.4,4701.0,0.0,4701.0,170632307,95019275,0,570109931
1702756766120.3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11702300623,1452239475,5029406,3987548,0,0,0,0,217454,8711826432,72762,1750595584,92.828125,26229.015625,50.890625,358.6875,227.703125,2.0,4701.0,0.0,4701.0,170687440,95051794,0,570267985
1702756767126.8484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11706181359,1452961693,5033276,3989634,0,0,0,0,217455,8711842816,72788,1750984704,92.875,26241.046875,50.90625,358.84375,227.703125,1.8,4701.0,0.0,4701.0,170749725,95087497,0,570500038
1702756768121.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11710698778,1453674042,5037519,3991681,0,0,0,0,217459,8711908352,72818,1751263232,92.90625,26252.71875,50.9375,358.953125,227.734375,1.7,4701.0,0.0,4701.0,170809434,95122248,0,570677831
1702756769119.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11715543383,1454392587,5041938,3993752,0,0,0,0,217460,8711924736,72842,1751582720,92.96875,26264.484375,50.953125,359.125,227.796875,2.6,4701.0,0.0,4701.0,170874217,95159447,0,570925594
1702756770124.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11720133772,1455110145,5046150,3995847,0,0,0,0,217460,8711924736,72845,1751644160,93.03125,26276.5625,50.953125,359.21875,227.8125,1.4,4701.0,0.0,4701.0,170933966,95194331,0,571094580
