Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1758788,4002,7.038669575999999
1.003,-1719237,4002,6.880386474
2.006,-1734862,4002,6.942917724
3.008,-1749999,4002,7.003495998
4.01,-1805663,4002,7.226263326
5.013,-1753417,4002,7.0171748339999995
6.016,-1766600,4002,7.0699331999999995
7.019,-1753417,4002,7.0171748339999995
8.022,-1761717,4001,7.048629717000002
9.025,-1761717,4001,7.048629717000002
10.028,-1778319,4001,7.115054319
11.03,-1775389,4001,7.103331389
12.034,-1742674,4001,6.972438674000001
13.037,-1772948,4001,7.093564948000001
14.039,-1767088,4001,7.070119088
15.042,-1763182,4001,7.0544911820000005
16.044,-1749510,4001,6.99978951
17.047,-1751463,4001,7.007603463000001
18.049,-1782713,4000,7.130852
19.052,-1773924,4000,7.095696
20.055,-1751952,4000,7.007808
21.058,-1838866,4000,7.355464
22.063,-1748534,4000,6.994136
23.066,-1692381,4000,6.7695240000000005
24.069,-1296874,4000,5.187496
25.073,-1332030,4000,5.32812
26.075,-1387694,4000,5.550776
27.078,-1313964,4000,5.255856
28.08,-1323729,4022,5.324038038
29.082,-1657225,4022,6.66535895
30.085,-1605467,4022,6.457188274000001
31.088,-1539061,4022,6.1901033420000005
32.09,-1310057,4022,5.2690492540000005
33.093,-1479491,4022,5.9505128019999995
34.095,-1434569,4022,5.769836518
35.099,-1430663,4022,5.754126586000001
36.102,-1469725,4022,5.91123395
37.104,-1462889,4022,5.883739558
38.107,-1528319,4015,6.136200785
39.11,-1491698,4015,5.98916747
40.112,-1498534,4015,6.01661401
41.114,-1516112,4015,6.08718968
42.117,-1479979,4015,5.942115684999999
43.12,-1508300,4015,6.055824499999999
44.122,-1550292,4015,6.224422379999999
45.125,-1686034,4015,6.76942651
46.127,-1293944,4015,5.195185159999999
47.13,-1588378,4015,6.377337669999999
48.133,-1618163,4009,6.487215467
49.137,-1556639,4009,6.240565751
50.139,-1696776,4008,6.800678208
51.142,-1561522,4008,6.258580176
52.144,-1564940,4008,6.27227952
53.148,-1615233,4008,6.473853864
54.15,-1577635,4008,6.323161079999999
55.153,-1532714,4008,6.143117712
56.155,-1524901,4008,6.111803208
57.157,-1511229,4008,6.057005832
58.16,-1604003,4012,6.435260035999999
59.163,-1551757,4012,6.225649084
60.165,-1566405,4012,6.284416859999999
61.169,-1567870,4012,6.2902944399999985
62.173,-1563964,4012,6.274623567999999
63.176,-1525878,4012,6.121822535999999
64.178,-1589354,4012,6.376488247999999
65.181,-1562987,4012,6.270703844
66.184,-1510741,4012,6.061092891999999
67.187,-1558104,4009,6.2464389360000006
68.19,-1487792,4009,5.964558128
69.192,-1576171,4009,6.3188695390000005
70.195,-1474608,4009,5.911703472
71.198,-1585936,4009,6.358017424000001
72.201,-1583007,4009,6.346275063000001
73.203,-1572753,4009,6.305166777
74.205,-1563964,4009,6.269931676000001
75.207,-1511229,4009,6.058517061
76.211,-1584960,4009,6.354104640000001
77.214,-1528319,4009,6.1270308710000005
78.217,-1573241,4009,6.3071231690000005
79.22,-1546874,4009,6.201417866000001
80.224,-1606444,4009,6.440233996000001
81.228,-1531249,4009,6.1387772410000006
82.23,-1540526,4009,6.1759687340000005
83.233,-1567870,4009,6.28559083
84.235,-1652342,4009,6.624239078000001
85.238,-1569823,4009,6.293420407000001
86.24,-1582518,4009,6.344314662000001
87.243,-1535643,4008,6.154857144
88.245,-1572264,4008,6.3016341119999995
89.247,-1596678,4008,6.399485424
90.25,-1592772,4008,6.383830175999999
91.253,-1554198,4008,6.229225584000001
92.255,-1609374,4008,6.450370992000001
93.259,-1621581,4008,6.499296648
94.261,-1611327,4008,6.458198616
95.264,-1632811,4008,6.544306488
96.267,-1581542,4008,6.338820336
97.269,-1516112,4009,6.078093008000001
98.271,-1539549,4009,6.172051941
99.274,-1531249,4009,6.1387772410000006
100.277,-1816405,4009,7.281967645000001
101.28,-1736815,4009,6.962891335000001
102.283,-1736327,4009,6.960934943000001
103.285,-1707518,4009,6.845439662000001
104.288,-1763182,4009,7.068596638000001
105.292,-1749510,4009,7.01378559
106.295,-1683104,4009,6.747563936000001
107.297,-1650389,4001,6.603206389
108.301,-1661131,4001,6.646185131000001
109.304,-1622557,4001,6.491850557
110.307,-1617674,4002,6.473931348
111.309,-1806151,4002,7.228216302
112.312,-1643553,4002,6.577499105999999
113.314,-1606444,4002,6.428988887999999
114.317,-1552733,4002,6.214037466
115.319,-1594237,4002,6.380136474
116.322,-1569823,4002,6.282431646
117.324,-1577635,4003,6.315272905
118.327,-1574706,4003,6.303548118
119.33,-1545409,4003,6.186272227
120.333,-1541503,4003,6.1706365089999995
121.336,-1601561,4003,6.411048683000001
122.339,-1589354,4003,6.362184062
123.341,-1555663,4003,6.2273189890000005
124.344,-1662108,4003,6.6534183239999996
125.347,-1582518,4003,6.334819554000001
126.349,-1621092,4003,6.489231276000001
127.351,-1618651,4000,6.474604
128.354,-1599608,4000,6.398432
129.357,-1582030,4000,6.32812
130.359,-1561522,4000,6.246087999999999
131.362,-1558104,4000,6.232416
132.364,-1555174,4000,6.220696
133.367,-1553710,4000,6.214840000000001
134.37,-1622069,4000,6.488276
135.373,-1579589,4000,6.318356
136.375,-1509276,4000,6.037104
137.379,-1448241,4008,5.804549927999999
138.383,-1614256,4008,6.469938048
139.386,-1415038,4008,5.671472304
140.389,-1342284,4008,5.379874272
141.391,-1489257,4008,5.968942056
142.394,-1453124,4008,5.824120992
143.396,-1594725,4008,6.3916578
144.399,-1612792,4008,6.464070336
145.401,-1662596,4008,6.6636847679999995
146.405,-1494628,4008,5.990469023999999
147.408,-1446288,4005,5.79238344
148.411,-1427245,4005,5.7161162249999995
149.413,-1436034,4005,5.75131617
150.417,-1449218,4005,5.80411809
151.42,-1392089,4005,5.5753164449999995
152.423,-1378417,4005,5.520560085
153.425,-1396971,4005,5.594868855
154.428,-1438475,4005,5.761092375
155.43,-1480956,4005,5.93122878
156.433,-1422850,4005,5.69851425
157.436,-1426268,4008,5.716482144
158.438,-1392089,4008,5.5794927119999995
159.441,-1393065,4008,5.58340452
160.444,-1396971,4008,5.599059768
161.448,-1391600,4008,5.5775328
162.451,-1421385,4008,5.69691108
163.453,-1427733,4008,5.722353864
164.458,-1409667,4008,5.649945336
165.461,-1418944,4008,5.687127552
