Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1629881,4140,6.74770734
1.004,-1645995,4140,6.814419299999999
2.008,-1665526,4140,6.89527764
3.011,-1595702,4140,6.606206279999999
4.016,-1611815,4140,6.6729141
5.019,-1622069,4140,6.71536566
6.024,-1634764,4140,6.767922959999999
7.06,-1656249,4140,6.85687086
8.065,-1660643,4137,6.870080090999999
9.068,-1622069,4137,6.710499452999999
10.073,-1653319,4137,6.839780702999999
11.076,-1646971,4137,6.813519026999999
12.08,-1682128,4137,6.958963535999999
13.084,-1654784,4137,6.845841407999999
14.091,-1589354,4137,6.575157497999999
15.095,-1628905,4137,6.738779985
16.099,-1611327,4137,6.666059798999999
17.103,-1584471,4137,6.554956526999999
18.107,-1644530,4136,6.801776080000001
19.111,-1591307,4136,6.581645752
20.115,-1600585,4138,6.623220730000001
21.119,-1610350,4138,6.6636283
22.123,-1609862,4138,6.661608956
23.127,-1599120,4138,6.617158559999999
24.131,-1599608,4138,6.619177904
25.135,-1598143,4138,6.613115734
26.138,-1637206,4138,6.774758427999999
27.142,-1619139,4138,6.699997182
28.147,-1191893,4157,4.954699201
29.151,-1150390,4157,4.78217123
30.155,-1193847,4157,4.962821978999999
31.158,-1166503,4157,4.849152971
32.162,-1180175,4157,4.905987475
33.166,-1247557,4157,5.1860944490000005
34.169,-1289550,4157,5.36065935
35.172,-1213378,4157,5.044012346
36.176,-1331054,4157,5.533191478000001
37.18,-1191405,4157,4.952670585
38.184,-1204100,4159,5.0078518999999995
39.188,-1367186,4159,5.686126574
40.191,-1199218,4159,4.987547662
41.195,-1206054,4159,5.015978586
42.198,-1194335,4159,4.967239265000001
43.201,-1201171,4159,4.995670189
44.205,-1199218,4159,4.987547662
45.21,-1201659,4159,4.997699781
46.214,-1212890,4159,5.0444095099999995
47.218,-1184081,4159,4.9245928789999995
48.222,-1196288,4161,4.977754367999999
49.225,-1205565,4161,5.016355965
50.229,-1192382,4161,4.961501502
51.232,-1076171,4161,4.477947531
52.236,-1262206,4161,5.252039165999999
53.24,-1173827,4161,4.884294146999999
54.244,-1199218,4161,4.989946098
55.247,-1172362,4161,4.878198282
56.252,-1161132,4161,4.831470252
57.255,-1176757,4161,4.896485877
58.259,-1177245,4162,4.899693689999999
59.262,-1175780,4162,4.89359636
60.266,-1238280,4162,5.1537213600000005
61.27,-1194335,4162,4.97082227
62.273,-1201659,4162,5.001304758
63.276,-1209472,4162,5.033822463999999
64.28,-1209960,4162,5.035853520000001
65.284,-1236815,4162,5.14762403
66.288,-1176268,4162,4.895627416
67.293,-1190917,4162,4.956596554
68.298,-1195311,4162,4.974884382
69.301,-1187011,4162,4.940339782
70.305,-1236815,4162,5.14762403
71.308,-1195800,4162,4.9769195999999996
72.312,-1189452,4162,4.950499224
73.315,-1235350,4162,5.1415267
74.319,-1199218,4162,4.991145316000001
75.322,-1183593,4162,4.926114066
76.326,-1174315,4162,4.88749903
77.329,-1194823,4162,4.972853326000001
78.334,-1199218,4160,4.988746880000001
79.338,-1218261,4160,5.067965760000001
80.341,-1178222,4160,4.90140352
81.345,-1186034,4160,4.9339014400000005
82.349,-1178222,4160,4.90140352
83.352,-1196776,4160,4.97858816
84.356,-1245604,4160,5.18171264
85.36,-1108397,4160,4.610931519999999
86.364,-1188964,4160,4.94609024
87.367,-1183104,4160,4.92171264
88.372,-1227050,4162,5.1069821
89.376,-1196776,4162,4.980981712
90.381,-1073241,4162,4.466829042
91.384,-1199218,4162,4.991145316000001
92.388,-1174804,4162,4.889534248
93.391,-1179198,4162,4.907822076
94.394,-1178710,4162,4.905791020000001
95.397,-1229491,4162,5.117141542
96.401,-1201171,4162,4.999273702
97.405,-1254882,4162,5.2228188840000005
98.409,-1222167,4158,5.0817703860000005
99.412,-1188475,4158,4.94167905
100.416,-1185546,4158,4.929500268
101.419,-1253905,4158,5.213736990000001
102.422,-1191893,4158,4.955891094000001
103.426,-1198729,4158,4.9843151820000005
104.429,-1189452,4158,4.945741416000001
105.433,-1215819,4158,5.055375402
