timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702755349330.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880848715,477094160,1099860,1300044,0,0,0,0,206805,8476929536,44677,1269630976,28.5625,9580.75,15.671875,133.703125,99.578125,0.0,4701.0,0.0,4701.0,53438013,30226608,0,179917821
1702755350319.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5883392958,477796701,1102469,1301828,0,0,0,0,206807,8476966400,44720,1270286336,28.609375,9592.421875,15.671875,133.796875,99.625,1.6,4701.0,0.0,4701.0,53491943,30258645,0,180135885
1702755351331.7986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885743667,478512306,1105077,1303680,0,0,0,0,206809,8477015552,44751,1270605824,28.65625,9604.5,15.6875,133.890625,99.640625,1.4,4701.0,0.0,4701.0,53540889,30288341,0,180261565
1702755352324.2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5888005182,479210672,1107486,1305405,0,0,0,0,206809,8477015552,44753,1270614016,28.703125,9616.125,15.6875,133.984375,99.734375,2.0,4701.0,0.0,4701.0,53595595,30320554,0,180493109
1702755353323.9517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5890519994,479921007,1110150,1307137,0,0,0,0,206810,8477031936,44778,1270962176,28.734375,9627.90625,15.734375,134.15625,99.78125,2.5,4701.0,0.0,4701.0,53648734,30352193,0,180650492
1702755354328.9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5893094369,480624711,1112751,1308826,0,0,0,0,206815,8477113856,44815,1271416832,28.75,9639.859375,15.75,134.28125,99.890625,2.2,4701.0,0.0,4701.0,53704549,30384985,0,180881198
1702755355333.0647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5895141601,481328860,1115002,1310606,0,0,0,0,206817,8477163008,44838,1271764992,28.8125,9651.703125,15.765625,134.40625,99.921875,1.9,4701.0,0.0,4701.0,53755532,30415257,0,181025525
1702755356324.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5897716173,482023005,1117459,1312215,0,0,0,0,206817,8477163008,44838,1271764992,28.875,9663.34375,15.765625,134.53125,99.96875,2.0,4701.0,0.0,4701.0,53807613,30445996,0,181243227
1702755357337.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5899647968,482731314,1119555,1313788,0,0,0,0,206822,8477244928,44870,1272133632,28.90625,9675.421875,15.78125,134.625,99.984375,1.3,4701.0,0.0,4701.0,53855723,30475092,0,181370890
1702755358324.7744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902247944,483418486,1122018,1315394,0,0,0,0,206824,8477277696,44901,1272473600,28.953125,9687.0,15.796875,134.75,100.09375,2.5,4701.0,0.0,4701.0,53904909,30504470,0,181560466
