timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702842481172.3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77433897819,31629490668,23739223,43133339,0,0,0,0,699393,26579351552,577768,22661458432,1308.21875,388936.54687499994,539.921875,3886.687500000058,2804.8125,0.0,4701.0,0.0,4701.0,1488639446,876060777,0,493000928
1702842482168.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77445612321,31630211352,23740580,43135705,0,0,0,0,699402,26579662848,577830,22663268864,1308.265625,388948.23437499994,539.953125,3886.828125000058,2804.859375,2.2,4701.0,0.0,4701.0,1488683242,876087477,0,493154249
1702842483177.3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77457102442,31630948143,23741914,43138139,0,0,0,0,699407,26579744768,577871,22663899648,1308.265625,388960.24999999994,539.953125,3886.843750000058,2804.96875,1.0,4701.0,0.0,4701.0,1488726583,876113933,0,493345743
1702842484172.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77469045898,31631686544,23743279,43140575,0,0,0,0,699408,26579761152,577877,22664026624,1308.296875,388972.04687499994,540.0,3887.000000000058,2805.015625,2.3,4701.0,0.0,4701.0,1488769012,876140204,0,493484823
1702842485169.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77481155832,31632421358,23744647,43143029,0,0,0,0,699410,26579793920,577899,22664354304,1308.328125,388983.79687499994,540.0,3887.109375000058,2805.09375,1.8,4701.0,0.0,4701.0,1488812507,876167145,0,493684470
1702842486166.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77492960826,31633155003,23746017,43145450,0,0,0,0,699410,26579793920,577918,22664673792,1308.375,388995.48437499994,540.015625,3887.218750000058,2805.171875,2.1,4701.0,0.0,4701.0,1488852955,876192582,0,493811792
1702842487177.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77504787080,31633899358,23747392,43147928,0,0,0,0,699411,26579826688,577949,22666205696,1308.453125,389007.48437499994,540.046875,3887.390625000058,2805.1875,2.4,4701.0,0.0,4701.0,1488897695,876220061,0,494028497
1702842488176.0386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77516586288,31634631269,23748765,43150342,0,0,0,0,699411,26579826688,577949,22666205696,1308.5,389019.24999999994,540.078125,3887.515625000058,2805.296875,2.6,4701.0,0.0,4701.0,1488938307,876245583,0,494155503
1702842489172.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77528363581,31635361356,23750109,43152765,0,0,0,0,699412,26579843072,577976,22666934784,1308.5,389031.04687499994,540.09375,3887.609375000058,2805.390625,1.7,4701.0,0.0,4701.0,1488981542,876272410,0,494351364
1702842490168.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77540207669,31636086420,23751475,43155181,0,0,0,0,699414,26579875840,577998,22667237888,1308.53125,389042.74999999994,540.109375,3887.687500000058,2805.4375,1.4,4701.0,0.0,4701.0,1489023335,876298439,0,494485696
1702842491166.0178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77551856764,31636813940,23752850,43157603,0,0,0,0,699418,26579941376,578025,22667708928,1308.546875,389054.54687499994,540.140625,3887.796875000058,2805.53125,2.1,4701.0,0.0,4701.0,1489067127,876325382,0,494695713
1702842492177.7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77563779186,31637556440,23754223,43160056,0,0,0,0,699419,26579974144,578025,22667708928,1308.5625,389066.59374999994,540.1875,3887.906250000058,2805.5625,1.7,4701.0,0.0,4701.0,1489108250,876351207,0,494829792
