timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709205303914.5398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6092746857,714618015,2569888,1434167,0,0,0,0,258382,9924881408,67005,1559130112,1.90625,9027.125,1.3125,62.234375,95.578125,8.1,4701.0,0.0,4701.0,46289949,25531220,0,192766943
1709205304911.5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6103003105,715652664,2578123,1436637,0,0,0,0,258384,9924914688,67074,1560318464,1.90625,9038.3125,1.34375,62.328125,96.296875,6.9,4701.0,0.0,4701.0,46368416,25573809,0,193066827
1709205305895.1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114453679,716747280,2587136,1439110,0,0,0,0,258384,9924914688,67075,1560322560,1.90625,9050.0,1.34375,62.359375,96.390625,1.1,4701.0,0.0,4701.0,46440635,25613348,0,193315274
1709205306897.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6121556458,717784062,2593244,1441510,0,0,0,0,258385,9924918784,67129,1560932864,1.90625,9061.640625,1.34375,62.4375,96.6875,3.1,4701.0,0.0,4701.0,46506320,25649216,0,193544637
1709205307902.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6128498888,718832501,2599316,1443952,0,0,0,0,258385,9924918784,67171,1561399808,1.90625,9073.40625,1.34375,62.4375,97.078125,3.2,4701.0,0.0,4701.0,46566375,25682506,0,193733273
1709205308896.3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6136294182,719866607,2605936,1446400,0,0,0,0,258386,9924935168,67211,1561829888,1.90625,9084.859375,1.34375,62.46875,97.4375,3.3,4701.0,0.0,4701.0,46634036,25719499,0,193973606
1709205309903.6997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6144737933,720956636,2613085,1449019,0,0,0,0,258426,9926052352,67214,1561879040,1.90625,9096.71875,1.34375,62.515625,97.703125,2.6,4701.0,0.0,4701.0,46732355,25771716,0,194357319
1709205310897.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6154260370,722085182,2621112,1451723,0,0,0,0,258559,9930382848,67300,1562604544,1.90625,9108.296875,1.34375,62.59375,97.875,2.1,4701.0,0.0,4701.0,46816187,25817459,0,194620468
1709205311901.8147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6165123888,723184341,2629989,1454365,0,0,0,0,258559,9930382848,67356,1563993088,1.90625,9120.421875,1.34375,62.640625,97.890625,0.5,4701.0,0.0,4701.0,46892859,25859602,0,194835268
1709205312909.4495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6176194992,724265315,2638988,1457054,0,0,0,0,258559,9930382848,67357,1564025856,1.90625,9132.375,1.34375,62.65625,97.921875,0.4,4701.0,0.0,4701.0,46971828,25903145,0,195040236
