timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709238093438.913,0,0,0,0,0,0,0,0,9341943567,5942657232,7051191,6733740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10667120471,3112844755,10445878,8197440,0,0,0,0,861577,38204479488,679543,22743553024,114,217600,0,0,368.21875,230637.71874999997,256.328125,3482.9375,5624.656249999999,20.0,4701.0,0.0,4701.0,585836616,397150270,0,3178309910
1709238094434.9944,0,0,0,0,0,0,0,0,9341959522,5942687183,7051314,6733866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10673095689,3113836370,10451305,8199945,0,0,0,0,861577,38204479488,679616,22744642560,114,217600,0,0,368.25,230648.828125,256.34375,3483.296874999971,5625.062499999999,6.8,4701.0,0.0,4701.0,585896728,397187640,0,3178478431
1709238095435.4678,0,0,0,0,0,0,0,0,9341974802,5942712446,7051427,6733981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10678507807,3114799968,10456312,8202331,0,0,0,0,861577,38204479488,679620,22744740864,114,217600,0,0,368.265625,230660.109375,256.34375,3483.609374999971,5625.468749999999,6.1,4701.0,0.0,4701.0,585953945,397223907,0,3178640137
1709238096439.5925,0,0,0,0,0,0,0,0,9342000508,5942742288,7051617,6734108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10681098800,3115843210,10459501,8204883,0,0,0,0,861578,38204495872,679660,22745199616,114,217600,0,0,368.328125,230671.765625,256.359375,3483.984374999971,5625.609374999999,4.8,4701.0,0.0,4701.0,586005003,397256430,0,3178803602
1709238097437.5444,0,0,0,0,0,0,0,0,9342016735,5942781941,7051745,6734256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10683847538,3116837461,10462829,8207354,0,0,0,0,861580,38204528640,679693,22745572352,114,217600,0,0,368.328125,230683.046875,256.421875,3484.406249999971,5625.828124999999,5.8,4701.0,0.0,4701.0,586058663,397291017,0,3178962363
1709238098440.7188,0,0,0,0,0,0,0,0,9342023448,5942806079,7051832,6734360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10687282520,3117840623,10466576,8209823,0,0,0,0,861580,38204528640,679710,22745842688,114,217600,0,0,368.328125,230694.390625,256.4375,3484.828124999971,5626.124999999999,6.1,4701.0,0.0,4701.0,586108589,397322945,0,3179110535
1709238099441.1428,0,0,0,0,0,0,0,0,9342038932,5942829720,7051961,6734465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691038373,3118844174,10470536,8212344,0,0,0,0,861580,38204528640,679713,22745875456,114,217600,0,0,368.375,230705.6875,256.453125,3485.203124999971,5626.453124999999,6.3,4701.0,0.0,4701.0,586162573,397357620,0,3179272102
1709238100446.6433,0,0,0,0,0,0,0,0,9342044799,5942852080,7052046,6734562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10694748271,3119836696,10474447,8214771,0,0,0,0,861581,38204561408,679738,22746342400,114,217600,0,0,368.390625,230717.03125,256.484375,3485.578124999971,5626.765624999999,6.1,4701.0,0.0,4701.0,586212612,397389574,0,3179418739
1709238101433.1018,0,0,0,0,0,0,0,0,9342059753,5942880799,7052155,6734676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10698576627,3120817338,10478425,8217165,0,0,0,0,861582,38204577792,679766,22746645504,114,217600,0,0,368.40625,230728.28125,256.5,3485.906249999971,5626.999999999999,5.0,4701.0,0.0,4701.0,586266372,397423935,0,3179576900
1709238102440.4094,0,0,0,0,0,0,0,0,9342084021,5942906794,7052335,6734793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10700244696,3121825807,10480965,8219589,0,0,0,0,861583,38204581888,679770,22746924032,114,217600,0,0,368.421875,230739.96875,256.5,3486.140624999971,5627.218749999999,3.9,4701.0,0.0,4701.0,586314421,397454749,0,3179729769
1709238103446.4856,0,0,0,0,0,0,0,0,9342091584,5942937660,7052444,6734914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10702721002,3122826361,10484076,8222046,0,0,0,0,861585,38204614656,679801,22747337728,114,217600,0,0,368.484375,230750.875,256.53125,3486.656249999971,5627.843749999999,10.2,4701.0,0.0,4701.0,586368169,397489654,0,3179903484
