CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.53ms,0.76ms,0.24ms,13.85ms,2(DR0,0.35,0.08(W0.14),1.00,18.49/22.20,21.14,1,1.21,0,0,-2208926752.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7883,0,30.7C/0.0C,3.53ms,0.75ms,0.25ms,13.85ms,2(DR0,0.35,0.05(W0.14),1.00,18.49/22.03,21.04,1,1.21,0,0,-2208926751.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,45,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.58ms,1.59ms,0.25ms,13.85ms,2(DR0,0.39,0.08(W0.10),1.00,18.34/22.46,21.10,1,1.21,0,0,-2208926750.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,33,0ms,0,0,14,0/0/1/56,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.57ms,-3.90ms,0.25ms,21.03ms,2(DR0,0.34,0.11(W0.15),1.00,18.55/22.48,21.31,1,1.21,0,0,-2208926749.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.61ms,0.67ms,0.24ms,14.07ms,2(DR0,0.35,0.09(W0.13),1.00,18.65/22.75,21.19,1,1.21,0,0,-2208926748.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.57ms,0.69ms,0.24ms,13.86ms,2(DR0,0.34,0.08(W0.10),1.00,18.57/22.32,21.09,1,1.21,0,0,-2208926747.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.58ms,0.74ms,0.25ms,13.85ms,2(DR0,0.35,0.19(W0.25),1.00,18.28/22.84,21.03,1,1.21,0,0,-2208926746.982,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.54ms,0.66ms,0.24ms,13.85ms,2(DR0,0.34,0.10(W0.22),1.00,18.42/23.27,21.13,1,1.21,0,0,-2208926745.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7883,0,30.7C/0.0C,3.53ms,0.68ms,0.25ms,13.85ms,2(DR0,0.34,0.08(W0.10),1.00,18.55/22.49,21.13,1,1.21,0,0,-2208926744.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.52ms,0.69ms,0.25ms,13.86ms,2(DR0,0.34,0.08(W0.14),1.00,18.36/22.29,21.06,1,1.21,0,0,-2208926743.974,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.52ms,0.72ms,0.25ms,13.84ms,2(DR0,0.35,0.09(W0.17),1.00,18.61/23.12,21.79,1,1.21,0,0,-2208926742.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.52ms,0.63ms,0.25ms,13.86ms,2(DR0,0.34,0.12(W0.17),1.00,18.99/22.61,21.40,1,1.21,0,0,-2208926741.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.54ms,0.68ms,0.25ms,13.86ms,2(DR0,0.35,0.07(W0.10),1.00,18.72/22.52,21.38,1,1.21,0,0,-2208926740.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.52ms,0.62ms,0.24ms,13.86ms,2(DR0,0.34,0.08(W0.10),1.00,18.76/22.15,21.19,1,1.21,0,0,-2208926739.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,71,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.54ms,0.60ms,0.25ms,14.22ms,2(DR0,0.35,0.07(W0.11),1.00,18.61/22.78,21.23,1,1.21,0,0,-2208926738.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.54ms,0.70ms,0.24ms,13.85ms,2(DR0,0.34,0.08(W0.14),1.00,18.75/22.91,21.39,1,1.21,0,0,-2208926737.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.52ms,0.69ms,0.24ms,13.86ms,2(DR0,0.34,0.07(W0.11),1.00,18.51/22.79,21.35,1,1.21,0,0,-2208926736.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.51ms,0.70ms,0.24ms,13.85ms,2(DR0,0.34,0.08(W0.10),1.00,18.50/22.20,21.22,1,1.21,0,0,-2208926735.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,6,3/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,7885,0,30.7C/0.0C,3.52ms,0.79ms,0.24ms,13.85ms,2(DR0,0.35,0.15(W0.22),1.00,18.43/22.26,21.21,1,1.21,0,0,-2208926734.981,True,False,80,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
