Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1698241,4055,6.886367254999999
1.005,-1699706,4055,6.892307829999999
2.008,-1707030,4055,6.92200665
3.011,-1701659,4055,6.900227245
4.014,-1716795,4055,6.961603725
5.017,-1703124,4055,6.90616782
6.021,-1703124,4055,6.90616782
7.024,-1740233,4054,7.054904582
8.026,-1699706,4054,6.890608124
9.03,-1694823,4053,6.869117619000001
10.034,-1684081,4053,6.825580293
11.038,-1722167,4053,6.979942851
12.042,-1698241,4053,6.882970772999999
13.045,-1707030,4053,6.91859259
14.048,-1719237,4053,6.968067561000001
15.052,-1666503,4053,6.754336658999999
16.055,-1700194,4053,6.890886281999999
17.058,-1694823,4053,6.869117619000001
18.061,-1672362,4053,6.778083186000001
19.064,-1681151,4053,6.813705003
20.067,-1727538,4051,6.998256438
21.07,-1689452,4051,6.843970052
22.073,-1733885,4051,7.023968135
23.076,-1711424,4051,6.932978624
24.079,-1316405,4051,5.332756655000001
25.081,-1284667,4051,5.2041860170000005
26.084,-1326171,4051,5.372318721
27.089,-1296874,4072,5.280870928000001
28.092,-1330565,4072,5.41806068
29.096,-1399413,4072,5.698409736
30.099,-1569823,4072,6.392319256000001
31.103,-1290526,4072,5.255021872
32.106,-1543944,4072,6.286939968
33.109,-1603026,4072,6.527521872
34.112,-1645018,4072,6.698513296000001
35.116,-1657713,4072,6.750207336
36.12,-1653319,4072,6.732314968
37.123,-1603026,4055,6.50027043
38.127,-1621581,4055,6.5755109549999995
39.13,-1698241,4055,6.886367254999999
40.133,-1630858,4055,6.6131291899999995
41.136,-1641112,4055,6.65470916
42.139,-1650878,4055,6.694310289999999
43.141,-1634764,4055,6.628968019999999
44.144,-1427245,4055,5.7874784749999995
45.147,-1308593,4055,5.306344615
46.15,-1436034,4055,5.82311787
47.153,-1375975,4065,5.593338375
48.156,-1515135,4065,6.1590237750000005
49.158,-1505370,4065,6.11932905
50.163,-1567382,4065,6.371407830000001
51.166,-1546385,4065,6.2860550250000005
52.169,-1573241,4065,6.395224665
53.172,-1555174,4065,6.321782310000001
54.176,-1515624,4065,6.161011560000001
55.178,-1511229,4065,6.143145885
56.181,-1533202,4065,6.232466130000001
57.184,-1561522,4060,6.339779319999999
58.187,-1498046,4060,6.082066759999999
59.189,-1564940,4060,6.353656399999999
60.192,-1568846,4060,6.3695147599999995
61.195,-1601073,4060,6.50035638
62.198,-1582518,4060,6.42502308
63.201,-1557616,4060,6.323920959999999
64.204,-1582030,4060,6.423041799999999
65.207,-1599608,4060,6.494408479999999
66.209,-1603026,4060,6.50828556
67.212,-1569335,4055,6.363653425
68.215,-1749510,4055,7.0942630499999995
69.217,-1559081,4055,6.322073454999999
70.22,-1617674,4055,6.55966807
71.223,-1579100,4055,6.4032504999999995
72.227,-1601073,4055,6.492351015000001
73.23,-1555174,4057,6.309340918000001
74.232,-1587401,4057,6.440085857000001
75.235,-1578612,4057,6.404428884000001
76.238,-1570311,4057,6.370751727000001
77.242,-1578124,4056,6.400870944
78.245,-1569335,4056,6.365222760000001
79.248,-1563964,4056,6.3434379839999995
80.25,-1571288,4056,6.373144128
81.254,-1564452,4056,6.3454173119999995
82.256,-1541014,4056,6.2503527839999995
83.26,-1617674,4056,6.561285744
84.263,-1323241,4056,5.3670654959999995
85.265,-1561034,4056,6.331553904000001
86.269,-1597167,4056,6.478109352
87.271,-1566405,4054,6.350205870000001
88.275,-1575194,4054,6.385836476000001
89.279,-1575194,4054,6.385836476000001
90.283,-1543456,4054,6.2571706240000005
91.287,-1611815,4054,6.5342980100000005
92.29,-1564452,4054,6.342288408
93.293,-1599120,4054,6.48283248
94.297,-1584471,4054,6.4234454340000005
95.299,-1597167,4054,6.474915018000001
96.303,-1579589,4054,6.403653806
97.306,-1619628,4054,6.565971912
98.309,-1644042,4054,6.6649462680000005
99.312,-1654296,4054,6.706515984
100.316,-1574217,4054,6.381875718000002
101.319,-1579100,4054,6.401671400000001
102.323,-1631346,4054,6.613476684
103.326,-1600585,4054,6.488771590000001
104.33,-1584960,4054,6.425427840000001
105.333,-1475096,4054,5.980039184000001
106.335,-1499999,4057,6.085495943000001
107.339,-1548827,4057,6.283591139
108.342,-1511229,4057,6.131056053
109.345,-1536132,4057,6.232087524000001
110.347,-1514159,4057,6.142943063000001
111.35,-1523436,4057,6.180579852000001
112.353,-1516600,4057,6.1528462
113.357,-1509764,4057,6.125112548
114.36,-1529784,4057,6.206333688000001
