timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702756241505.0432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9639374752,1091934012,3148537,2929581,0,0,0,0,209424,8572082176,60839,1582304768,66.328125,20081.71875,35.40625,268.46875,169.90625,3.8,4701.0,0.0,4701.0,115976096,65599624,0,389987479
1702756242512.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9644323773,1092669021,3153061,2931732,0,0,0,0,209425,8572086272,60842,1582317056,66.359375,20093.671875,35.40625,268.609375,169.96875,1.9,4701.0,0.0,4701.0,116045849,65640817,0,390180022
1702756243505.5278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9648660712,1093382190,3157064,2933814,0,0,0,0,209426,8572250112,60887,1583263232,66.421875,20105.296875,35.421875,268.765625,170.03125,2.5,4701.0,0.0,4701.0,116104989,65675670,0,390410036
1702756244502.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9653247628,1094106961,3161338,2936000,0,0,0,0,209428,8572299264,60919,1583644160,66.453125,20117.09375,35.453125,268.890625,170.109375,2.2,4701.0,0.0,4701.0,116161584,65709332,0,390568396
1702756245513.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9657503129,1094829858,3165367,2938061,0,0,0,0,209429,8572397568,60952,1584537088,66.484375,20129.015625,35.46875,269.03125,170.234375,2.6,4701.0,0.0,4701.0,116222778,65745182,0,390807448
1702756246507.9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9662108410,1095550415,3169608,2940120,0,0,0,0,209429,8572397568,60952,1584537088,66.515625,20140.734375,35.484375,269.09375,170.265625,1.2,4701.0,0.0,4701.0,116281947,65779974,0,390980847
1702756247504.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9666670952,1096271636,3173833,2942264,0,0,0,0,209429,8572397568,60982,1584836096,66.53125,20152.53125,35.5,269.25,170.3125,1.9,4701.0,0.0,4701.0,116346701,65818195,0,391213306
1702756248496.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9671441068,1096990624,3178217,2944374,0,0,0,0,209430,8572413952,61002,1585184256,66.5625,20164.34375,35.53125,269.3125,170.375,1.6,4701.0,0.0,4701.0,116404767,65852688,0,391380628
1702756249508.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9676108202,1097723014,3182557,2946518,0,0,0,0,209430,8572413952,61002,1585184256,66.5625,20176.234375,35.53125,269.453125,170.40625,1.4,4701.0,0.0,4701.0,116465288,65888269,0,391609315
1702756250503.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9681189675,1098437158,3187096,2948617,0,0,0,0,209430,8572413952,61032,1585556992,66.578125,20188.0625,35.546875,269.578125,170.453125,1.7,4701.0,0.0,4701.0,116518635,65920478,0,391744049
