Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1809569,3722,6.7352158179999995
1.004,-1763182,3722,6.5625634040000005
2.008,-1784667,3722,6.642530574
3.011,-1774413,3722,6.604365186
4.015,-1745116,3722,6.495321752
5.019,-1761717,3722,6.5571106740000005
6.023,-1809569,3722,6.7352158179999995
7.027,-1816405,3722,6.76065941
8.03,-1793456,3722,6.675243232
9.033,-1820311,3722,6.775197542
10.037,-1840819,3721,6.849687499
11.04,-1848631,3721,6.8787559510000005
12.044,-1833983,3721,6.8242507429999995
13.047,-1831053,3721,6.813348213
14.05,-1843260,3721,6.85877046
15.053,-1823729,3721,6.786095609
16.058,-1816893,3721,6.760658853000001
17.062,-1832518,3721,6.818799478000001
18.065,-1770018,3721,6.5862369780000005
19.069,-1842284,3721,6.855138764
20.073,-1845702,3718,6.862320036
21.077,-1820799,3718,6.7697306820000005
22.08,-1777342,3718,6.608157556000001
23.084,-1831542,3718,6.809673156
24.088,-1442382,3718,5.362776276
25.091,-1510741,3718,5.616935037999999
26.095,-1451171,3718,5.395453778
27.099,-1428221,3742,5.344402982
28.102,-1406249,3742,5.262183758
29.106,-1745604,3742,6.532050168
30.109,-1854979,3725,6.909796775
31.114,-1817381,3725,6.769744225000001
32.118,-1783690,3725,6.64424525
33.122,-1411132,3725,5.256466700000001
34.125,-1940428,3725,7.2280943
35.129,-1869139,3716,6.9457205239999995
36.137,-1809569,3716,6.724358404
37.14,-1959959,3716,7.283207644
38.145,-1841307,3716,6.842296812000001
39.149,-1842284,3716,6.845927344000001
40.153,-1965331,3717,7.305135327
41.157,-1954588,3717,7.265203596
42.161,-1801756,3717,6.697127052000001
43.166,-1901366,3717,7.067377422
44.169,-1811522,3717,6.733427273999999
45.173,-1834471,3717,6.818728707
46.177,-1959471,3717,7.283353707
47.18,-1753905,3717,6.519264885
48.184,-1795897,3717,6.675349149
49.187,-1803221,3717,6.702572457
50.19,-1663085,3726,6.196654710000001
51.194,-1299315,3726,4.84124769
52.197,-1728514,3726,6.4404431639999995
53.2,-1751952,3726,6.527773152
54.204,-1768065,3726,6.58781019
55.208,-1739745,3726,6.48228987
56.211,-1761717,3726,6.564157542000001
57.214,-1683592,3726,6.273063792
58.217,-1789549,3726,6.667859574
59.221,-1771971,3726,6.602363946
60.225,-1702147,3722,6.335391133999999
61.228,-1829588,3722,6.809726536
62.232,-1729491,3722,6.437165501999999
63.235,-1754393,3722,6.529850746
64.24,-1706542,3722,6.351749324
65.244,-1743163,3722,6.488052686
66.248,-1743651,3722,6.489869022000001
67.252,-1759276,3722,6.548025272
68.255,-1738768,3722,6.4716944960000005
69.258,-1722167,3722,6.409905574
70.261,-1753417,3719,6.520957823
71.265,-1718749,3719,6.392027531
72.269,-1689940,3719,6.284886859999999
73.272,-1744628,3719,6.488271531999999
74.276,-1659178,3719,6.170482982
75.279,-1698241,3719,6.315758279
76.283,-1909178,3719,7.100232982
77.286,-1810057,3719,6.731601983
78.289,-1799315,3719,6.691652485
79.292,-1821776,3719,6.775184944
80.296,-1780272,3714,6.6119302079999995
81.3,-1907713,3714,7.085246082
82.303,-1723143,3714,6.399753102
83.308,-1689452,3714,6.274624728
84.312,-1864256,3714,6.923846784
85.315,-1729979,3714,6.425142006
86.319,-1618163,3714,6.009857382
87.323,-1757811,3717,6.533783487
88.326,-1765624,3717,6.562824408000001
89.329,-1751952,3717,6.512005584
90.332,-1760741,3717,6.544674296999999
91.336,-1681151,3717,6.248838267
92.339,-1768065,3717,6.571897605
93.342,-1754881,3717,6.522892677000001
94.346,-1746092,3717,6.490223964000001
95.349,-1764159,3717,6.557379003
96.352,-1721190,3717,6.39766323
97.356,-1762206,3717,6.550119702
98.361,-1712889,3717,6.366808412999999
99.364,-1741210,3717,6.472077570000001
100.367,-1780272,3717,6.617271024
101.371,-1729003,3717,6.426704150999999
102.374,-1778807,3717,6.611825619
103.378,-1701659,3717,6.325066503
104.382,-1733397,3717,6.443036649
105.385,-1784178,3717,6.631789626000001
106.388,-1690428,3717,6.283320876
107.391,-1688475,3717,6.276061575
108.395,-1752928,3717,6.515633376
109.399,-1704100,3717,6.3341397
110.402,-1699217,3718,6.3176888060000005
111.405,-1769530,3718,6.579112540000001
112.409,-1668944,3718,6.205133792
113.412,-1697264,3718,6.310427551999999
114.416,-1731932,3718,6.439323176
115.419,-1652342,3718,6.1434075560000005
116.422,-1743651,3718,6.482894418
117.425,-1673827,3718,6.2232887859999995
118.429,-1712401,3718,6.366706918
119.433,-1736815,3718,6.45747817
120.436,-1720213,3716,6.392311508000001
121.439,-1766112,3716,6.562872192
122.443,-1765135,3716,6.55924166
123.446,-1738768,3716,6.461261888000001
124.45,-1787108,3716,6.640893328
125.453,-1806151,3716,6.7116571160000005
126.456,-1782713,3716,6.624561508
127.46,-1805663,3716,6.709843708
128.463,-1800292,3716,6.689885072
129.467,-1778807,3716,6.610046812
130.47,-1822752,3713,6.767878176
131.473,-1842772,3713,6.842212436
132.476,-1826659,3713,6.782384867
133.48,-1846190,3713,6.85490347
