CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,64,0ms,0,0,16,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.15ms,0.40ms,0.00ms,14.89ms,2(DR72,0.22,0.11(W0.14),1.00,17.76/20.62,19.60,1,1.23,0,0,-2208914261.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,66,0ms,0,0,10,0/0/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.14ms,0.38ms,0.00ms,14.97ms,2(DR72,0.22,0.09(W0.23),1.00,17.73/20.87,19.65,1,1.23,0,0,-2208914260.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,71,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.15ms,0.66ms,0.00ms,14.08ms,2(DR72,0.22,0.18(W0.23),1.00,17.69/20.82,19.69,1,1.23,0,0,-2208914259.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,71,0ms,0,0,14,1/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.15ms,0.66ms,0.00ms,14.11ms,2(DR72,0.22,0.13(W0.14),1.00,17.69/20.70,19.53,1,1.23,0,0,-2208914258.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,68,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.14ms,1.75ms,0.00ms,14.64ms,2(DR72,0.21,0.05(W0.10),1.00,17.64/20.66,19.50,1,1.23,0,0,-2208914257.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,63,0ms,0,0,15,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.16ms,0.40ms,0.00ms,15.42ms,2(DR72,0.22,0.17(W0.23),1.00,17.60/20.58,19.47,1,1.23,0,0,-2208914256.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,69,0ms,0,0,14,0/0/1/14,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.14ms,0.62ms,0.00ms,15.27ms,2(DR72,0.22,0.16(W0.26),1.00,17.62/20.39,19.43,1,1.23,0,0,-2208914255.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.14ms,2.37ms,0.00ms,13.90ms,2(DR72,0.21,0.08(W0.14),1.00,17.68/20.59,19.60,1,1.23,0,0,-2208914254.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,67,0ms,0,0,11,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.13ms,0.82ms,0.00ms,14.95ms,2(DR72,0.22,0.11(W0.15),1.00,17.61/23.29,22.60,1,1.23,0,0,-2208914253.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,62,0ms,0,0,20,1/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.14ms,0.36ms,0.00ms,15.52ms,2(DR72,0.22,0.15(W0.22),1.00,18.58/23.09,21.49,1,1.23,0,0,-2208914252.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8078,0,22.5C/0.0C,2.13ms,0.68ms,0.00ms,13.91ms,2(DR72,0.22,0.16(W0.29),1.00,18.26/21.76,20.52,1,1.23,0,0,-2208914251.955,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light0.1
