Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1497557,4045,6.057618065
1.004,-1534667,4045,6.207728015
2.007,-1568358,4045,6.34400811
3.01,-1602049,4039,6.470675911
4.013,-1566405,4039,6.326709794999999
5.015,-1564940,4039,6.3207926599999995
6.02,-1583983,4040,6.39929132
7.022,-1475096,4040,5.95938784
8.024,-1454100,4040,5.8745639999999995
9.025,-1499510,4040,6.058020399999999
10.027,-1411620,4040,5.702944799999999
11.029,-1473632,4040,5.95347328
12.031,-1360350,4040,5.495814
13.033,-1413573,4040,5.710834920000001
14.035,-1494139,4040,6.036321559999999
15.036,-1479491,4040,5.9771436399999995
16.038,-1598143,4038,6.453301434000001
17.04,-1572753,4038,6.350776614
18.043,-1518553,4038,6.131917014000001
19.046,-1580077,4038,6.380350926
20.048,-1564940,4038,6.319227720000001
21.05,-1577147,4038,6.368519586
22.053,-1402831,4038,5.664631578
23.055,-1372557,4038,5.542385166000001
24.059,-1323729,4038,5.345217702
25.061,-1509276,4038,6.0944564880000005
26.063,-1573241,4041,6.357466881000001
27.065,-1552733,4041,6.274594053
28.067,-1524901,4041,6.162124941000001
29.069,-1552733,4041,6.274594053
30.072,-1539549,4041,6.221317509
31.074,-1579589,4041,6.3831191490000005
32.076,-1556639,4041,6.290378199
33.079,-1553221,4041,6.2765660610000005
34.081,-1537108,4041,6.211453428
35.085,-1541991,4041,6.231185631
36.087,-1601561,4038,6.467103318
37.09,-1548827,4038,6.254163426
38.092,-1535155,4038,6.198955890000001
39.094,-1403807,4038,5.668572666
40.098,-1562010,4038,6.30739638
41.1,-1581053,4038,6.384292014000001
42.102,-1560057,4038,6.299510166
43.104,-1644042,4030,6.62548926
44.106,-1646971,4030,6.637293130000001
45.109,-1590819,4030,6.411000570000001
46.112,-1737303,4033,7.0065429990000005
47.115,-1619139,4033,6.529987587
48.117,-1616698,4033,6.520143034000001
49.12,-1635741,4033,6.596943453
50.123,-1655272,4033,6.675711976
51.126,-1632323,4033,6.583158659000001
52.128,-1659178,4033,6.691464874000001
53.13,-1597167,4033,6.441374511
54.132,-1597655,4033,6.443342615000001
55.135,-1606932,4033,6.480756756000001
56.138,-1721190,4030,6.9363957
57.14,-1642089,4030,6.61761867
58.143,-1610350,4030,6.4897105
59.144,-1560546,4030,6.28900038
60.146,-1625975,4030,6.552679250000001
61.149,-1641112,4030,6.613681360000001
62.151,-1630858,4030,6.57235774
63.154,-1640624,4030,6.611714720000001
64.156,-1624999,4026,6.542245974
65.158,-1587401,4026,6.390876426
66.161,-1633299,4029,6.580561671
67.164,-1592284,4029,6.415312236
68.168,-1621092,4029,6.5313796680000005
69.169,-1617674,4029,6.517608546
70.172,-1601561,4029,6.4526892689999995
71.173,-1643553,4029,6.621875037
72.176,-1610350,4029,6.488100149999999
73.18,-1640624,4029,6.610074096
74.182,-1651366,4029,6.653353613999999
75.184,-1626464,4029,6.553023455999999
76.186,-1686522,4025,6.78825105
77.188,-1620116,4025,6.5209669
78.19,-1603026,4025,6.452179650000001
79.192,-1650389,4025,6.642815725
80.195,-1610350,4025,6.48165875
81.197,-1614256,4025,6.497380400000001
82.199,-1627440,4025,6.550446000000001
83.202,-1657225,4025,6.670330625
84.206,-1623534,4025,6.53472435
85.209,-1609862,4025,6.479694550000001
86.211,-1660155,4024,6.6804637200000005
87.213,-1639159,4024,6.595975816
88.215,-1652831,4024,6.650991943999999
