CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,68,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2765,0,33.0C/0.0C,1.78ms,0.62ms,0.00ms,14.75ms,1(DR73,0.20,0.09(W0.17),1.00,14.88/20.61,18.46,0,1.21,0,0,-2208937359.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,70,0ms,0,0,10,0/0/1/10,1,0,0,FF,0/70/0,N/F/N,1353MHz,2765,0,33.0C/0.0C,1.78ms,0.69ms,0.00ms,14.46ms,1(DR73,0.20,0.08(W0.11),1.00,14.84/20.76,18.47,0,1.21,0,0,-2208937358.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,69,0ms,0,0,10,0/0/1/10,1,0,0,FF,0/70/0,N/F/N,1353MHz,2765,0,33.0C/0.0C,1.80ms,0.66ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.17),1.00,14.83/20.82,18.53,0,1.21,0,0,-2208937357.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,67,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2765,0,33.0C/0.0C,1.78ms,0.59ms,0.00ms,14.89ms,1(DR73,0.20,0.11(W0.14),1.00,14.96/20.73,18.65,0,1.21,0,0,-2208937356.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.22),1.00,14.81/20.57,18.43,0,1.21,0,0,-2208937355.905,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.18),1.00,14.79/20.79,18.40,0,1.21,0,0,-2208937354.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.82ms,1.31ms,0.00ms,13.86ms,1(DR73,0.20,0.23(W0.30),1.00,14.79/20.79,18.40,0,1.21,0,0,-2208937353.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,65,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.81ms,0.57ms,0.00ms,15.25ms,1(DR73,0.19,0.21(W0.27),1.00,14.77/20.91,18.49,0,1.21,0,0,-2208937352.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,62,0ms,0,0,13,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.45ms,0.00ms,15.87ms,1(DR73,0.20,0.07(W0.11),1.00,14.84/20.72,18.45,0,1.21,0,0,-2208937351.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,16,1/2/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.76ms,0.00ms,13.87ms,1(DR73,0.20,0.08(W0.17),1.00,15.29/20.91,18.65,0,1.21,0,0,-2208937350.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.81ms,2.49ms,0.00ms,13.86ms,1(DR73,0.19,0.23(W0.24),1.00,14.84/20.68,18.52,0,1.21,0,0,-2208937349.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,62,0ms,0,0,18,0/0/1/18,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.44ms,0.00ms,15.77ms,1(DR73,0.20,0.14(W0.17),1.00,14.64/20.91,18.53,0,1.21,0,0,-2208937348.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.80ms,0.66ms,0.00ms,14.74ms,1(DR72,0.20,0.12(W0.17),1.00,15.20/20.86,18.71,0,1.21,0,0,-2208937347.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.78ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.18),1.00,14.89/20.69,18.54,0,1.21,0,0,-2208937346.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.80ms,0.83ms,0.00ms,13.86ms,1(DR73,0.20,0.13(W0.23),1.00,14.77/20.70,18.36,0,1.21,0,0,-2208937345.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.78ms,0.50ms,0.00ms,15.62ms,1(DR73,0.20,0.25(W0.32),1.00,14.85/20.61,18.30,0,1.21,0,0,-2208937344.911,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,16,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.80ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.27),1.00,14.85/20.61,18.41,0,1.21,0,0,-2208937343.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.65ms,0.00ms,14.67ms,1(DR73,0.20,0.15(W0.30),1.00,14.81/20.60,18.45,0,1.21,0,0,-2208937342.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.79ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.26),1.00,14.89/20.70,18.54,0,1.21,0,0,-2208937341.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.78ms,0.65ms,0.00ms,14.75ms,1(DR73,0.20,0.15(W0.18),1.00,14.83/20.82,18.38,0,1.21,0,0,-2208937340.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,9,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.79ms,0.62ms,0.00ms,14.72ms,1(DR73,0.20,0.23(W0.27),1.00,14.65/20.62,18.37,0,1.21,0,0,-2208937339.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,16,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2773,0,33.0C/0.0C,1.80ms,0.63ms,0.00ms,14.74ms,1(DR73,0.20,0.15(W0.24),1.00,14.66/20.65,18.33,0,1.21,0,0,-2208937338.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_redo0.4,False,False,ogcat_VrApi.log
