timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709644644390.1147,0,0,0,0,0,0,0,0,621020821,12573856815,4821022,9729337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12734311545,3459412075,6598591,9568424,0,0,0,0,1397577,126002099712,1040542,40505005568,242,409088,0,0,712.8125,418731.3125,691.15625,5396.4375,9243.15625,38.9,4701.0,0.0,4701.0,1081432933,701874633,0,3236560963
1709644645388.72,0,0,0,0,0,0,0,0,621032621,12573881047,4821140,9729467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12738125084,3460090501,6599977,9570550,0,0,0,0,1397577,126002099712,1040612,40505882112,242,409088,0,0,712.875,418742.40625,691.1875,5396.875,9243.625,8.3,4701.0,0.0,4701.0,1081489622,701912341,0,3236721987
1709644646395.4963,0,0,0,0,0,0,0,0,621039205,12573900231,4821236,9729584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741161648,3460773455,6601356,9572667,0,0,0,0,1397577,126002099712,1040621,40505959936,242,409088,0,0,712.9375,418753.609375,691.203125,5397.28125,9244.0,7.1,4701.0,0.0,4701.0,1081544383,701949562,0,3236881571
1709644647392.4133,0,0,0,0,0,0,0,0,621050662,12573926319,4821352,9729713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12745266789,3461449023,6602799,9574811,0,0,0,0,1397578,126002132480,1040643,40506455552,242,409088,0,0,712.9375,418765.140625,691.234375,5397.515625,9244.25,4.3,4701.0,0.0,4701.0,1081595933,701984632,0,3237030430
1709644648389.498,0,0,0,0,0,0,0,0,621062738,12573944896,4821462,9729818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12750183315,3462131165,6604202,9576975,0,0,0,0,1397578,126002132480,1040643,40506455552,242,409088,0,0,713.015625,418776.375,691.265625,5397.90625,9244.625,7.2,4701.0,0.0,4701.0,1081650246,702021736,0,3237189072
1709644649387.497,0,0,0,0,0,0,0,0,621069972,12573965198,4821568,9729941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12752910127,3462803746,6605607,9579097,0,0,0,0,1397578,126002132480,1040652,40506754560,242,409088,0,0,713.078125,418787.765625,691.296875,5398.171875,9244.78125,4.3,4701.0,0.0,4701.0,1081701954,702056698,0,3237336452
1709644650394.8298,0,0,0,0,0,0,0,0,621076292,12573983301,4821660,9730051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12756223539,3463480318,6607031,9581213,0,0,0,0,1397578,126002132480,1040664,40507119104,242,409088,0,0,713.09375,418799.25,691.328125,5398.5,9245.140625,6.0,4701.0,0.0,4701.0,1081757372,702094010,0,3237496076
1709644651391.8691,0,0,0,0,0,0,0,0,621087474,12574003241,4821769,9730166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12760442740,3464153185,6608462,9583371,0,0,0,0,1397579,126002148864,1040678,40507438592,242,409088,0,0,713.15625,418810.625,691.390625,5398.84375,9245.4375,6.3,4701.0,0.0,4701.0,1081808790,702129000,0,3237642527
1709644652386.9722,0,0,0,0,0,0,0,0,621094913,12574023929,4821869,9730277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12765704818,3464828069,6609875,9585559,0,0,0,0,1397579,126002148864,1040678,40507438592,242,409088,0,0,713.171875,418821.65625,691.390625,5399.125,9245.9375,6.7,4701.0,0.0,4701.0,1081864022,702166660,0,3237800145
1709644653387.2422,0,0,0,0,0,0,0,0,621101395,12574042033,4821964,9730387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12770141266,3465504603,6611262,9587700,0,0,0,0,1397579,126002148864,1040706,40507778560,242,409088,0,0,713.203125,418832.703125,691.4375,5399.484375,9246.53125,8.5,4701.0,0.0,4701.0,1081914968,702201194,0,3237944757
1709644654385.8062,0,0,0,0,0,0,0,0,621119660,12574071439,4822104,9730523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12774923939,3466190969,6612713,9589927,0,0,0,0,1397579,126002148864,1040711,40507913728,242,409088,0,0,713.265625,418843.84375,691.46875,5399.828125,9247.046875,7.9,4701.0,0.0,4701.0,1081969921,702239167,0,3238115536
1709644655390.5938,0,0,0,0,0,0,0,0,621129994,12574170354,4822232,9730694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12779757512,3466874930,6614151,9592122,0,0,0,0,1397579,126002148864,1040749,40508454400,242,409088,0,0,713.296875,418855.4375,691.515625,5400.078125,9247.390625,5.5,4701.0,0.0,4701.0,1082022422,702275021,0,3238264831
1709644656386.0457,0,0,0,0,0,0,0,0,621138792,12574189868,4822332,9730807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12784701857,3467553889,6615579,9594314,0,0,0,0,1397579,126002148864,1040761,40508519936,242,409088,0,0,713.34375,418866.390625,691.546875,5400.453125,9247.875,7.9,4701.0,0.0,4701.0,1082077133,702312402,0,3238421362
1709644657385.1829,0,0,0,0,0,0,0,0,621147908,12574208866,4822438,9730921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12789441399,3468235635,6616990,9596501,0,0,0,0,1397580,126002165248,1040775,40508970496,242,409088,0,0,713.390625,418877.65625,691.578125,5400.765625,9248.296875,6.7,4701.0,0.0,4701.0,1082128179,702346890,0,3238568161
