CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.7C/0.0C,1.86ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.14),1.00,16.69/19.73,18.68,1,1.23,0,0,-2208970482.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.7C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.66/19.55,18.67,1,1.23,0,0,-2208970481.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.7C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.22),1.00,16.75/19.43,18.62,1,1.23,0,0,-2208970480.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.84ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.18),1.00,16.72/19.53,18.67,1,1.23,0,0,-2208970479.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.22),1.00,16.61/19.35,18.57,1,1.23,0,0,-2208970478.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.84ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.26),1.00,16.64/19.44,18.58,1,1.23,0,0,-2208970477.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.22),1.00,16.65/19.37,18.57,1,1.23,0,0,-2208970476.976,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.18),1.00,16.72/19.45,18.64,1,1.23,0,0,-2208970475.975,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.22),1.00,16.64/19.39,18.60,1,1.23,0,0,-2208970474.975,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
3,4,1382,525,74,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8048,0,28.5C/0.0C,1.84ms,0.81ms,0.00ms,13.64ms,1(DR73,0.21,0.09(W0.14),1.00,16.54/19.82,18.68,1,1.23,0,0,-2208970473.975,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
