Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1604979,3826,6.140649654
1.003,-1590819,3826,6.086473494
2.006,-1612792,3826,6.170542192
3.012,-1605467,3826,6.142516742000001
4.016,-1632323,3826,6.245267798
5.019,-1597167,3823,6.105969441
6.023,-1975584,3823,7.552657632
7.026,-1705565,3823,6.520374995
8.031,-1663573,3823,6.359839579000001
9.035,-1656737,3823,6.333705551
10.039,-1628905,3823,6.227303815
11.042,-1564940,3823,5.98276562
12.046,-1642089,3823,6.277706246999999
13.05,-1538573,3823,5.881964579000001
14.054,-1514647,3823,5.790495481
15.058,-1655760,3831,6.343216559999999
16.061,-1718749,3831,6.5845274190000005
17.065,-1740233,3831,6.6668326229999995
18.069,-1680174,3831,6.436746594
19.073,-1621092,3831,6.210403452
20.076,-1555663,3831,5.959744953
21.08,-1595214,3831,6.111264834
22.083,-1608397,3831,6.161768906999999
23.086,-1632323,3831,6.253429413000001
24.089,-1587889,3831,6.083202759
25.095,-1661620,3824,6.3540348799999995
26.099,-1690428,3824,6.464196672
27.102,-1739256,3824,6.650914944
28.106,-1669921,3824,6.385777903999999
29.111,-1671385,3824,6.39137624
30.114,-1680174,3824,6.4249853759999995
31.118,-1641112,3824,6.2756122880000005
32.121,-1694335,3824,6.47913704
33.124,-1665038,3824,6.367105312
34.127,-1647948,3824,6.301753152000001
35.131,-1655272,3819,6.321483767999999
36.136,-1702147,3819,6.500499392999999
37.139,-1755858,3819,6.705621701999999
38.143,-1682128,3819,6.424046831999999
39.147,-1706542,3819,6.517283898
40.152,-1703124,3819,6.504230556
41.156,-1663573,3819,6.3531852870000005
42.159,-1695799,3819,6.476256381
43.163,-1720702,3819,6.571360938
44.166,-1721190,3819,6.57322461
45.169,-1724608,3814,6.577654912
46.173,-1724120,3814,6.575793679999999
47.177,-1755370,3814,6.694981179999999
48.18,-1695799,3814,6.467777386000001
49.184,-1726073,3814,6.5832424220000005
50.187,-1761717,3814,6.719188638000001
51.191,-1725585,3814,6.581381190000001
52.196,-1665526,3814,6.352316164
53.199,-1698241,3814,6.477091174
54.202,-1708006,3814,6.514334884000001
55.206,-1737303,3813,6.624336339
56.209,-1675780,3813,6.38974914
57.214,-1719725,3813,6.557311425
58.217,-1744139,3813,6.650402007
59.22,-1721190,3813,6.56289747
60.223,-1687499,3813,6.434433687
61.226,-1694823,3813,6.462360099000001
62.23,-1746092,3813,6.6578487960000015
63.234,-1737303,3813,6.624336339
64.237,-1754881,3813,6.691361253000001
65.241,-1697753,3808,6.465043423999999
66.244,-1682616,3808,6.407401727999999
67.247,-1713866,3808,6.526401727999999
68.251,-1682616,3808,6.407401727999999
69.255,-1675780,3808,6.38137024
70.258,-1737792,3809,6.619249728000001
71.262,-1699706,3809,6.474180154
72.266,-1692381,3809,6.446279229000001
73.27,-1670409,3809,6.3625878810000005
74.274,-1678710,3809,6.394206390000001
75.278,-1672362,3812,6.375043944000001
76.281,-1667479,3812,6.356429948
77.285,-1709471,3812,6.516503451999999
78.288,-1626952,3812,6.201941024
79.291,-1642577,3812,6.261503523999999
80.295,-1684569,3812,6.421577028
81.299,-1666014,3812,6.350845367999999
82.303,-1657713,3812,6.319201956
83.306,-1684569,3812,6.421577028
84.31,-1690917,3812,6.445775604
85.313,-1694335,3810,6.455416350000001
86.317,-1721678,3810,6.55959318
87.32,-1686522,3810,6.425648819999999
88.324,-1660155,3810,6.32519055
89.327,-1685057,3810,6.42006717
90.331,-1655272,3810,6.306586319999999
91.336,-1673827,3810,6.37728087
92.339,-1658690,3810,6.3196089
93.343,-1687987,3810,6.431230470000001
94.346,-1639159,3810,6.24519579
95.351,-1689940,3809,6.43698146
96.356,-1716307,3808,6.535697056
