Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1439940,4104,5.90951376
1.006,-1461425,4104,5.9976882
2.01,-1443846,4104,5.925543984
3.014,-1433593,4104,5.883465672000001
4.019,-1449218,4104,5.9475906720000005
5.025,-1461425,4104,5.9976882
6.03,-1460936,4104,5.995681344
7.035,-1458983,4104,5.987666232
8.039,-1442870,4104,5.92153848
9.046,-1430175,4102,5.8665778500000005
10.052,-1466796,4102,6.016797192
11.056,-1466796,4102,6.016797192
12.061,-1440428,4102,5.908635656
13.066,-1445311,4102,5.928665722000001
14.07,-1461913,4102,5.996767126000001
15.075,-1431151,4102,5.870581402000001
16.079,-1459960,4102,5.988755920000001
17.085,-1437987,4102,5.898622674000001
18.09,-1445311,4102,5.928665722000001
19.094,-1436034,4101,5.889175434
20.098,-1387694,4101,5.690933094
21.103,-1415038,4101,5.803070838
22.108,-1471678,4101,6.035351478
23.114,-1450682,4101,5.949246882
24.118,-1445800,4101,5.9292258
25.126,-1457030,4101,5.97528003
26.13,-1468749,4101,6.023339649
27.134,-1463866,4101,6.003314465999999
28.138,-1487303,4101,6.099429603
29.143,-1467772,4095,6.010526339999999
30.149,-1462401,4095,5.988532095
31.153,-1468260,4095,6.012524699999999
32.158,-1476073,4095,6.044518935
33.163,-1484862,4095,6.08050989
34.171,-1500487,4095,6.1444942650000005
35.176,-1474608,4095,6.038519759999999
36.181,-1480467,4095,6.062512365000001
37.188,-1472167,4095,6.0285238649999995
38.193,-1460448,4095,5.980534560000001
39.197,-1459960,4095,5.978536200000001
40.203,-1488280,4095,6.0945066
41.207,-1463866,4095,5.9945312699999995
42.212,-1500487,4095,6.1444942650000005
43.217,-1471678,4094,6.025049732
44.22,-1452635,4094,5.94708769
45.227,-1482421,4094,6.069031574
46.233,-1472167,4094,6.027051698
47.237,-1359862,4094,5.567275028000001
48.243,-1379393,4094,5.647234942000001
49.247,-1377440,4101,5.64888144
50.252,-1423827,4101,5.8391145269999996
51.256,-1438475,4101,5.899185975
52.26,-1379882,4101,5.658896082
53.266,-1435546,4101,5.8871741459999996
54.271,-1516112,4101,6.217575312
