timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1707269058501.9731,0,0,0,0,0,0,0,0,56279520369,28778012508,53570995,17694018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106170,248390283776,4258615,149000971264,489,801280,0,0,1983.921875,1957510.1093749998,1667.09375,24385.546875000233,42547.859375,11.1,4701.0,0.0,4701.0,3599621083,2463523317,0,1439154805
1707269059486.616,0,0,0,0,0,0,0,0,56283384515,28778700350,53575026,17696565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106170,248390283776,4258638,149001790464,489,801280,0,0,1983.9375,1957521.1874999998,1667.109375,24385.796875000233,42548.34375,6.5,4701.0,0.0,4701.0,3599670264,2463569312,0,1439371761
1707269060484.336,0,0,0,0,0,0,0,0,56288253134,28779395565,53579734,17699188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106170,248390283776,4258666,149002216448,489,801280,0,0,1983.984375,1957532.6406249998,1667.15625,24386.062500000233,42548.625,5.3,4701.0,0.0,4701.0,3599716243,2463614719,0,1439577378
1707269061495.8406,0,0,0,0,0,0,0,0,56292861384,28780095054,53584157,17701710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106170,248390283776,4258667,149002220544,489,801280,0,0,1984.03125,1957543.9374999998,1667.1875,24386.453125000233,42549.09375,7.7,4701.0,0.0,4701.0,3599765014,2463662163,0,1439792973
1707269062498.5747,0,0,0,0,0,0,0,0,56296618078,28780783419,53587980,17704194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106171,248390300160,4258706,149002646528,489,801280,0,0,1984.03125,1957555.2656249998,1667.1875,24386.812500000233,42549.4375,5.8,4701.0,0.0,4701.0,3599810270,2463704879,0,1439988102
1707269063494.419,0,0,0,0,0,0,0,0,56299680091,28781461042,53591476,17706642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106171,248390300160,4258731,149002990592,489,801280,0,0,1984.046875,1957566.5624999998,1667.203125,24387.156250000233,42549.78125,6.0,4701.0,0.0,4701.0,3599856292,2463748058,0,1440189382
1707269064487.8936,0,0,0,0,0,0,0,0,56303570809,28782144242,53595541,17709222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106171,248390300160,4258732,149002994688,489,801280,0,0,1984.09375,1957577.8437499998,1667.21875,24387.484375000233,42550.0,5.1,4701.0,0.0,4701.0,3599903097,2463793020,0,1440393919
1707269065487.1396,0,0,0,0,0,0,0,0,56308469261,28782835522,53600247,17711868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106171,248390300160,4258749,149003408384,489,801280,0,0,1984.140625,1957589.1093749998,1667.234375,24387.890625000233,42550.328125,6.6,4701.0,0.0,4701.0,3599948378,2463838149,0,1440594918
1707269066485.5977,0,0,0,0,0,0,0,0,56313973767,28783526948,53605280,17714545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106171,248390300160,4258775,149003654144,489,801280,0,0,1984.203125,1957600.4687499998,1667.265625,24388.281250000233,42550.578125,6.1,4701.0,0.0,4701.0,3599995568,2463884679,0,1440802853
1707269067484.6077,0,0,0,0,0,0,0,0,56317061796,28784228736,53608600,17717111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8106171,248390300160,4258793,149003850752,489,801280,0,0,1984.234375,1957611.8281249998,1667.28125,24388.531250000233,42550.96875,5.7,4701.0,0.0,4701.0,3600041398,2463928584,0,1441003423
