Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1630858,3925,6.40111765
1.008,-1638671,3925,6.431783674999999
2.011,-1653807,3925,6.491192475
3.013,-1666991,3925,6.5429396749999995
4.02,-1664061,3925,6.531439424999999
5.023,-1677245,3925,6.583186624999999
6.025,-1683592,3925,6.608098600000001
7.027,-1654784,3925,6.4950272
8.031,-1633299,3925,6.410698575
9.034,-1639647,3925,6.4356144749999995
10.036,-1623046,3925,6.37045555
11.038,-1659667,3922,6.509213974000001
12.042,-1662596,3922,6.5207015120000005
13.046,-1653807,3922,6.486231054
14.049,-1631346,3922,6.398139012
15.052,-1644530,3922,6.44984666
16.057,-1662596,3922,6.5207015120000005
17.061,-1639647,3922,6.430695534
18.063,-1645506,3922,6.453674532000001
19.066,-1646971,3922,6.459420262
20.069,-1656737,3921,6.496065777
21.072,-1638182,3922,6.424949804000001
22.074,-1650878,3922,6.474743515999999
23.077,-1642577,3922,6.442186994
24.081,-1651854,3922,6.478571388
25.084,-1646971,3922,6.459420262
26.087,-1647460,3922,6.461338120000001
27.09,-1647460,3922,6.461338120000001
28.094,-1653319,3922,6.484317118
29.097,-1653319,3922,6.484317118
30.1,-1664061,3922,6.526447242000001
31.103,-1651366,3920,6.47335472
32.108,-1641112,3920,6.4331590400000005
33.11,-1668944,3920,6.5422604799999995
34.113,-1666991,3920,6.534604719999999
35.115,-1682616,3920,6.595854719999999
36.119,-1644042,3920,6.44464464
37.122,-1658202,3920,6.50015184
38.125,-1643065,3920,6.4408148
39.128,-1664549,3920,6.52503208
40.133,-1634276,3920,6.40636192
41.135,-1631346,3919,6.393244974
42.137,-1661620,3919,6.51188878
43.141,-1642089,3919,6.435346791
44.145,-1628905,3919,6.383678695
45.148,-1634764,3919,6.406640115999999
46.15,-1634764,3919,6.406640115999999
47.152,-1650389,3919,6.467874491
48.156,-1662596,3919,6.515713724
49.159,-1614745,3919,6.3281856549999995
50.161,-1625975,3919,6.372196025
51.164,-1632323,3919,6.397073837000001
52.169,-1620116,3919,6.349234603999999
53.173,-1632811,3919,6.3989863090000005
54.175,-1684569,3919,6.601825911
55.177,-1604979,3919,6.2899127009999996
56.183,-1627440,3919,6.37793736
57.187,-1666503,3916,6.5260257479999995
58.189,-1623534,3916,6.357759144
59.192,-1627928,3916,6.374966048
60.199,-1613768,3916,6.319515488
61.201,-1623046,3918,6.359094228
62.204,-1635741,3918,6.408833238
63.209,-1614745,3918,6.32657091
64.212,-1652342,3918,6.473875956000001
65.214,-1629881,3918,6.385873758000001
66.218,-1623534,3918,6.361006212
67.222,-1645995,3918,6.449008409999999
68.225,-1629393,3918,6.383961774
69.227,-1632323,3918,6.395441514000001
70.229,-1622069,3918,6.355266342
71.233,-1643553,3916,6.436153548
72.236,-1662596,3916,6.510725936
73.238,-1631346,3916,6.388350936
74.241,-1631346,3916,6.388350936
75.244,-1645018,3916,6.441890488
76.248,-1659178,3916,6.497341048
77.251,-1645506,3916,6.443801496000001
78.253,-1618651,3916,6.338637316
79.258,-1649901,3916,6.461012316
80.261,-1638671,3916,6.417035636
81.264,-1699706,3914,6.652649284
82.266,-1654296,3914,6.474914544
83.269,-1645995,3914,6.44242443
84.272,-1651854,3914,6.465356556
85.275,-1652831,3914,6.469180534
86.278,-1617674,3914,6.331576036
87.28,-1506835,3914,5.897752190000001
88.285,-1609374,3914,6.299089836
89.288,-1603514,3914,6.276153796
90.29,-1615233,3914,6.322021962
91.293,-1650878,3915,6.463187369999999
92.298,-1608397,3915,6.296874255
93.301,-1594237,3915,6.241437855000001
94.304,-1638671,3913,6.412119623
95.306,-1616210,3913,6.32422973
96.309,-1653807,3913,6.471346791
97.312,-1630370,3913,6.379637809999999
98.314,-1633788,3913,6.393012444
99.316,-1628417,3913,6.371995720999999
100.319,-1642089,3913,6.4254942569999995
101.321,-1639647,3912,6.414299064
102.324,-1633788,3912,6.391378656
103.327,-1637206,3912,6.404749872
104.329,-1645995,3912,6.439132439999999
105.334,-1653319,3912,6.467783928
106.337,-1644530,3912,6.43340136
107.34,-1622069,3912,6.345533928
108.343,-1623534,3912,6.351265008
109.346,-1641112,3912,6.420030144
110.349,-1643553,3912,6.429579336
111.351,-1662596,3911,6.502412956
112.354,-1650878,3911,6.456583857999999
113.357,-1639647,3911,6.4126594169999995
114.359,-1641112,3911,6.418389032
115.362,-1638182,3911,6.4069298020000005
116.364,-1655272,3911,6.4737687919999996
117.367,-1616698,3911,6.322905878000001
118.372,-1656737,3911,6.479498407
119.375,-1630370,3911,6.376377069999999
120.377,-1620116,3911,6.336273675999999
121.38,-1636717,3910,6.399563470000001
122.386,-1633299,3910,6.386199090000001
123.388,-1640624,3910,6.414839840000001
124.391,-1637206,3910,6.40147546
125.393,-1625975,3910,6.35756225
126.396,-1631346,3910,6.37856286
127.399,-1652342,3910,6.460657220000001
128.402,-1651854,3910,6.45874914
129.404,-1626952,3910,6.36138232
130.407,-1659178,3910,6.48738598
131.412,-1654296,3907,6.463334472
132.414,-1638671,3907,6.402287597
133.417,-1656249,3907,6.470964843
134.419,-1622557,3907,6.339330199
135.425,-1673338,3907,6.537731566
136.428,-1628417,3907,6.362225219
137.432,-1732420,3907,6.76856494
138.436,-1630858,3907,6.371762206
139.438,-1640135,3907,6.408007445
140.441,-1663085,3907,6.497673095000001
141.443,-1650389,3906,6.446419434
142.447,-1644530,3906,6.423534180000001
143.451,-1647948,3906,6.436884888000001
144.453,-1650878,3906,6.448329468
145.456,-1643065,3906,6.41781189
146.46,-1643553,3906,6.419718018
147.464,-1672362,3906,6.532245972000001
148.466,-1650389,3906,6.446419434
149.468,-1645018,3906,6.425440308000001
150.472,-1636229,3906,6.3911104739999995
151.475,-1645018,3905,6.42379529
152.477,-1678221,3905,6.553453005
153.48,-1645018,3905,6.42379529
154.483,-1652342,3905,6.4523955100000006
155.486,-1642089,3905,6.412357544999999
156.488,-1676268,3905,6.54582654
157.492,-1680174,3905,6.56107947
158.495,-1663573,3905,6.496252565000001
159.499,-1656737,3905,6.469557985
160.501,-1684081,3905,6.576336304999999
161.505,-1670409,3902,6.517935918
162.507,-1672362,3902,6.525556524000001
163.511,-1660155,3902,6.47792481
164.514,-1663085,3902,6.48935767
165.516,-1670409,3902,6.517935918
166.518,-1694823,3902,6.613199346000001
167.522,-1648436,3903,6.433845708
168.524,-1650389,3903,6.441468266999999
169.527,-1649413,3903,6.437658939
170.529,-1666503,3903,6.504361209
171.533,-1660155,3901,6.476264655
172.537,-1695799,3901,6.615311899
173.54,-1664061,3901,6.491501961
174.543,-1692381,3901,6.601978281
175.548,-1705565,3901,6.653409065
176.551,-1661620,3901,6.481979619999999
177.554,-1680174,3901,6.554358774
178.556,-1667967,3901,6.506739267
179.561,-1701171,3901,6.636268071
180.563,-1690428,3901,6.594359627999999
181.566,-1662596,3900,6.4841244
182.568,-1678710,3900,6.546969000000001
183.575,-1672850,3900,6.524114999999999
184.578,-1663085,3900,6.4860315
185.58,-1708006,3900,6.661223400000001
186.584,-1659178,3900,6.4707942
187.588,-1663085,3900,6.4860315
188.59,-1661620,3900,6.480318
189.593,-1675780,3900,6.535542
190.595,-1680174,3900,6.5526786
191.598,-1695799,3897,6.608528703
192.6,-1689940,3897,6.585696179999999
193.603,-1681151,3897,6.551445447
194.605,-1687010,3897,6.574277969999999
195.607,-1668944,3897,6.503874767999999
196.612,-1703124,3897,6.637074228
197.615,-1705565,3897,6.646586804999999
198.618,-1696776,3897,6.612336072
199.62,-1667967,3897,6.500067399000001
200.626,-1678710,3897,6.54193287
201.629,-1666014,3898,6.494122572
202.631,-1696288,3898,6.612130624000001
203.634,-1712401,3895,6.669801895
204.637,-1689452,3895,6.58041554
205.639,-1690428,3895,6.58421706
206.642,-1647948,3895,6.418757460000001
207.644,-1689940,3895,6.5823163000000005
208.649,-1681639,3895,6.5499839049999995
209.654,-1713866,3895,6.675508069999999
210.657,-1694823,3895,6.601335585000001
211.663,-1697264,3895,6.610843279999999
212.666,-1669432,3895,6.50243764
213.669,-1656737,3895,6.452990615000001
214.672,-1691405,3895,6.588022475
215.675,-1687010,3895,6.57090395
216.678,-1668944,3895,6.50053688
217.68,-1710448,3895,6.662194960000001
218.682,-1681151,3895,6.5480831450000005
219.687,-1687499,3895,6.5728086050000005
220.689,-1668456,3895,6.49863612
221.692,-1663085,3895,6.477716075000001
222.694,-1691893,3895,6.5899232350000005
223.699,-1696776,3895,6.60894252
224.702,-1696776,3895,6.60894252
225.705,-1691893,3895,6.5899232350000005
226.707,-1687499,3895,6.5728086050000005
227.712,-1695799,3895,6.605137105
228.715,-1670409,3895,6.5062430550000006
229.717,-1669432,3895,6.50243764
230.719,-1678221,3895,6.536670795
231.722,-1699217,3892,6.613352564
232.726,-1677245,3892,6.527837539999999
233.729,-1726073,3892,6.717876116
234.732,-1696288,3892,6.601952896
235.737,-1699706,3892,6.6152557519999995
236.739,-1699706,3892,6.6152557519999995
237.742,-1677733,3892,6.529736836
238.745,-1718260,3892,6.68746792
239.749,-1731932,3889,6.7354835479999995
240.752,-1710448,3889,6.651932272000001
241.754,-1692381,3891,6.585054471
242.756,-1759276,3891,6.845342916
243.758,-1696776,3891,6.602155416
244.763,-1690428,3891,6.577455348
245.766,-1757811,3891,6.839642601
246.769,-1757811,3885,6.829095735
247.772,-1774901,3885,6.8954903849999996
248.777,-1755370,3885,6.819612449999999
249.78,-1764159,3885,6.8537577149999995
250.783,-1775389,3885,6.897386264999999
251.788,-1763182,3884,6.848198888
252.791,-1624510,3884,6.309596839999999
253.793,-1681151,3884,6.529590484
254.796,-1656249,3891,6.444464859
255.8,-1680174,3891,6.537557034000001
256.802,-1650389,3891,6.4216635989999995
257.805,-1691893,3891,6.583155663
258.807,-1726561,3891,6.718048851
259.809,-1738768,3891,6.765546288
260.816,-1723143,3891,6.704749413
