timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702842209030.0837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74458122497,31402158269,23218738,42320360,0,0,0,0,699073,26571701760,571417,22573471744,1295.90625,385734.203125,533.671875,3846.203125,2781.921875,6.1,4701.0,0.0,4701.0,1470205982,865589663,0,436463298
1702842210020.7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74469785243,31402879028,23220086,42322731,0,0,0,0,699073,26571701760,571424,22573549568,1295.96875,385745.90625,533.6875,3846.34375,2781.9375,2.0,4701.0,0.0,4701.0,1470251218,865617482,0,436676718
1702842211029.0374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74481510316,31403617582,23221466,42325169,0,0,0,0,699078,26571947520,571471,22574393344,1296.015625,385757.84375,533.703125,3846.484375,2781.953125,1.8,4701.0,0.0,4701.0,1470292915,865643645,0,436810656
1702842212015.0967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493203895,31404338739,23222823,42327547,0,0,0,0,699080,26571980288,571510,22574811136,1296.046875,385769.546875,533.734375,3846.609375,2782.0,2.0,4701.0,0.0,4701.0,1470335294,865669875,0,437009869
1702842213032.0615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74505181276,31405073613,23224228,42329977,0,0,0,0,699080,26571980288,571513,22574913536,1296.125,385781.5625,533.765625,3846.765625,2782.03125,2.4,4701.0,0.0,4701.0,1470376803,865695980,0,437142909
1702842214024.7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74516684937,31405797333,23225585,42332373,0,0,0,0,699081,26571996672,571572,22575568896,1296.171875,385793.203125,533.78125,3846.9375,2782.046875,2.1,4701.0,0.0,4701.0,1470419569,865722409,0,437338919
1702842215023.4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74528443812,31406520514,23226970,42334768,0,0,0,0,699083,26572045824,571608,22575953920,1296.203125,385805.046875,533.8125,3847.0625,2782.078125,1.8,4701.0,0.0,4701.0,1470461721,865748691,0,437481868
1702842216022.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74540172844,31407246642,23228330,42337177,0,0,0,0,699084,26572062208,571639,22576281600,1296.234375,385816.90625,533.828125,3847.171875,2782.109375,1.6,4701.0,0.0,4701.0,1470504206,865775317,0,437676444
1702842217112.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74551754528,31408035372,23229799,42339775,0,0,0,0,699085,26572094976,571679,22576658432,1296.28125,385829.640625,533.84375,3847.34375,2782.328125,3.4,4701.0,0.0,4701.0,1470556115,865806308,0,437958395
1702842218022.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74561472238,31408701623,23231019,42341974,0,0,0,0,699089,26572160512,571718,22577231872,1296.3125,385840.328125,533.84375,3847.5,2782.359375,2.0,4701.0,0.0,4701.0,1470595373,865830525,0,438162937
1702842219023.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74573035024,31409437029,23232384,42344396,0,0,0,0,699100,26572406272,571796,22578046976,1296.359375,385852.1875,533.859375,3847.625,2782.375,1.7,4701.0,0.0,4701.0,1470637929,865856940,0,438308711
1702842220024.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74584838820,31410171519,23233751,42346841,0,0,0,0,699103,26572504576,571824,22578518016,1296.390625,385864.078125,533.859375,3847.71875,2782.390625,1.2,4701.0,0.0,4701.0,1470681259,865884113,0,438503982
