Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-55664,3988,0.221988032
1.005,30273,3988,0.12072872400000001
2.009,-127441,3987,0.508107267
3.013,138183,3997,0.552317451
4.017,-63964,3997,0.25566410799999995
5.02,-38574,3997,0.15418027799999998
6.023,-21972,3997,0.08782208400000001
7.026,89843,3997,0.35910247100000003
8.031,121093,3997,0.48400872100000003
9.035,156249,3998,0.624683502
10.039,118164,3998,0.47241967200000007
11.046,95703,3999,0.382716297
12.05,141601,3999,0.5662623990000001
13.054,-98632,3989,0.393443048
14.058,-10742,3992,0.042882064000000004
15.061,-104980,3992,0.41908016000000003
16.066,8789,3992,0.035085688
17.071,-44433,3992,0.177376536
18.075,29296,3992,0.116949632
19.08,-24902,3992,0.099408784
20.084,83984,3992,0.33526412799999994
21.087,36621,3992,0.146191032
22.09,-34667,3992,0.13839066400000002
23.094,3906,3992,0.015592752000000001
24.098,12695,3992,0.05067844
25.101,146972,3999,0.587741028
26.108,33203,3999,0.132778797
27.112,155273,3999,0.620936727
28.117,33691,3999,0.13473030900000002
29.122,65429,3995,0.26138885500000003
30.126,32226,3996,0.12877509599999998
31.131,-44921,3996,0.179504316
32.134,120605,3996,0.48193758000000003
33.138,9277,3996,0.037070891999999994
34.144,159667,3996,0.638029332
35.147,-7324,3994,0.029252056000000002
36.152,69335,3995,0.27699332499999996
37.156,13183,3995,0.052666085
38.16,117187,3994,0.468044878
39.164,50781,3994,0.202819314
40.167,-45410,3994,0.18136754
41.17,78124,3995,0.31210538
42.174,-57128,3989,0.227883592
43.177,-30273,3995,0.120940635
44.181,46874,3990,0.18702726
45.186,-44433,3990,0.17728767
46.19,-63476,3990,0.25326924
47.193,54687,3988,0.218091756
48.198,-50292,3988,0.200564496
49.202,103515,3990,0.41302485
50.206,-14648,3991,0.058460168
51.211,7812,3991,0.031177692000000003
52.214,-20019,3991,0.079895829
53.218,26367,3991,0.10523069700000001
54.224,19531,3991,0.077948221
55.227,-70312,3991,0.280615192
56.231,43457,3991,0.173436887
57.235,-75683,3993,0.302202219
58.241,5371,3988,0.021419548000000004
59.244,-108398,3992,0.43272481599999996
60.248,84472,3992,0.33721222399999995
61.252,-104492,3992,0.417132064
62.257,27832,3992,0.111105344
63.261,21972,3992,0.087712224
64.267,-41992,3992,0.16763206399999997
65.272,26367,3992,0.10525706400000001
66.276,-50292,3992,0.200765664
67.282,113769,3997,0.454734693
68.285,-11230,3997,0.04488631
69.288,4882,3990,0.019479180000000002
70.292,25390,3991,0.10133149
71.295,53222,3991,0.21240900199999999
72.298,55175,3991,0.22020342499999998
73.311,24902,3991,0.099383882
74.315,-9765,3991,0.03897211500000001
75.32,5371,3992,0.021441032000000002
76.323,119628,3992,0.47755497599999996
77.327,14648,3992,0.058474816
78.33,102539,3993,0.409438227
79.334,-90820,3988,0.36219016
80.34,-70800,3990,0.282492
81.343,11718,3991,0.046766537999999996
82.347,-6835,3991,0.027278485
83.351,23437,3992,0.093560504
84.356,-48339,3992,0.192969288
85.361,7324,3992,0.029237408
86.365,-52734,3992,0.21051412800000002
87.368,46386,3992,0.18517291200000002
88.373,-6835,3992,0.02728532
89.376,-9277,3990,0.037015229999999996
90.379,-53710,3990,0.21430290000000002
91.383,-5859,3990,0.02337741
92.386,-29785,3990,0.11884215000000001
93.389,-52734,3992,0.21051412800000002
94.392,66406,3992,0.26509275200000004
95.395,-81542,3992,0.32551566400000004
96.399,73242,3992,0.292382064
97.404,-102050,3992,0.4073836
98.408,31249,3992,0.12474600799999999
99.411,20507,3992,0.08186394400000001
100.414,-49804,3992,0.198817568
101.417,24414,3992,0.097460688
102.428,-33203,3992,0.13254637600000002
103.431,90820,3995,0.3628259
104.435,-15136,3989,0.06037750399999999
105.441,102050,3996,0.4077918
106.444,44433,3996,0.177554268
107.448,60058,3996,0.239991768
108.45,87890,3993,0.35094476999999996
109.456,-4882,3991,0.019484062
110.46,122070,3991,0.48718137
111.473,488,3991,0.001947608
112.476,157226,3991,0.627488966
113.48,-79589,3991,0.317639699
114.483,55664,3991,0.222155024
115.485,41992,3993,0.16767405599999996
116.489,-1464,3991,0.005842824
117.493,99609,3996,0.39803756399999995
118.523,-27343,3996,0.109262628
119.526,104003,3995,0.415491985
120.529,-20996,3995,0.08387901999999998
121.533,36132,3995,0.14434734
122.537,-37109,3995,0.148250455
123.542,77148,3995,0.30820626
124.547,-53710,3994,0.21451774
125.55,117187,3994,0.468044878
126.554,-31249,3997,0.12490225299999999
127.558,60546,3991,0.241639086
128.562,-1464,3991,0.005842824
129.565,34667,3992,0.13839066400000002
130.569,35644,3992,0.14229084799999997
131.572,0,3992,0.0
132.578,132324,3992,0.5282374080000001
133.582,-95214,3992,0.38009428799999995
134.585,73242,3992,0.292382064
135.589,-72753,3992,0.290429976
136.594,103027,3992,0.41128378400000004
137.599,24414,3992,0.097460688
138.602,26367,3992,0.10525706400000001
139.606,-82519,3991,0.32933332900000006
140.61,-58593,3987,0.23361029100000003
141.613,104492,3987,0.416609604
142.617,-57617,3987,0.229718979
143.62,46386,3987,0.18494098200000003
144.624,34667,3987,0.13821732900000003
145.629,-29785,3987,0.118752795
146.633,70800,3987,0.2822796
147.638,-17578,3987,0.070083486
148.643,121093,3991,0.48328216300000004
149.646,7812,3995,0.03120894
150.649,51269,3991,0.204614579
151.653,67871,3991,0.27087316100000003
152.659,44433,3991,0.17733210300000002
153.662,84472,3991,0.33712775199999995
154.67,39550,3991,0.15784404999999999
155.674,87402,3991,0.348821382
156.678,-24414,3989,0.097387446
157.683,94238,3989,0.375915382
158.686,22460,3989,0.08959294
159.689,121093,3994,0.48364544200000004
160.693,25878,3994,0.103356732
161.698,-18066,3990,0.07208334
162.702,69335,3990,0.27664665
163.716,-22460,3990,0.08961540000000001
164.72,163085,3997,0.6518507450000001
165.723,0,3997,0.0
166.726,112304,3997,0.448879088
167.729,8789,3997,0.035129633
168.738,31249,3997,0.12490225299999999
169.742,86425,3992,0.3450086
170.751,9277,3992,0.03703378399999999
171.754,59570,3992,0.23780344
172.758,-79589,3988,0.31740093199999997
173.761,60546,3993,0.241760178
174.764,-29785,3993,0.11893150499999999
175.768,52734,3993,0.210566862
176.773,20996,3993,0.08383702799999998
177.778,-48828,3993,0.194970204
178.781,27343,3993,0.10918059899999999
179.79,-79589,3991,0.317639699
180.805,108886,3996,0.435108456
181.808,-4394,3996,0.017558424000000003
182.814,77636,3996,0.31023345599999996
183.818,-14160,3990,0.056498400000000004
184.826,37597,3991,0.150049627
185.83,14648,3991,0.058460168
186.833,-73730,3991,0.29425643
187.838,67871,3991,0.27087316100000003
188.841,-12207,3991,0.048718137
189.845,89843,3993,0.358743099
190.848,-39550,3993,0.15792314999999998
191.853,99121,3993,0.395790153
192.857,14648,3993,0.058489464
193.861,12695,3993,0.050691135
194.865,5859,3993,0.023394987
195.867,-976,3990,0.00389424
196.872,22460,3991,0.08963786
197.876,-4882,3990,0.019479180000000002
198.879,64941,3990,0.25911459000000003
199.882,-94238,3986,0.375632668
200.886,-66894,3986,0.26663948400000004
201.889,-47851,3986,0.190734086
202.896,54199,3986,0.216037214
203.899,12695,3986,0.050602270000000005
204.906,65429,3986,0.26079999400000003
205.912,-70800,3993,0.2827044
206.914,105468,3988,0.420606384
207.918,-96191,3993,0.384090663
208.921,10742,3993,0.042892806000000006
209.926,-31738,3989,0.126602882
210.929,-14160,3989,0.05648424
211.933,33691,3989,0.13439339900000002
212.938,-45410,3989,0.18114049
213.941,36621,3988,0.146044548
214.945,-113769,3988,0.45371077200000004
215.949,-79101,3988,0.31545478800000004
216.953,-81542,3988,0.325189496
217.955,-16601,3988,0.06620478799999999
218.959,-57128,3989,0.227883592
219.963,-51757,3987,0.20635515899999998
220.966,-32714,3987,0.130430718
221.971,-80078,3989,0.319431142
222.975,31249,3989,0.12465226099999999
223.981,-65917,3989,0.262942913
224.984,85449,3989,0.340856061
225.988,-36132,3989,0.144130548
226.993,51757,3989,0.20645867299999998
227.997,112792,3989,0.449927288
229.001,-89843,3988,0.358293884
230.005,56152,3992,0.224158784
231.009,-114257,3984,0.45519988800000005
232.013,94238,3984,0.375444192
233.016,-46386,3984,0.184801824
234.021,72753,3984,0.28984795199999996
235.024,-32714,3984,0.130332576
236.028,0,3984,0.0
237.032,-11718,3984,0.046684512
238.036,-28320,3989,0.11296848
239.041,120117,3989,0.479146713
240.045,-75195,3993,0.30025363499999996
241.051,95703,3993,0.38214207899999997
242.055,-82519,3993,0.329498367
243.059,-7324,3987,0.029200788
244.063,9277,3987,0.036987399
245.066,-80078,3987,0.319270986
246.072,18554,3991,0.074049014
247.075,-35156,3991,0.140307596
248.079,151855,3991,0.606053305
249.094,-17578,3989,0.070118642
250.098,23437,3989,0.093490193
251.104,-102539,3989,0.409028071
252.107,-39550,3989,0.15776495
253.113,-32226,3989,0.12854951399999998
