Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1548827,4003,6.199954481
1.004,-1486815,4003,5.951720445
2.007,-1399413,4003,5.601850239
3.011,-1324706,4004,5.304122823999999
4.014,-1313964,4004,5.261111855999999
5.016,-1506835,4004,6.03336734
6.019,-1503905,4004,6.02163562
7.023,-1572753,4004,6.297303011999999
8.026,-1321288,4004,5.290437151999999
9.029,-1517577,4004,6.076378307999999
10.031,-1443358,4004,5.7792054319999995
11.035,-1493163,4004,5.978624652
12.038,-1541991,4004,6.174131963999999
13.041,-1456542,3993,5.815972206
14.047,-1291991,3993,5.158920062999999
15.049,-1527342,3993,6.098676606000001
16.052,-1281249,3993,5.116027257
17.054,-1418944,3993,5.665843392
18.058,-1364745,3993,5.449426784999999
19.06,-1364745,3993,5.449426784999999
20.064,-1609374,3993,6.426230382
21.067,-1349120,3993,5.387036159999999
22.072,-1519042,3993,6.065534706
23.074,-1620116,3993,6.469123187999999
24.077,-1522948,3993,6.081131364000001
25.079,-1339354,3993,5.348040522
26.081,-1323241,3993,5.283701312999999
27.087,-1481932,3993,5.917354476
28.09,-1335936,3993,5.334392448
29.093,-1276854,3993,5.098478021999999
30.095,-1257811,3993,5.0224393229999995
31.102,-1226073,3993,4.895709489000001
32.106,-1410155,3993,5.630748915
33.11,-1428710,4001,5.716268710000001
34.112,-1249511,4001,4.999293511
35.115,-1230956,4001,4.925054956
36.118,-1269530,4001,5.07938953
37.121,-1544432,4001,6.179272432
38.124,-1366210,4001,5.466206210000001
39.127,-1304198,4001,5.218096198000001
40.13,-1396483,4001,5.587328483
41.133,-1580077,4001,6.3218880770000005
42.138,-1358886,4001,5.436902886
43.142,-1542967,4004,6.178039868
44.145,-1313964,4004,5.261111855999999
45.149,-1324706,4004,5.304122823999999
46.152,-1558592,4004,6.240602368
47.156,-1245604,4004,4.987398416
48.159,-1503905,4004,6.02163562
49.161,-1266600,4004,5.071466399999999
50.165,-1270995,4004,5.089063979999999
51.169,-1432616,4004,5.736194463999999
52.176,-1347655,4003,5.394662965
53.178,-1433593,4003,5.738672779000001
54.182,-1485839,4003,5.947813517
55.186,-1496581,4003,5.990813743
56.19,-1318358,4003,5.277387074
57.193,-1313475,4003,5.257840425
58.195,-1307128,4003,5.232433383999999
59.198,-1323241,4003,5.2969337229999995
60.2,-1250487,4003,5.005699461000001
61.203,-1243651,4003,4.978334953
62.212,-1408690,3998,5.63194262
63.215,-1391600,3998,5.5636168
64.217,-1298827,3998,5.192710346
65.22,-1448241,3998,5.790067518
66.227,-1431151,3998,5.721741698000001
67.231,-1350585,3998,5.399638830000001
68.234,-1235350,3998,4.9389293
69.237,-1323241,4003,5.2969337229999995
70.24,-1254393,4003,5.021335179
71.242,-1296874,4003,5.1913866220000005
72.245,-1342772,4002,5.373773543999999
73.248,-1291014,4002,5.1666380279999995
74.252,-1337401,4002,5.352278802
75.254,-1533690,4002,6.13782738
76.257,-1424315,4002,5.70010863
77.26,-1473632,4002,5.897475264
78.264,-1262206,4002,5.051348411999999
79.267,-1419921,4002,5.682523841999999
80.27,-1468749,4002,5.877933498
81.272,-1599608,4002,6.401631215999999
82.276,-1217772,4009,4.882047947999999
83.279,-1527342,4009,6.123114078000001
84.281,-1483397,4009,5.946938573
85.284,-1245116,4009,4.991670044
86.288,-1352538,3999,5.408799462
87.291,-1295409,3999,5.180340591
88.294,-1240233,3999,4.959691767
89.297,-1267089,3999,5.067088911
90.304,-1349120,3999,5.39513088
91.306,-1418456,3999,5.672405544
92.309,-1291014,4003,5.167929042
93.312,-1300292,4003,5.205068876
94.315,-1402343,4003,5.613579029
95.318,-1429686,3993,5.7087361979999995
96.321,-1395507,3993,5.572259451
97.323,-1347655,3993,5.381186415
98.328,-1391600,3993,5.556658799999999
99.33,-1344237,3993,5.367538341
100.333,-1206054,3993,4.815773622000001
101.336,-1312499,3993,5.240808507000001
102.339,-1309081,4001,5.237633081
103.342,-1342772,4001,5.3724307719999995
104.347,-1430175,4001,5.722130175
105.35,-1551268,4001,6.206623268000001
106.353,-1303710,4001,5.216143710000001
107.355,-1388182,4001,5.5541161820000005
108.358,-1485350,4001,5.94288535
109.361,-1313475,4001,5.255213475000001
110.365,-1277831,4001,5.112601831
111.368,-1598143,4001,6.394170143000001
112.371,-1330077,3998,5.317647846
113.374,-1433593,3998,5.731504814000001
114.378,-1337401,3998,5.346929198000001
115.38,-1344237,3998,5.374259526000001
116.384,-1377440,3994,5.501495360000001
117.386,-1442870,3994,5.76282278
118.391,-1293456,3994,5.166063264
119.393,-1539549,3994,6.148958706
120.396,-1359862,3994,5.4312888280000005
121.398,-1379393,3994,5.5092956420000005
122.401,-1399413,3992,5.586456696
123.404,-1375975,3992,5.4928922
124.407,-1295897,3992,5.1732208239999995
125.41,-1390624,3992,5.551371008
126.414,-1292968,3992,5.161528256
127.417,-1372557,3992,5.479247544
128.419,-1270018,3992,5.069911856
129.422,-1308593,3992,5.223903256000001
130.427,-1380858,3992,5.512385136
131.43,-1325682,3992,5.292122544
132.433,-1244139,4001,4.977800139
133.436,-1302733,4001,5.212234733
134.438,-1391600,4001,5.5677916000000005
135.441,-1371581,4001,5.4876955810000005
136.443,-1472655,4001,5.892092655000001
137.446,-1412596,4001,5.6517965960000005
138.45,-1331054,4001,5.325547054000001
139.453,-1558104,4001,6.2339741040000005
140.455,-1468749,4001,5.876464749000001
141.458,-1389159,4001,5.5580251590000005
142.46,-1428710,3988,5.69769548
143.468,-1237304,3988,4.934368352000001
144.472,-1333007,3988,5.316031916
145.474,-1455565,3988,5.80479322
