timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:00:45 PM,296403968.0,525000000.0,19.494,119.339,9.325,1.06,37.664,31.627,7.021,5.141,1721657984.0,693576384.0,1503219200.0,86045536.0,1336595.125,86.972,12.545,48.432,51.681,30.275,76.219,83.556,0.0,0.0,1.198,3851094.5,395914528.0,0.489,22.343,99.757,3.049,98.802,1669919488.0,91234656256.0,56830009344.0,55696400384.0,6556451328.0,0.268,1.519,0.448,47.603,3.686,3991735.25,8.614,1.15,0.965,7575640.0,464.34,0.218,99.783,0.001,0.015,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:46 PM,270288352.0,525000000.0,21.678,109.088,62.814,1.114,34.653,31.063,7.297,5.813,1784970496.0,773397248.0,1571237760.0,87244088.0,3554273.75,86.236,12.977,47.351,50.664,28.59,76.192,84.055,0.0,0.0,1.229,3792362.5,388263808.0,0.488,23.005,99.328,3.053,98.771,1619671680.0,84521230336.0,51627520000.0,54032056320.0,5877684736.0,0.274,1.589,0.496,45.56,3.405,3908491.25,7.634,1.049,0.97,7483124.5,455.749,0.187,99.827,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:47 PM,276196192.0,525000000.0,20.141,129.376,277.593,1.021,34.385,31.091,7.02,4.924,1724902784.0,770424768.0,1507540992.0,83660048.0,9220191.0,85.143,11.616,49.374,52.692,29.988,75.581,83.185,0.0,0.0,1.167,3596014.25,369653120.0,0.489,23.265,99.744,3.051,98.833,1598505984.0,88558829568.0,55997616128.0,52732116992.0,6195159552.0,0.265,1.596,0.471,48.413,3.642,3724624.25,8.012,0.92,0.965,7077660.0,474.026,0.19,99.811,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:48 PM,285846112.0,525000000.0,21.259,124.505,29.876,1.077,35.463,31.289,6.76,5.689,1773650048.0,783133312.0,1564532480.0,85247008.0,1347607.5,86.852,12.919,48.244,51.558,29.47,77.052,83.363,0.0,0.0,1.191,3660640.5,377966720.0,0.491,23.287,100.205,3.046,98.809,1617198592.0,88414314496.0,55191506944.0,54015524864.0,6215047680.0,0.269,1.579,0.466,47.709,3.607,3821810.25,8.942,0.868,0.958,7203359.0,472.116,0.229,99.783,0.001,0.001,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:49 PM,281547648.0,525000000.0,16.239,124.429,13.612,1.105,32.723,31.003,13.065,2.984,1506319872.0,596507712.0,1312953472.0,73508632.0,1346777.5,86.034,11.799,48.745,52.184,28.874,76.077,81.63,0.0,0.0,1.24,3815733.5,390768128.0,0.487,19.265,99.365,3.045,98.76,1651783168.0,85278228480.0,52237864960.0,54435483648.0,5822623232.0,0.273,1.621,0.524,45.144,3.308,3936369.5,7.457,1.081,0.969,7520586.0,461.155,0.193,99.81,0.001,0.008,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:50 PM,271006752.0,525000000.0,15.674,109.449,38.351,1.112,33.12,30.886,12.316,2.914,1371586560.0,562603328.0,1185604864.0,70281912.0,1319441.5,86.325,11.577,49.371,52.842,29.476,76.225,81.302,0.0,0.0,1.233,3600733.75,370162432.0,0.489,19.519,99.755,3.047,98.767,1548545408.0,82866421760.0,51009835008.0,52312420352.0,5700374016.0,0.275,1.642,0.49,46.71,3.451,3734928.75,7.841,1.09,0.964,7087620.5,457.473,0.203,99.798,0.001,0.01,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:51 PM,282354336.0,525000000.0,16.597,114.399,4.461,1.051,33.47,30.916,11.422,3.293,1465186304.0,640812416.0,1272376960.0,72280088.0,1328068.375,86.352,11.345,50.108,53.523,29.994,76.442,81.311,0.0,0.0,1.195,3629109.0,373194208.0,0.485,19.917,99.811,3.023,98.805,1606644608.0,87897128960.0,55436873728.0,52793344000.0,6063582720.0,0.266,1.625,0.493,47.897,3.549,3783289.75,8.837,1.125,0.959,7130976.0,473.93,0.198,99.772,0.001,0.05,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:52 PM,291505120.0,525000000.0,18.754,113.735,9.234,1.125,33.185,31.494,7.996,4.14,1669493376.0,751867712.0,1459175168.0,85824304.0,1320359.25,86.523,12.219,48.08,51.588,28.843,76.229,82.994,0.0,0.0,1.269,4060987.0,417385792.0,0.492,21.134,99.71,3.069,98.731,1651062016.0,88416206848.0,52899373056.0,58824830976.0,6104418816.0,0.286,1.676,0.457,46.546,3.452,4190239.75,6.946,1.034,0.969,8007724.0,430.567,0.185,99.843,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:53 PM,302617024.0,525000000.0,21.25,109.473,1.855,1.17,34.806,31.545,6.127,5.396,1885547136.0,808314176.0,1664876928.0,95053936.0,196175.297,87.448,12.887,47.439,50.824,28.817,77.209,84.264,0.0,0.0,1.242,4071990.75,418300384.0,0.494,23.343,99.65,3.077,98.758,1677139712.0,90510721024.0,54777507840.0,58808070144.0,6329177600.0,0.28,1.629,0.449,46.958,3.531,4183225.25,7.172,0.848,0.973,8034439.0,438.679,0.189,99.82,0.001,0.002,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
12/7/2023 3:00:54 PM,276123584.0,525000000.0,18.189,109.281,1.982,1.074,35.041,31.49,9.191,4.02,1558761216.0,708845440.0,1368670080.0,77226872.0,195831.391,87.069,12.446,48.707,52.091,29.673,76.987,82.188,0.0,0.0,1.227,3800104.5,389301408.0,0.488,20.322,99.387,3.058,98.773,1611377152.0,87180935168.0,53765124096.0,54605664256.0,6112977920.0,0.274,1.599,0.465,47.179,3.558,3912872.5,7.671,0.844,0.971,7498985.0,453.291,0.187,99.846,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
