timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701807311649.5312,0,0,0,0,0,0,0,0,129473505226,21589411234,37993808,54953442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537255,53437942272,1567683,41062182912,196,359936,0,0,1337.203125,673519.625,957.046875,13376.421874999884,27147.828125,36.1,4701.0,0.0,4701.0,2635041442,1912789112,0,1635357749
1701807312647.2432,0,0,0,0,0,0,0,0,129473848569,21589792888,37994157,54953799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537307,53438941696,1567737,41063055360,196,359936,0,0,1337.234375,673528.15625,957.140625,13377.687499999884,27150.03125,29.6,4701.0,0.0,4701.0,2635137601,1912902205,0,1635774278
1701807313636.1687,0,0,0,0,0,0,0,0,129474181965,21590170833,37994487,54954145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537308,53438949888,1567783,41063837696,196,359936,0,0,1337.265625,673536.765625,957.1875,13379.124999999884,27151.796875,27.6,4701.0,0.0,4701.0,2635220199,1912958464,0,1636411031
1701807314648.4512,0,0,0,0,0,0,0,0,129474525064,21590552558,37994822,54954492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537308,53438949888,1567824,41064280064,196,359936,0,0,1337.265625,673547.015625,957.203125,13379.796874999884,27153.0625,16.0,4701.0,0.0,4701.0,2635291446,1913008639,0,1637231955
1701807315641.3289,0,0,0,0,0,0,0,0,129474869326,21590938527,37995172,54954843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537311,53438999040,1567944,41064845312,196,359936,0,0,1337.296875,673556.515625,957.234375,13380.796874999884,27154.5625,21.2,4701.0,0.0,4701.0,2635365511,1913056589,0,1638140090
1701807316635.1597,0,0,0,0,0,0,0,0,129475218003,21591379000,37995537,54955246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537316,53439482368,1568007,41066283008,196,359936,0,0,1337.328125,673565.109375,957.234375,13382.281249999884,27156.296875,27.4,4701.0,0.0,4701.0,2635458557,1913135230,0,1639163040
1701807317684.5947,0,0,0,0,0,0,0,0,129475639218,21591837865,37995974,54955709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537323,53439638016,1568016,41066500096,196,359936,0,0,1337.34375,673574.71875,957.296875,13383.843749999884,27157.6875,24.2,4701.0,0.0,4701.0,2635566381,1913231265,0,1640169305
1701807318647.7034,0,0,0,0,0,0,0,0,129475979715,21592220421,37996384,54956135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537326,53439793664,1568016,41066500096,196,359936,0,0,1337.359375,673582.75,957.34375,13385.296874999884,27159.828125,31.1,4701.0,0.0,4701.0,2635659491,1913318722,0,1641976818
1701807319653.001,0,0,0,0,0,0,0,0,129476343263,21592612950,37996828,54956574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537351,53441133056,1568054,41067163648,196,359936,0,0,1337.40625,673591.75,957.390625,13386.749999999884,27161.375,25.6,4701.0,0.0,4701.0,2635756930,1913381539,0,1642738906
1701807320651.996,0,0,0,0,0,0,0,0,129476688689,21593004535,37997198,54956973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1537356,53441329664,1568074,41070374912,196,359936,0,0,1337.453125,673599.90625,957.421875,13388.843749999884,27163.125,32.5,4701.0,0.0,4701.0,2635873541,1913486962,0,1643808740
