timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701954042629.0122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67113043616,11899975547,13414493,18716006,0,0,0,0,619919,26250170880,612074,14065357824,351.796875,300228.31249999994,256.125,2415.265625000058,2413.921875,2.8,4701.0,0.0,4701.0,1270162365,716550756,0,434103072
1701954043624.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67113378211,11900313975,13414794,18716299,0,0,0,0,619919,26250170880,612129,14066136064,351.84375,300240.09374999994,256.125,2415.375000000058,2414.03125,2.2,4701.0,0.0,4701.0,1270232714,716592268,0,434540716
1701954044631.1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67113720933,11900654605,13415099,18716592,0,0,0,0,619919,26250170880,612182,14066770944,351.90625,300251.85937499994,256.15625,2415.515625000058,2414.125,2.7,4701.0,0.0,4701.0,1270299916,716632670,0,434910987
1701954045626.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67114046754,11901007161,13415404,18716901,0,0,0,0,619919,26250170880,612235,14067438592,351.921875,300263.53124999994,256.1875,2415.718750000058,2414.25,3.1,4701.0,0.0,4701.0,1270372122,716675616,0,435354936
1701954046636.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67114406564,11901369802,13415757,18717241,0,0,0,0,619919,26250170880,612399,14068573184,352.046875,300274.98437499994,256.34375,2416.078125000058,2414.578125,7.8,4701.0,0.0,4701.0,1270490536,716754390,0,435966840
1701954047620.1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67114776245,11901749918,13416148,18717597,0,0,0,0,619919,26250170880,612452,14069253120,352.109375,300285.99999999994,256.421875,2416.390625000058,2414.921875,6.7,4701.0,0.0,4701.0,1270587732,716810182,0,436582245
1701954048623.6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67115146319,11902141851,13416532,18717968,0,0,0,0,619919,26250170880,612503,14069806080,352.15625,300297.81249999994,256.46875,2416.578125000058,2415.078125,3.6,4701.0,0.0,4701.0,1270691182,716867082,0,437009805
1701954049618.9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67115585832,11902549587,13416880,18718355,0,0,0,0,619920,26250187264,612570,14070604800,352.21875,300309.35937499994,256.5,2416.765625000058,2415.1875,3.3,4701.0,0.0,4701.0,1270786850,716920343,0,437465919
1701954050624.5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67115932478,11902903777,13417199,18718661,0,0,0,0,619920,26250187264,612571,14070608896,352.234375,300321.24999999994,256.53125,2416.906250000058,2415.34375,2.8,4701.0,0.0,4701.0,1270879243,716978109,0,437871278
1701954051620.4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67116266972,11903232232,13417499,18718944,0,0,0,0,619920,26250187264,612607,14070965248,352.234375,300332.76562499994,256.53125,2417.031250000058,2415.515625,2.5,4701.0,0.0,4701.0,1270969923,717029048,0,438334168
