Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1372557,4117,5.650817169
1.004,-1357909,4117,5.590511353
2.007,-1276854,4117,5.256807918
3.011,-1337401,4117,5.506079917
4.014,-1348143,4117,5.550304731000001
5.018,-1328612,4117,5.469895604
6.022,-1334960,4117,5.496030320000001
7.025,-1348143,4116,5.548956588
8.029,-1359862,4116,5.597191992
9.032,-1356932,4116,5.585132111999999
10.035,-1347655,4116,5.54694798
11.038,-1321288,4116,5.438421408
12.042,-1346678,4116,5.542926648
13.047,-1336913,4116,5.502733908
14.05,-1357909,4116,5.589153444
15.053,-1352538,4116,5.5670464079999995
16.057,-1326171,4116,5.458519836
17.06,-1297850,4118,5.3445463
18.065,-1328124,4118,5.469214632000001
19.068,-1366210,4118,5.626052780000001
20.072,-1354491,4118,5.577793938
21.075,-1335448,4118,5.499374864000001
22.078,-1349120,4118,5.55567616
23.081,-1343261,4118,5.531548798
24.085,-1339354,4118,5.515459772
25.089,-1386718,4118,5.710504724000001
26.093,-1365721,4114,5.618576194
27.096,-1351561,4114,5.560321954
28.1,-1379393,4114,5.674822802
29.104,-1369628,4114,5.634649591999999
30.107,-1358397,4114,5.588445257999999
31.11,-1366698,4114,5.622595572000001
32.114,-1387206,4114,5.7069654839999995
33.117,-1374511,4114,5.654738254
34.121,-1360350,4114,5.596479899999999
35.124,-1377928,4114,5.668795792
36.128,-1364257,4114,5.612553298
37.131,-1374511,4113,5.653363743000001
38.135,-1388182,4113,5.709592566
39.138,-1394042,4113,5.733694746
40.143,-1394042,4113,5.733694746
41.146,-1375975,4113,5.659385175000001
42.149,-1386229,4113,5.701559877
43.152,-1235839,4113,5.083005807
44.155,-1244628,4113,5.119154964
45.159,-1283202,4113,5.277809826
46.162,-1261229,4113,5.187434877
47.165,-1284179,4122,5.293385838000001
48.168,-1239745,4122,5.110228889999999
49.171,-1434569,4122,5.913293417999999
50.175,-1419432,4122,5.850898704
51.178,-1425780,4122,5.87706516
52.182,-1420897,4122,5.856937433999999
53.186,-1404296,4122,5.788508112
54.189,-1393065,4122,5.74221393
55.192,-1354003,4122,5.581200365999999
56.195,-1457030,4122,6.00587766
57.198,-1467772,4104,6.023736287999999
58.202,-1465331,4104,6.0137184239999995
59.207,-1471190,4104,6.03776376
60.21,-1398925,4104,5.7411882
61.221,-1455565,4104,5.97363876
62.225,-1460936,4104,5.995681344
63.228,-1461913,4104,5.999690952
64.231,-1476561,4104,6.059806344
65.235,-1449706,4104,5.949593424
66.238,-1467284,4104,6.021733536
67.241,-1332030,4102,5.463987060000001
68.244,-1460448,4102,5.990757696000001
69.249,-1435057,4102,5.886603814000001
70.252,-1475096,4102,6.050843792
71.255,-1451659,4102,5.954705218000001
72.26,-1477538,4102,6.0608608760000005
73.263,-1479491,4102,6.068872082
74.267,-1474608,4102,6.048842016
75.27,-1484862,4102,6.090903924000001
76.273,-1445311,4102,5.928665722000001
77.276,-1402831,4102,5.754412762
78.281,-1491210,4102,6.116943420000001
79.286,-1457518,4102,5.978738836000001
80.289,-1479491,4102,6.068872082
81.293,-1459471,4102,5.986750042000001
82.296,-1494628,4102,6.130964056
83.299,-1457518,4102,5.978738836000001
84.304,-1467772,4102,6.020800744
85.307,-1501952,4102,6.161007104
86.31,-1479979,4102,6.070873858000001
87.314,-1492675,4099,6.118474825
88.317,-1489745,4099,6.106464755
89.32,-1449218,4099,5.940344582000001
90.323,-1416503,4099,5.806245797
91.328,-1402831,4099,5.750204269
92.331,-1501464,4099,6.154500936
93.335,-1459471,4099,5.982371629
94.338,-1485839,4099,6.090454061
95.341,-1439452,4099,5.900313748
96.345,-1489257,4099,6.104464443
97.349,-1469725,4097,6.021463325
98.352,-1468749,4097,6.017464653000001
99.355,-1498534,4097,6.139493798000001
100.358,-1472655,4097,6.033467535000001
101.361,-1472167,4097,6.031468199000001
102.364,-1456053,4097,5.965449141000001
103.369,-1414061,4097,5.793407917000001
104.372,-1466307,4097,6.007459779
105.376,-1406249,4097,5.761402153000001
106.379,-1442382,4097,5.909439054000001
107.382,-1465819,4100,6.009857899999999
108.386,-1458007,4100,5.9778287
109.389,-1462889,4100,5.997844899999999
110.392,-1372557,4100,5.6274837
111.395,-1419921,4100,5.8216760999999995
112.398,-1393553,4100,5.713567299999999
113.401,-1476073,4100,6.0518993000000005
114.404,-1445800,4099,5.9263342
115.408,-1458983,4099,5.980371317
116.411,-1345214,4099,5.514032186
117.414,-1446288,4107,5.939904816
118.417,-1437499,4107,5.903808393
119.421,-1458007,4107,5.9880347490000005
120.424,-1462889,4107,6.008085123
121.427,-1371581,4107,5.633083167
122.43,-1430663,4107,5.875732941000001
123.433,-1377440,4107,5.65714608
124.436,-1424315,4107,5.849661705
125.44,-1383300,4107,5.6812131
126.443,-1443358,4107,5.927871306
127.446,-1454100,4099,5.9603559
128.45,-1447753,4099,5.9343395469999995
129.454,-1373534,4099,5.630115866000001
130.457,-1450682,4099,5.946345518
131.46,-1422362,4099,5.830261838000001
132.464,-1438475,4099,5.896309025
133.468,-1455565,4099,5.966360935
134.471,-1453124,4096,5.951995904
135.475,-1432128,4096,5.865996288
136.477,-1432128,4096,5.865996288
137.481,-1370116,4103,5.621585947999999
138.484,-1370116,4103,5.621585947999999
139.488,-1415526,4103,5.807903178
140.491,-1345214,4103,5.519413041999999
141.494,-1416014,4103,5.809905441999999
142.497,-1416503,4103,5.811911808999999
143.5,-1393065,4099,5.710173435000001
144.504,-1367186,4099,5.6040954140000006
145.508,-1399901,4099,5.7381941990000005
146.512,-1354003,4099,5.550058297
147.515,-1425780,4103,5.849975339999999
148.518,-1368163,4103,5.613572789
149.522,-1409178,4103,5.781857334
150.525,-1438475,4103,5.902062924999999
151.531,-1572753,4103,6.453005558999999
152.534,-1505370,4103,6.176533109999999
153.539,-1494139,4103,6.130452317
154.542,-1473632,4103,6.046312096
155.547,-1413573,4103,5.799890019
156.55,-1379882,4101,5.658896082
157.553,-1413573,4101,5.797062873000001
158.556,-1419921,4097,5.817416337000001
159.559,-1416991,4097,5.805412127
160.562,-1373046,4097,5.625369462
161.565,-1418944,4097,5.8134135680000005
162.57,-1399901,4097,5.735394397000001
163.573,-1403319,4097,5.749397943000001
164.587,-1386229,4097,5.679380213
165.59,-1405760,4097,5.75939872
166.593,-1423339,4097,5.831419883000001
167.596,-1373046,4097,5.625369462
168.599,-1420897,4097,5.821415009
169.602,-1327147,4097,5.437321259
170.606,-1428221,4097,5.851421437000001
171.609,-1416014,4097,5.801409358
172.612,-1384276,4097,5.671378772000001
173.615,-1418944,4097,5.8134135680000005
174.618,-1362792,4097,5.583358824
175.621,-1411132,4097,5.7814078040000005
176.625,-1407714,4096,5.765996544
177.628,-1413573,4096,5.789995008000001
178.631,-1427245,4096,5.84599552
179.634,-1312011,4096,5.373997056
180.638,-1390624,4096,5.695995904
181.641,-1420409,4096,5.817995264
182.644,-1421385,4096,5.821992959999999
183.649,-1413085,4096,5.7879961600000005
184.652,-1406737,4096,5.7619947520000006
185.655,-1418456,4096,5.809995776
186.66,-1432616,4095,5.86656252
187.663,-1428221,4095,5.848564994999999
188.668,-1391112,4095,5.69660364
189.672,-1395507,4095,5.7146011649999995
190.675,-1456053,4095,5.9625370349999995
191.677,-1409178,4095,5.77058391
192.681,-1395507,4095,5.7146011649999995
193.684,-1446776,4095,5.92454772
194.687,-1393553,4095,5.706599535
195.692,-1401366,4095,5.73859377
196.696,-1394530,4097,5.7133894100000004
197.7,-1373046,4097,5.625369462
198.704,-1418456,4097,5.811414232000001
199.708,-1368651,4097,5.607363147000001
200.711,-1401366,4097,5.741396502
201.714,-1379393,4097,5.651373121000001
202.717,-1422362,4097,5.827417114000001
203.72,-1382811,4097,5.665376667
204.723,-1361327,4099,5.580079373
205.726,-1413573,4099,5.794235727000001
206.731,-1390624,4096,5.695995904
207.734,-1404296,4096,5.751996416
208.737,-1391600,4096,5.6999936
209.74,-1396483,4096,5.719994368
210.743,-1436034,4096,5.881995264
211.746,-1330565,4096,5.4499942400000005
212.749,-1418944,4096,5.811994624
213.752,-1412108,4096,5.783994368
214.755,-1411620,4096,5.78199552
215.758,-1374511,4096,5.6299970560000006
216.761,-1389647,4095,5.690604464999999
217.764,-1357909,4095,5.560637355
218.767,-1362303,4095,5.578630785
219.772,-1370604,4095,5.61262338
220.775,-1386718,4095,5.67861021
221.778,-1415526,4095,5.79657897
222.781,-1419921,4095,5.814576495
223.785,-1367186,4095,5.59862667
224.789,-1426268,4095,5.84056746
225.792,-1386718,4095,5.67861021
226.795,-1423339,4092,5.824303187999999
227.798,-1423827,4092,5.826300084
228.8,-1418456,4092,5.804321952
229.803,-1424803,4092,5.830293876
230.806,-1374999,4092,5.626495908
231.81,-1393065,4092,5.70042198
232.813,-1450682,4092,5.936190743999999
233.816,-1435057,4092,5.8722532439999995
234.819,-1414061,4092,5.786337612
235.822,-1421385,4092,5.816307419999999
236.827,-1434569,4090,5.8673872099999995
237.83,-1425292,4090,5.82944428
238.833,-1413085,4090,5.779517650000001
239.836,-1428710,4090,5.8434239
240.839,-1399413,4090,5.72359917
241.842,-1439940,4090,5.8893546
242.845,-1432128,4090,5.857403519999999
243.848,-1401854,4090,5.733582859999999
244.852,-1416014,4090,5.791497259999999
245.855,-1382323,4090,5.65370107
246.858,-1413573,4091,5.782927143000001
247.861,-1418944,4091,5.804899904
248.864,-1419921,4091,5.808896811
249.868,-1437987,4088,5.878490856000001
250.87,-1434569,4088,5.864518072
251.874,-1413573,4088,5.778686424000001
252.876,-1417479,4088,5.794654152
253.879,-1428221,4088,5.838567448
254.882,-1384276,4088,5.658920288
255.885,-1379882,4088,5.640957616000001
256.888,-1442382,4088,5.896457616
257.892,-1351561,4088,5.525181368
258.895,-1287108,4088,5.261697504
259.898,-1390136,4088,5.682875968
260.901,-1376464,4088,5.626984832
261.904,-1410155,4088,5.76471364
262.907,-1426757,4088,5.832582616000001
263.91,-1412596,4088,5.774692448
264.913,-1372557,4088,5.611013016
265.916,-1412596,4088,5.774692448
266.919,-1411620,4089,5.77211418
267.922,-1429686,4089,5.845986054000001
268.925,-1422850,4089,5.81803365
269.928,-1352050,4089,5.52853245
270.931,-1386718,4089,5.670289902000001
271.934,-1422362,4089,5.816038218000001
272.937,-1420897,4089,5.810047833
273.94,-1408690,4089,5.760133410000001
274.943,-1273436,4089,5.207079804
275.946,-1343261,4089,5.492594229000001
276.95,-1352538,4096,5.5399956480000005
277.952,-1336913,4096,5.4759956480000005
278.955,-1461425,4096,5.9859968
279.958,-1455565,4096,5.96199424
