CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8080,0,27.5C/0.0C,1.86ms,0.77ms,0.00ms,13.78ms,1(DR73,0.20,0.10(W0.15),1.00,17.07/19.79,18.95,1,1.23,0,0,-2208929451.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.5C/0.0C,1.85ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.19),1.00,17.10/20.15,19.05,1,1.23,0,0,-2208929450.535,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.5C/0.0C,1.85ms,0.79ms,0.00ms,13.86ms,1(DR73,0.21,0.11(W0.14),1.00,17.09/19.94,18.99,1,1.23,0,0,-2208929449.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.5C/0.0C,1.85ms,0.76ms,0.00ms,13.27ms,1(DR73,0.21,0.08(W0.10),1.00,17.00/19.89,18.97,1,1.23,0,0,-2208929448.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.5C/0.0C,1.85ms,0.77ms,0.00ms,13.12ms,1(DR73,0.21,0.12(W0.14),1.00,17.08/19.92,18.97,1,1.23,0,0,-2208929447.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.5C/0.0C,1.85ms,0.73ms,0.00ms,13.12ms,1(DR73,0.20,0.10(W0.11),1.00,17.17/19.94,19.02,1,1.23,0,0,-2208929446.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.5C/0.0C,1.86ms,0.75ms,0.00ms,13.12ms,1(DR73,0.20,0.07(W0.15),1.00,17.10/19.94,19.09,1,1.23,0,0,-2208929445.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.7C/0.0C,1.86ms,0.78ms,0.00ms,13.34ms,1(DR73,0.21,0.16(W0.25),1.00,17.08/19.95,19.07,1,1.23,0,0,-2208929444.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,7,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.7C/0.0C,1.69ms,0.75ms,0.00ms,13.12ms,1(DR73,0.19,0.13(W0.19),1.00,17.10/19.89,18.99,1,1.23,0,0,-2208929443.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8093,0,27.7C/0.0C,1.68ms,0.74ms,0.00ms,13.13ms,1(DR73,0.19,0.13(W0.18),1.00,17.10/19.85,19.01,1,1.23,0,0,-2208929442.541,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.5
