timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709643480343.9565,0,0,0,0,0,0,0,0,609781611,12494663743,4687051,9565717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601281399,2613260943,4285661,6383365,0,0,0,0,1396298,125954711040,1018299,40170259456,242,409088,0,0,651.6875,405915.24999999994,650.71875,4920.765625,8566.3125,18.1,4701.0,0.0,4701.0,993927573,648996653,0,3008815428
1709643481293.4167,0,0,0,0,0,0,0,0,609788037,12494675812,4687130,9565807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7606850257,2613905521,4286994,6385464,0,0,0,0,1396298,125954711040,1018300,40170263552,242,409088,0,0,651.6875,405925.74999999994,650.765625,4921.0625,8566.78125,7.2,4701.0,0.0,4701.0,993975261,649028978,0,3008955411
1709643482292.2603,0,0,0,0,0,0,0,0,609802326,12494701860,4687270,9565951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7611506700,2614591624,4288414,6387701,0,0,0,0,1396305,125954825728,1018453,40171267072,242,409088,0,0,651.796875,405936.68749999994,650.84375,4921.625,8567.28125,10.3,4701.0,0.0,4701.0,994028255,649065518,0,3009121509
1709643483305.5066,0,0,0,0,0,0,0,0,609809354,12494719370,4687367,9566057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7618016192,2615276306,4289869,6389913,0,0,0,0,1396305,125954825728,1018509,40172143616,242,409088,0,0,651.953125,405948.01562499994,650.859375,4922.140625,8567.625,8.3,4701.0,0.0,4701.0,994076652,649098848,0,3009262166
1709643484295.105,0,0,0,0,0,0,0,0,609821699,12494746243,4687467,9566172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7625148320,2615949266,4291289,6392085,0,0,0,0,1396305,125954825728,1018510,40172147712,242,409088,0,0,652.0,405959.26562499994,650.875,4922.40625,8568.09375,6.6,4701.0,0.0,4701.0,994127005,649133531,0,3009414857
1709643485290.4521,0,0,0,0,0,0,0,0,609833949,12494767986,4687588,9566297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7633045771,2616627237,4292738,6394292,0,0,0,0,1396306,125954842112,1018578,40172557312,242,409088,0,0,652.078125,405970.18749999994,650.90625,4922.921875,8568.484375,8.5,4701.0,0.0,4701.0,994175371,649166883,0,3009559353
1709643486300.0806,0,0,0,0,0,0,0,0,609842801,12494787549,4687689,9566412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641418484,2617320585,4294191,6396549,0,0,0,0,1396309,125954907648,1018632,40173327360,242,409088,0,0,652.109375,405981.48437499994,650.9375,4923.34375,8568.953125,7.8,4701.0,0.0,4701.0,994227079,649202852,0,3009719257
1709643487299.8489,0,0,0,0,0,0,0,0,609849759,12494806217,4687782,9566521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650223276,2617996459,4295607,6398731,0,0,0,0,1396309,125954907648,1018676,40173851648,242,409088,0,0,652.140625,405992.84374999994,651.0,4923.578125,8569.359375,6.1,4701.0,0.0,4701.0,994274360,649235456,0,3009859469
1709643488296.8965,0,0,0,0,0,0,0,0,609862323,12494824409,4687894,9566627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7659652440,2618676890,4297006,6400980,0,0,0,0,1396322,125955241472,1018678,40173888512,242,409088,0,0,652.234375,406003.81249999994,651.078125,4924.0625,8569.84375,9.4,4701.0,0.0,4701.0,994324065,649269883,0,3010016810
1709643489291.0938,0,0,0,0,0,0,0,0,609871418,12494845887,4688010,9566757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665248910,2619349608,4298440,6403137,0,0,0,0,1396322,125955241472,1018713,40174199808,242,409088,0,0,652.28125,406015.04687499994,651.125,4924.421875,8570.125,6.1,4701.0,0.0,4701.0,994373409,649303755,0,3010163100
