CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
4,5,1478,587,43,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.36ms,-1.80ms,0.22ms,23.66ms,2(DR0,0.29,0.03(W0.10),1.00,18.77/22.37,21.34,1,1.21,0,0,23:32:37.155,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,2,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.2C/0.0C,3.28ms,-121.99ms,0.21ms,41.63ms,2(DR0,0.32,0.05(W0.05),1.00,18.85/22.79,21.42,1,1.21,0,0,23:32:38.155,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,2,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.28ms,-121.99ms,0.21ms,41.63ms,2(DR0,0.32,0.05(W0.05),1.00,18.85/22.79,21.42,1,1.21,0,0,23:32:39.155,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,2,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.29ms,-109.74ms,0.21ms,41.63ms,2(DR0,0.27,0.04(W0.13),1.00,18.82/22.60,21.27,1,1.21,0,0,23:32:40.155,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,31,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.2C/0.0C,3.28ms,10.47ms,0.22ms,43.81ms,2(DR0,0.31,0.03(W0.10),1.00,18.42/22.53,21.32,1,1.21,0,0,23:32:41.155,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,43,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.2C/0.0C,3.30ms,-2.03ms,0.22ms,28.53ms,2(DR0,0.33,0.09(W0.17),1.00,18.61/23.06,21.29,1,1.21,0,0,23:32:42.155,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,48,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.2C/0.0C,3.30ms,-1.10ms,0.22ms,17.07ms,2(DR0,0.32,0.11(W0.13),1.00,18.55/22.62,21.37,1,1.21,0,0,23:32:43.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,48,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.30ms,-1.10ms,0.22ms,17.07ms,2(DR0,0.32,0.11(W0.13),1.00,18.55/22.62,21.37,1,1.21,0,0,23:32:44.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,35,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.31ms,-2.40ms,0.22ms,29.52ms,2(DR0,0.32,0.06(W0.14),1.00,18.57/22.09,21.26,1,1.21,0,0,23:32:45.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,35,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.28ms,-2.46ms,0.22ms,34.85ms,2(DR0,0.30,0.06(W0.09),1.00,18.90/22.54,21.21,1,1.21,0,0,23:32:46.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,27,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.28ms,10.69ms,0.22ms,46.25ms,2(DR0,0.27,0.06(W0.09),1.00,18.65/22.34,21.31,1,1.21,0,0,23:32:47.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,24,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.2C/0.0C,3.39ms,-5.52ms,0.23ms,40.95ms,2(DR0,0.39,0.08(W0.14),1.00,18.61/22.49,21.28,1,1.21,0,0,23:32:48.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,74,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.2C/0.0C,3.35ms,1.99ms,0.22ms,6.66ms,2(DR0,0.43,0.16(W0.23),1.00,18.63/22.24,21.22,1,1.21,0,0,23:32:49.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,74,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.35ms,1.99ms,0.22ms,6.66ms,2(DR0,0.43,0.16(W0.23),1.00,18.63/22.24,21.22,1,1.21,0,0,23:32:50.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,74,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.2C/0.0C,3.35ms,1.99ms,0.22ms,6.66ms,2(DR0,0.43,0.16(W0.23),1.00,18.63/22.24,21.22,1,1.21,0,0,23:32:51.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1382,587,67,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7821,0,30.0C/0.0C,3.29ms,1.55ms,0.22ms,40.88ms,2(DR0,0.30,0.05(W0.10),1.00,18.52/22.77,21.37,1,1.21,0,0,23:32:52.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,45,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.0C/0.0C,3.24ms,-0.82ms,0.22ms,50.59ms,2(DR0,0.35,0.10(W0.10),1.00,18.76/22.29,21.22,1,1.21,0,0,23:32:53.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,75,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7821,0,30.0C/0.0C,3.33ms,-1.43ms,0.22ms,10.68ms,2(DR0,0.29,0.07(W0.10),1.00,18.62/22.16,21.38,1,1.21,0,0,23:32:54.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,75,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7840,0,30.0C/0.0C,3.33ms,-1.43ms,0.22ms,10.68ms,2(DR0,0.29,0.07(W0.10),1.00,18.62/22.16,21.38,1,1.21,0,0,23:32:55.162,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,47,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7840,0,30.0C/0.0C,3.36ms,-1.24ms,0.22ms,30.87ms,2(DR0,0.35,0.07(W0.13),1.00,18.70/23.32,21.55,1,1.21,0,0,23:32:56.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,47,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7840,0,30.0C/0.0C,3.33ms,8.67ms,0.22ms,30.87ms,2(DR0,0.27,0.05(W0.14),1.00,18.79/22.84,21.55,1,1.21,0,0,23:32:57.156,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1382,587,21,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,30.0C/0.0C,3.29ms,1.63ms,0.22ms,20.91ms,2(DR0,0.31,0.09(W0.17),1.00,18.71/23.44,21.58,1,1.21,0,0,23:32:58.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,27,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,30.0C/0.0C,2.88ms,-4.14ms,0.22ms,37.77ms,2(DR0,0.26,0.05(W0.10),1.00,18.58/22.28,21.30,1,1.21,0,0,23:32:59.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,27,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7840,0,30.0C/0.0C,2.88ms,-4.14ms,0.22ms,37.77ms,2(DR0,0.26,0.05(W0.10),1.00,18.58/22.28,21.30,1,1.21,0,0,23:33:00.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,54,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,30.0C/0.0C,3.10ms,13.29ms,0.22ms,19.17ms,2(DR0,0.26,0.05(W0.10),1.00,18.37/22.19,21.24,1,1.21,0,0,23:33:01.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,30,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,3.27ms,11.46ms,0.22ms,25.88ms,2(DR0,0.26,0.05(W0.10),1.00,18.70/22.93,21.23,1,1.21,0,0,23:33:02.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,30,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.93ms,-3.61ms,0.22ms,35.00ms,2(DR0,0.29,0.03(W0.05),1.00,18.95/22.59,21.55,1,1.21,0,0,23:33:03.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,46,0ms,0,22,63,9/0/1/967,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.90ms,4.98ms,0.21ms,21.01ms,2(DR0,0.25,0.02(W0.05),1.00,18.82/22.62,21.42,1,1.21,0,0,23:33:04.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,24,0ms,0,46,48,24/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.90ms,3.76ms,0.22ms,29.41ms,2(DR0,0.26,0.03(W0.05),1.00,18.63/22.16,21.08,1,1.21,0,0,23:33:05.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,21,0ms,0,40,52,20/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.88ms,-0.74ms,0.22ms,41.34ms,2(DR0,0.26,0.11(W0.14),1.00,18.36/21.93,20.93,1,1.21,0,0,23:33:06.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,24,0ms,0,47,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.89ms,3.22ms,0.22ms,44.87ms,2(DR0,0.25,0.08(W0.13),1.00,18.30/21.94,20.91,1,1.21,0,0,23:33:07.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,23,0ms,0,32,50,23/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.89ms,0.07ms,0.22ms,44.24ms,2(DR0,0.26,0.05(W0.10),1.00,18.40/22.14,21.06,1,1.21,0,0,23:33:08.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,23,0ms,0,43,50,23/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.89ms,3.28ms,0.21ms,44.13ms,2(DR0,0.25,0.06(W0.10),1.00,18.60/22.40,21.20,1,1.21,0,0,23:33:09.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,40,0ms,0,27,60,13/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.89ms,-1.44ms,0.22ms,31.45ms,2(DR0,0.29,0.05(W0.10),1.00,18.38/22.16,21.00,1,1.21,0,0,23:33:10.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,67,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.7C/0.0C,2.90ms,0.90ms,0.22ms,13.87ms,2(DR0,0.29,0.05(W0.09),1.00,18.48/22.01,21.00,1,1.21,0,0,23:33:11.157,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,66,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.5C/0.0C,2.90ms,0.55ms,0.22ms,13.95ms,2(DR0,0.29,0.05(W0.14),1.00,18.36/22.17,21.05,1,1.21,0,0,23:33:12.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,52,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.5C/0.0C,2.91ms,5.13ms,0.22ms,17.61ms,2(DR0,0.25,0.03(W0.05),1.00,18.49/22.15,21.02,1,1.21,0,0,23:33:13.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,38,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7840,0,29.5C/0.0C,2.90ms,2.33ms,0.21ms,25.30ms,2(DR0,0.25,0.08(W0.14),1.00,18.45/22.30,20.93,1,1.21,0,0,23:33:14.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,39,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.90ms,-1.34ms,0.22ms,23.50ms,2(DR0,0.28,0.07(W0.10),1.00,18.62/22.15,21.16,1,1.21,0,0,23:33:15.164,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,59,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.91ms,3.10ms,0.22ms,15.90ms,2(DR0,0.28,0.05(W0.09),1.00,18.39/21.93,20.90,1,1.21,0,0,23:33:16.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,48,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.90ms,5.27ms,0.22ms,18.74ms,2(DR0,0.26,0.03(W0.05),1.00,18.39/22.50,20.92,1,1.21,0,0,23:33:17.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,36,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7846,0,29.5C/0.0C,2.91ms,-2.20ms,0.22ms,24.06ms,2(DR0,0.27,0.03(W0.10),1.00,18.25/21.88,20.95,1,1.21,0,0,23:33:18.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,39,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.91ms,-1.11ms,0.22ms,24.15ms,2(DR0,0.27,0.09(W0.14),1.00,18.52/22.45,21.02,1,1.21,0,0,23:33:19.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,42,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.88ms,9.34ms,0.22ms,29.72ms,2(DR0,0.26,0.00(W0.00),1.00,18.44/23.00,21.23,1,1.21,0,0,23:33:20.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,61,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.89ms,-1.10ms,0.22ms,19.56ms,2(DR0,0.29,0.08(W0.14),1.00,18.53/22.54,21.12,1,1.21,0,0,23:33:21.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,47,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.89ms,0.54ms,0.22ms,17.42ms,2(DR0,0.29,0.13(W0.22),1.00,18.65/22.34,21.13,1,1.21,0,0,23:33:22.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,46,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.88ms,6.62ms,0.22ms,18.22ms,2(DR0,0.27,0.03(W0.05),1.00,18.33/22.94,21.06,1,1.21,0,0,23:33:23.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,48,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.90ms,3.49ms,0.22ms,22.14ms,2(DR0,0.27,0.07(W0.10),1.00,18.27/22.18,21.08,1,1.21,0,0,23:33:24.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,32,0ms,0,13,45,7/1/3/1042,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.90ms,5.29ms,0.22ms,26.87ms,2(DR0,0.26,0.03(W0.05),1.00,18.37/22.15,21.11,1,1.21,0,0,23:33:25.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,31,0ms,0,24,51,14/0/1/16,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.91ms,5.81ms,0.22ms,31.22ms,2(DR0,0.26,0.03(W0.10),1.00,18.39/22.61,21.33,1,1.21,0,0,23:33:26.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
4,5,1478,587,31,0ms,0,35,54,19/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7846,0,29.5C/0.0C,2.90ms,-1.05ms,0.22ms,31.22ms,2(DR0,0.28,0.06(W0.14),1.00,18.64/22.32,21.21,1,1.21,0,0,23:33:27.158,clumsy-dropchance-0.05,Quest-Pro,BeatSaber,replay1.0,Quest-Pro,PopStars-Medium
