CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.2C/0.0C,3.38ms,0.75ms,0.32ms,13.86ms,2(DR0,0.34,0.07(W0.10),1.00,15.14/21.30,19.02,0,1.21,0,0,00:42:08.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.38ms,0.76ms,0.27ms,13.85ms,2(DR0,0.34,0.24(W0.29),1.00,15.35/21.51,19.18,0,1.21,0,0,00:42:09.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.38ms,0.73ms,0.27ms,13.86ms,2(DR0,0.35,0.13(W0.14),1.00,15.65/21.63,19.24,0,1.21,0,0,00:42:10.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.38ms,0.88ms,0.26ms,13.87ms,2(DR0,0.35,0.20(W0.23),1.00,15.52/21.54,19.18,0,1.21,0,0,00:42:11.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.40ms,0.86ms,0.27ms,13.86ms,2(DR0,0.35,0.11(W0.18),1.00,15.73/21.49,19.25,0,1.21,0,0,00:42:12.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.42ms,0.90ms,0.28ms,13.86ms,2(DR0,0.35,0.34(W0.48),1.00,15.70/21.27,19.15,0,1.21,0,0,00:42:13.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,6,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.41ms,1.04ms,0.28ms,13.91ms,2(DR0,0.35,0.22(W0.32),1.00,15.71/21.46,19.19,0,1.21,0,0,00:42:14.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,6,0/1/0/5,1,0,0,FF,0/70/0,N/N/N,1353MHz,2804,0,46.5C/0.0C,3.41ms,1.04ms,0.28ms,13.91ms,2(DR0,0.35,0.22(W0.32),1.00,15.71/21.46,19.19,0,1.21,0,0,00:42:15.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,6,0/1/0/5,1,0,0,FF,0/70/0,N/N/N,1353MHz,2804,0,46.5C/0.0C,3.38ms,0.81ms,0.30ms,13.91ms,2(DR0,0.28,0.02(W0.05),1.00,15.71/21.46,19.19,0,1.21,0,0,00:42:16.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,29,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.53ms,-3.62ms,0.32ms,27.15ms,2(DR0,0.41,0.07(W0.10),1.00,15.50/21.88,19.26,0,1.21,0,0,00:42:17.257,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,65,0/0/1/185,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.47ms,0.96ms,0.26ms,10.33ms,2(DR0,0.36,0.27(W0.35),1.00,15.42/21.88,19.24,0,1.21,0,0,00:42:18.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,73,0ms,0,0,65,0/0/1/185,1,0,0,FF,0/70/0,N/N/N,1353MHz,2804,0,46.5C/0.0C,3.47ms,0.96ms,0.26ms,10.33ms,2(DR0,0.36,0.27(W0.35),1.00,15.42/21.88,19.24,0,1.21,0,0,00:42:19.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,22,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.36ms,36.89ms,0.27ms,30.28ms,2(DR0,0.34,0.14(W0.22),1.00,15.61/21.85,19.39,0,1.21,0,0,00:42:20.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,22,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2804,0,46.5C/0.0C,3.36ms,36.89ms,0.27ms,30.28ms,2(DR0,0.34,0.14(W0.22),1.00,15.61/21.85,19.39,0,1.21,0,0,00:42:21.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,27,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.5C/0.0C,3.40ms,1.14ms,0.30ms,42.28ms,2(DR0,0.29,0.16(W0.18),1.00,16.29/21.80,19.68,0,1.21,0,0,00:42:22.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,26,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,46.5C/0.0C,3.44ms,0.45ms,0.30ms,40.10ms,2(DR0,0.36,0.10(W0.14),1.00,16.13/21.96,19.58,0,1.21,0,0,00:42:23.265,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,30,0ms,0,6,71,1/0/1/357,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,46.5C/0.0C,3.46ms,-3.35ms,0.31ms,39.97ms,2(DR0,0.35,0.33(W0.38),1.00,15.63/21.86,19.47,0,1.21,0,0,00:42:24.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
5,4,1478,525,30,0ms,0,23,56,11/1/1/27,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,46.5C/0.0C,3.38ms,16.37ms,0.26ms,38.31ms,2(DR0,0.34,0.22(W0.26),1.00,15.65/21.85,19.46,0,1.21,0,0,00:42:25.258,True,True,999999,0,bandwidth-network-20Mbps,Quest-2,BeatSaber-W,False,False,0.2
