CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8094,0,27.7C/0.0C,4.32ms,2.16ms,0.25ms,13.86ms,3(DR0,0.52,0.18(W0.33),1.00,18.63/21.67,20.54,1,1.23,0,0,-2208931823.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7991,0,27.7C/0.0C,4.34ms,2.25ms,0.24ms,13.86ms,3(DR0,0.51,0.19(W0.21),1.00,18.36/21.30,20.37,1,1.23,0,0,-2208931822.834,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,70,0ms,0,0,8,1/1/0/5,1,0,0,FF,0/70/0,N/F/N,1555MHz,7991,0,28.0C/0.0C,4.35ms,2.03ms,0.25ms,14.51ms,3(DR0,0.52,0.18(W0.23),1.00,18.35/21.29,20.27,1,1.23,0,0,-2208931821.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7991,0,28.0C/0.0C,4.32ms,2.30ms,0.25ms,13.86ms,3(DR0,0.52,0.16(W0.19),1.00,18.30/21.00,20.20,1,1.23,0,0,-2208931820.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7991,0,28.0C/0.0C,4.31ms,2.21ms,0.25ms,13.86ms,3(DR0,0.51,0.22(W0.25),1.00,18.31/21.07,20.28,1,1.23,0,0,-2208931819.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,7991,0,28.0C/0.0C,4.31ms,2.21ms,0.24ms,13.86ms,3(DR0,0.52,0.11(W0.19),1.00,18.28/21.04,20.19,1,1.23,0,0,-2208931818.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7991,0,28.0C/0.0C,4.32ms,2.29ms,0.25ms,13.86ms,3(DR0,0.53,0.11(W0.19),1.00,18.24/21.23,20.30,1,1.23,0,0,-2208931817.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7991,0,28.0C/0.0C,4.35ms,2.25ms,0.25ms,13.86ms,3(DR0,0.52,0.21(W0.28),1.00,18.49/21.28,20.38,1,1.23,0,0,-2208931816.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7991,0,28.0C/0.0C,4.33ms,2.28ms,0.25ms,13.86ms,3(DR0,0.52,0.12(W0.15),1.00,18.31/21.33,20.32,1,1.23,0,0,-2208931815.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7991,0,28.0C/0.0C,4.33ms,2.22ms,0.25ms,13.86ms,3(DR0,0.51,0.12(W0.14),1.00,18.27/21.27,20.40,1,1.23,0,0,-2208931814.841,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.7,False,False,ogcat_VrApi.log
